time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1773505241000116700,24.49011669921875,94.90240488294512,0.7900000214576619,62.14805203448846,34.10730152954486,129.61298761609942,149.7656281519203,4.748651530191775,4.029364438188548,-118.26326543899553,1.0299999713897572
1773505242000106800,25.490106689453125,94.84100349806249,0.7799999713897625,69.45296841154777,34.107296207490194,129.5515862312168,145.54687812865174,4.748651530191772,4.029364438188551,-118.2632592778822,0.9100000262260344
1773505243000098300,26.490098388671875,95.27276625484228,0.7200000286102152,45.93740195386627,34.10728501789197,129.98334898799658,144.14062952122947,4.748651530191782,4.02936443818854,-118.2632487478087,1.2699999809264884
1773505244000089600,27.490089599609377,95.20245370641351,0.7799999713897611,63.840608552680955,34.10727977862625,129.9130364395678,135.70312920174464,4.748651530191774,4.02936443818855,-118.26324093565556,0.9900000095367313
1773505245000081700,28.49008154296875,95.45611585769802,0.7200000286102161,47.43129975653883,34.10726921060477,130.16669859085232,142.03125459884356,4.748651530191781,4.029364438188542,-118.26323159412924,1.2300000190734635
1773505246000073500,29.490073486328125,95.63562022335827,0.7799999713897595,59.06747661474078,34.10726135937936,130.34620295651257,140.62500412521814,4.748651530191776,4.029364438188548,-118.26322397304276,1.0700000524520725
1773505247000065300,30.490065185546875,95.5784303015098,0.7699999809265005,52.874510116584446,34.10725112192182,130.2890130346641,140.97656701520853,4.748651530191779,4.029364438188543,-118.26321489565017,1.1799999475478924
1773505248000056800,31.490056884765625,94.9267579363659,0.7200000286102172,49.44110355806111,34.1072428003417,129.6373406695202,136.0546924765418,4.74865153019178,4.029364438188543,-118.26320451756199,1.1799999475478924
1773505249000048600,32.490048583984375,94.75476086232811,1.0599999427795237,74.68710757006988,34.107235905755765,129.4653435954824,130.07813034759562,4.748651530191778,4.029364438188544,-118.26319354610187,1.1499999761581232
1773505250000041000,33.490041015625,97.26849586609751,1.2715897221977264,125.36190103098706,34.107200719820895,131.9790785992518,101.5177729963948,7.601861663962376,4.508214749167058,-118.26322071570827,0.8215294461526222
1773505251000033800,34.49003369140625,97.21242019813508,1.2743219854295627,115.77731729442652,34.10719625184189,131.92300293128937,96.24958250460136,4.856863398615491,3,-118.26321008427561,0.8915839358302067
1773505252000027000,35.49002685546875,96.94785447604954,1.251741467151919,118.70965817653693,34.107187567414776,131.65843720920384,114.98909405835575,6.3678031395113734,3.782117971821398,-118.26320105198276,0.8537626552131379
1773505253000019200,36.49001928710938,96.90053091198206,1.2403270024548512,124.24574820855277,34.1071828296228,131.61111364513636,100.29941603865242,6.365773732967499,3.743193038948738,-118.26318468958306,0.8080599571213969
1773505254000012000,37.49001196289063,96.8954654969275,1.2348887604538654,109.0883901975789,34.107168591747126,131.6060482300818,115.91840993040086,6.523146806777685,3.9495565246667903,-118.26317207917968,0.9164684833252091
1773505255000005000,38.49000512695312,97.48753726389259,1.2084246529530602,92.31348154169496,34.10716420160071,132.1981199970469,97.85651868125228,6.144430631886714,3.5740254798857203,-118.26315684184736,1.0606987942904924
1773505255999998200,39.489998291015624,97.29484263528138,1.206572083595315,103.84516531024674,34.107155306382,132.00542536843568,123.06486686245603,6.694174414108917,3.832540728202908,-118.2631402376071,0.941452755640304
1773505256999991300,40.4899912109375,96.76385795045644,1.2980605086512658,153.62417862900654,34.107159541609036,131.47444068361074,115.75162846122264,6.733895806625618,3.8217740228828943,-118.2631263493826,0.6843588625358596
1773505257999983900,41.48998388671875,96.57964343950152,1.353837652705684,93.99184111195568,34.1071503728968,131.29022617265582,145.4532107988067,6.377795655028829,3.6560626259415274,-118.26310799803377,1.1669414239410132
1773505258999977200,42.48997729492187,96.82124558091164,1.301719002537265,71.27331851138248,34.10716401918231,131.53182831406593,82.18418464441062,6.328427892785715,3.748814617239929,-118.26307201985283,1.4797772664574804
1773505259999970800,43.489970703125,96.77552554383874,1.27531747510722,124.80570124796013,34.10717035002371,131.48610827699304,50.78727151200716,6.22214620461733,3.9423940133441495,-118.2630544354599,0.8279694356302866
1773505260999963600,44.489963623046876,96.61627301480621,1.2931518795799215,91.46345981512931,34.10716066831554,131.3268557479605,110.12245437202627,6.0206619820823475,3.797561715219491,-118.26303892739409,1.1456147036040714
1773505261999957000,45.48995703125,96.26638300996274,1.298603784697653,78.95878935683021,34.10714898255686,130.97696574311703,123.18149977395673,5.912499583666732,3.7128971039375918,-118.26302035560386,1.3323305777232013
1773505262999951400,46.48995141601562,96.55645369552076,1.3299240346495698,69.8653717030801,34.107138826064535,131.26703642867506,124.18330357001061,5.728083684919978,3.6434590995564116,-118.26300441416623,1.5423893244648974
1773505263999944700,47.48994482421875,96.58219723869115,1.3188951667414561,146.02882795620604,34.107136395666835,131.29277997184545,106.76285535188823,5.692722100600293,3.6735346061776792,-118.26299774319125,0.7318267191317421
1773505264999938000,48.48993798828125,96.56919723004103,1.329547361207361,92.55985874267031,34.107130191001445,131.27977996319532,95.52176232274498,5.745394662484185,3.7427936552706083,-118.26297933575302,1.1638978583573247
1773505265999932400,49.48993237304688,96.69586007576436,1.284630236730971,137.80444484722508,34.10711952463729,131.40644280891865,130.10494267471773,5.881531295473987,3.9353212347604023,-118.26297559069036,0.7553560382318907
1773505266999926000,50.48992602539062,97.1112517984584,1.272686969003174,131.2054364132514,34.10711089504107,131.8218345316127,125.21560267550744,5.911838038216897,3.9220991904475766,-118.26297141021104,0.7858213593699972
1773505267999919400,51.48991943359375,96.75531569775194,1.25335074986662,-1,34.10710930747691,131.46589843090624,-1,5.829044094666599,3.7932098973404464,-118.26296698233729,0.3878097707651238
1773505268999913200,52.489913330078124,96.71801658999175,1.2689997086716127,-1,34.107104765025895,131.42859932314605,-1,5.820379181037498,3.771458618220164,-118.26297057575412,0.2647523089056462
1773505269999907300,53.4899072265625,96.59183852095157,1.2739504030909246,146.16312642136805,34.107097965176656,131.30242125410587,123.37245596710461,5.706549074353283,3.671936451277771,-118.2629596616784,0.7061569770353592
1773505270999901000,54.48990087890625,96.65763144847006,1.2816233101245904,152.27380700576737,34.107099364850164,131.36821418162435,114.7406888413381,5.616417833508516,3.589070503179545,-118.26294628072982,0.6818940056304957
1773505271999895000,55.48989501953125,96.50705864373595,1.2956544489431563,92.01336674239887,34.107091380015376,131.21764137689024,120.76959018360633,5.6098828940651995,3.5773868928769565,-118.26293273612212,1.1408647553392917
1773505272999889400,56.489889404296875,96.53312765434384,1.3310526568637464,77.25698107359018,34.10707960086638,131.24371038749814,119.29536435871135,5.673913531878116,3.606268868890163,-118.2629165402347,1.3960041069526439
1773505273999882800,57.4898828125,96.46444371063262,1.309907889927646,101.59252295823252,34.107077287136484,131.17502644378692,113.04708081983316,5.636379389052004,3.6447949331869167,-118.26290438691912,1.0447072527216525
1773505274999876900,58.489876953125,96.23729800526053,1.301837188868441,180,34.10707810484867,130.94788073841482,126.03646812559967,5.6288482727096785,3.6971418488885934,-118.26289877917522,0.51444189949534
1773505275999871500,59.48987158203125,96.10625730548054,1.2911877210533473,138.77402613749018,34.10707719940408,130.81684003863484,110.65190875402466,5.677350968262787,3.6879008546133227,-118.26288916375015,0.7538040405736975
1773505276999866000,60.4898662109375,96.22779128886759,1.2957495740535028,118.50026786232915,34.107070195373495,130.9383740220219,124.38859780758415,5.56097540739629,3.561712027490527,-118.26288305314722,0.8859818058212545
1773505277999859700,61.489859619140624,96.39506694022566,1.3405781542553923,117.32891068686918,34.107059900614765,131.10564967337996,128.7967066856869,5.549543042116873,3.426018651205944,-118.26287285426595,0.9258157036369126
1773505278999854000,62.48985400390625,96.50247565750033,1.3077103985821281,123.29841582300939,34.1070503882596,131.21305839065462,138.9666305355597,5.471615380760095,3.3804630048170936,-118.26286801717005,0.8593677994517435
1773505279999847400,63.48984741210938,96.41329454816878,1.3025175820772705,180,34.10705417720854,131.12387728132308,107.75996803091336,5.511022119658126,3.2736235624893535,-118.26285276772983,0.5549196229039985
1773505280999841800,64.489841796875,96.36167250201106,0.6989830040336108,58.148756027597486,34.10704979900813,131.07225523516536,118.43796611451761,5.455943548989626,3.453501873665264,-118.26283019930652,1.2744814313193207
1773505281999836400,65.48983642578125,96.60748330876231,1.1982416037228065,114.73245190625215,34.1070449013406,131.3180660419166,124.35357893971391,5.440751669094241,3.5704718518247067,-118.26281591013151,0.846171093293681
1773505282999830800,66.48983081054688,96.51739780511707,1.2462467758994875,85.72907028521163,34.107038619138876,131.22798053827137,123.2165913912771,5.367991876252888,3.430195142456182,-118.26279879949992,1.1779102519147613
1773505283999824600,67.48982470703125,96.55195437930524,1.1913231432309825,104.17680274596489,34.10703781224134,131.26253711245954,117.46929998075925,5.326122145052905,3.607702470886787,-118.26278287988255,0.9266078131523688
1773505284999818800,68.48981884765625,96.77661925274879,1.2890714741303961,112.2648388394906,34.10703457227117,131.48720198590308,115.81518844009126,5.229983891947578,3.4733731296815025,-118.26277071180435,0.9303551081353858
1773505285999813000,69.48981323242188,96.54532612953335,0.9329100708135433,100.22104528126042,34.1070327095967,131.25590886268765,112.93119375811773,5.1672706254135,4.676462362575295,-118.26277020661614,0.7541632835315951
1773505286999807200,70.48980712890625,96.38609431311488,0.9348178351959372,85.39502228218011,34.10702683084189,131.09667704626918,119.8519452390682,5.114687880078141,4.731340659633963,-118.26275735166064,0.8852947955463034
1773505287999801600,71.48980151367188,96.44953026250005,0.9502948785201174,72.57270835813084,34.10701822949534,131.16011299565434,123.99208767870842,5.034013251575322,4.520934859405377,-118.26274150671651,1.060420047072761
1773505288999795500,72.48979541015625,96.21936948876828,0.9538493734948674,70.54479333511449,34.10701303849525,130.92995222192258,123.96497849845417,4.9832981617877214,4.398078936780735,-118.26272753664635,1.0880106577522444
1773505289999790000,73.4897900390625,96.38061114307493,0.9452476310539734,67.74009382405642,34.10700800539908,131.09119387622923,117.58342331457263,4.966106103291598,4.406058626842194,-118.26270977293616,1.130287547953247
1773505290999784200,74.4897841796875,96.59612256288528,0.9393591738930426,53.38938499975464,34.106999510456916,131.30670529603958,115.95891934456105,4.865784855657632,4.383962177834943,-118.26268618444938,1.4254127380784172
1773505291999779300,75.489779296875,97.06834286171943,0.9218074927734241,64.09467256893299,34.10699774007482,131.77892559487373,106.34573630020807,4.830936403096702,4.461217776845575,-118.26267236694162,1.1596699020101455
1773505292999773000,76.48977294921875,97.38614925276488,0.920254989645725,65.78769202651374,34.10699080633949,132.09673198591918,113.20478950278914,4.689389575842784,4.387524617977897,-118.26265679981593,1.1306178951560695
1773505293999767800,77.48976782226562,97.27675043791533,0.911405319911349,72.87205148509065,34.106984765870486,131.98733317106962,122.38135309801805,4.739965462201017,4.6300771889675945,-118.26264943755335,1.000759904463426
1773505294999762200,78.48976220703125,97.71575173083693,0.9087526998590991,66.14271120123192,34.10697777559566,132.42633446399122,121.99318517656717,4.667221859911773,4.669365551835995,-118.26263530073346,1.1028998469015754
1773505295999756800,79.4897568359375,97.72675057593733,0.9186428125471752,60.71317747254432,34.10697309097795,132.43733330909163,119.62852384892577,4.588021278473059,4.630758710679674,-118.26262185809013,1.1900931341741772
1773505296999750400,80.48975048828125,97.43780794087797,0.9055242062439451,137.40290080416693,34.106971675288726,132.14839067403227,129.61660822095655,4.501639258911767,4.559838564790343,-118.26262441519825,0.5067223145164798
1773505297999744500,81.48974462890625,97.0571313323453,0.8495456562173765,71.08183127014206,34.106968362134666,131.7677140654996,124.96060237588523,4.445124605453621,4.503657551708586,-118.26261306983635,0.6702468362772911
1773505298999739100,82.4897392578125,97.23332677595317,0.903271269532067,70.45443271062919,34.10696173643199,131.94390950910747,126.87979045377135,4.480657389227108,4.5447652975383885,-118.26260087745308,0.927586652238509
1773505299999734500,83.48973461914062,96.85670166369528,0.9027301942252142,84.54889323041185,34.10695997413157,131.56728439684957,126.00911563509104,4.501889711467687,4.585466910362514,-118.26259331711458,0.7691930472862091
1773505300999728000,84.48972802734374,96.46230887901038,0.8897714138389967,69.94945398665342,34.10695581791886,131.17289161216468,118.71079964613735,4.444232140027058,4.479384678930255,-118.26258081405345,0.8929333269187223
1773505301999723000,85.48972290039063,96.16321589704603,0.9034512313781312,62.53106425625556,34.106951093482685,130.87379863020033,116.73822695134207,4.366629283627554,4.437317345771156,-118.26256700596758,1.0603201002932612
1773505302999717000,86.48971704101562,96.05246241018176,0.9163445197927784,58.025894880395185,34.106946089593315,130.76304514333606,114.1539431525682,4.3593529112934295,4.278847110143441,-118.26255197646798,1.2099818821383623
1773505303999712000,87.4897119140625,96.00731181446463,0.9304449541157064,68.65749001988357,34.10694207041964,130.71789454761893,116.63812705236546,4.379988181428299,4.186492919263948,-118.26254176124705,1.0578228712160573
1773505304999706400,88.48970629882812,95.86920205689967,0.9338466141147558,71.8140449986191,34.1069357509303,130.57978479005396,122.03468404105887,4.429143780115531,4.257486965462043,-118.26253233035357,1.029507142422048
1773505305999700000,89.48969995117187,95.78396070282906,0.9428838854206187,69.80591912733152,34.10693088034886,130.49454343598336,119.99486680451807,4.526520339586951,4.284582676628001,-118.26251808747844,1.0805930957157261
1773505306999695400,90.4896953125,96.02313676476479,0.9206373304325555,77.46126011312926,34.10692505291918,130.73371949791908,123.03366518086705,4.437655297503334,4.371480120574283,-118.26251002833729,0.9601648320416192
1773505307999689200,91.48968920898437,95.9442083472386,0.920124597937107,88.24626149209878,34.10692199299085,130.6547910803929,120.51765177205833,4.401700772584955,4.379497512397953,-118.26250204556678,0.836567335357652
1773505308999683800,92.48968383789062,96.04422337561846,0.9025743125049918,110.13662158355,34.10691566296697,130.75480610877275,132.00872132870322,4.326112173376636,4.392337460019878,-118.26249740385775,0.6488922013936422
1773505309999678700,93.4896787109375,95.83254545554519,0.8573933660774854,89.93146013314995,34.106911455760915,130.54312818869948,132.54935790402223,4.290433731156601,4.361102925661338,-118.26249026123203,0.5356649653118426
1773505310999672000,94.48967211914062,95.84127911087126,0.8822952473335506,65.51953885168275,34.10690273214978,130.55186184402555,128.76401801369568,4.272851725501335,4.371276416347385,-118.26247368285792,0.9871742914609906
1773505311999666400,95.48966650390625,95.93522773683071,0.9373109001212406,64.08171905628203,34.10689680520953,130.645810469985,124.44137006374423,4.268342041191086,4.192144894634585,-118.26245787449145,1.1633000879459816
1773505312999661600,96.48966162109375,95.85319287423044,0.8835288451449974,69.14526192982945,34.10689418828923,130.56377560738474,122.2382764833376,4.220450972400265,4.129996474388535,-118.26244761345247,0.9858093816284885
1773505313999655700,97.48965576171875,95.88861326407641,0.9204076475192089,63.04831658999303,34.10688890231101,130.5991959972307,120.36811153389819,4.18121142370172,4.170304680979788,-118.26243228843047,1.1672708982252298
1773505314999650600,98.48965063476562,96.35540117416531,0.8989153053202108,69.90349770504774,34.10688521224443,131.0659839073196,119.27758464651097,4.12255108913374,4.059162477581381,-118.26242017045473,1.010133303897808
1773505315999645000,99.48964501953125,96.45645813085139,0.9775721060701901,68.5443140516097,34.10688135096717,131.16704086400568,112.00118633695031,4.16820611717283,3.6623803081976343,-118.26240534144767,1.1184298017721344
1773505316999638500,100.48963842773438,96.23320434521884,0.9183936570469083,49.92985450304001,34.10687088298638,130.94378707837313,114.5998911465136,4.213772500775061,3.8482377476204634,-118.26238124851403,1.4824103146754988
1773505317999633700,101.48963354492187,96.06266045197845,0.5736458301884599,35.77364618983504,34.1068633207091,130.77324318513274,117.94161499289044,4.2037565050953045,4.2228868288568995,-118.26236924162156,1.2826277679457412
1773505318999628800,102.48962890625,96.17902053613216,0.9364868238925996,46.16035507013966,34.106852810644675,130.88960326928645,123.50810896211534,4.145291889135037,3.835001719757736,-118.26235030747135,1.6368310101656502
1773505319999623000,103.48962280273437,96.06861319951713,0.5974220024209017,38.40253914415919,34.1068510534172,130.77919593267143,121.35194782203733,4.0707646947025475,4.097727825328184,-118.26234146854677,1.2552003444864859
1773505320999616800,104.48961669921874,96.33546745590866,0.8656789854374455,110.84741179987377,34.10685434689969,131.04605018906295,99.69062608519118,4.021376217666238,3.824413917135591,-118.26233893390376,0.6063399749068965
1773505321999611000,105.48961083984375,96.09715714864433,1.2689996197873623,180,34.10685848213414,130.80773988179862,93.82217390216518,4.017618706550956,3.512141891909115,-118.26234132306145,0.17355786864268274
1773505322999606000,106.48960595703124,96.07396661583334,1.275158239022953,180,34.10685964081976,130.78454934898764,93.82217330793459,4.047712445648573,3.5347032731068095,-118.26234289904741,0
1773505323999600400,107.48960034179687,95.62494338024408,1.2637627154802296,180,34.106864895688375,130.33552611339837,130.99406310964463,4.08146571271907,3.481992540290935,-118.26235148447073,0.0722574231622525
1773505324999595300,108.48959521484375,96.01439009234309,1.0450188500136441,129.57488793038374,34.10685409892251,130.7249728254974,188.53723475915055,4.059823204597557,3.404234617092634,-118.26235292644834,0.6515278654022263
1773505325999589400,109.48958935546875,96.4774680165574,1.287620838829495,180,34.1068605153398,131.1880507497117,197.28642336970438,4.027919161440476,3.5779679555269612,-118.26234785589715,0
1773505326999584800,110.48958471679687,96.39984128065407,1.3534178582296077,180,34.10686002887469,131.11042401380837,197.28642278738528,4.073282801977087,3.6298060996977153,-118.26234898607603,0.08622160477266026
1773505327999578400,111.48957836914063,96.39410683326423,1.3557739783438991,180,34.10686120129763,131.10468956641853,197.28642199778602,4.092835310831002,3.6339059059442067,-118.26235059233879,0.06274915239519543
1773505328999572700,112.48957275390624,96.43264628760517,1.3697993523148022,180,34.10685818625032,131.14322902075946,197.28642080535124,4.281849465856503,3.742473780427502,-118.26235282532954,0
1773505329999567000,113.48956713867187,96.6425947630778,1.4011248056604224,180,34.10685646315347,131.3531774962321,197.28642166340137,4.88910944233151,3.989669217565995,-118.26235106173304,0.2070513525276471
1773505330999561700,114.48956176757812,96.70623785071075,1.3748357959780315,180,34.106856180639475,131.41682058386505,197.2864241296813,5.152014665766234,4.4203473551061405,-118.26234618075546,0.1191906375395122
1773505331999556600,115.489556640625,96.7105955388397,1.3019888153411607,180,34.10685657797202,131.421178271994,197.28642457152657,5.668572173866762,4.853882976458856,-118.26234532434812,0
1773505332999550700,116.48955078125,96.7105955388397,1.3382083910960287,180,34.10685657797202,131.421178271994,197.28642457152657,6.238143450129926,5.208545898534553,-118.26234532434812,0
1773505333999545600,117.48954565429688,96.7105955388397,1.3116656468479104,180,34.10685657797202,131.421178271994,197.28642457152657,6.973840915280422,5.640659301288938,-118.26234532434812,0
1773505334999539200,118.48953930664062,96.7105955388397,1.2003823203900192,180,34.10685657797202,131.421178271994,197.28642457152657,7.196777975749509,5.377926174784422,-118.26234532434812,0
1773505335999534000,119.4895341796875,96.51076139695942,1.4400493199986233,180,34.10684665578567,131.22134413011372,197.2864242924945,7.614164761114302,5.315674140024065,-118.2623454756527,0.2123381385441858
1773505336999528700,120.48952880859375,96.56181662064046,1.4458094377498745,180,34.106847627213114,131.27239935379475,197.2864234928306,7.766371604640145,5.104041875231091,-118.26234709369221,0.133636168459026
1773505337999524600,121.48952465820312,96.65547416824847,1.4428329301450062,180,34.10684944600022,131.36605690140277,197.28642385449498,7.821062849348337,5.200652551735116,-118.26234645285159,0.04855175250232225
1773505338999517000,122.48951684570312,96.47597321029752,1.195767917398987,180,34.106850585604306,131.18655594345182,197.28642350633802,8.07045243324567,5.488795451131901,-118.26234718617737,0
1773505339999511800,123.48951171875,96.68618801608682,1.0950652215274894,180,34.10684942576625,131.3967707492411,197.2864233341664,8.482774575720782,5.584582988318917,-118.2623474794105,0.035877304010399444
