frame_file,frame_index,video_time_s,frame_abs_ms,lat,lon,altitude,speed,bearing,horizontalAccuracy,in_gps_range
2810_Glendale_00044.jpg,44,45.974110661268554,1773505262484.1106,34.10714406522729,-118.26301263745668,96.40682255491997,1.4340318397791725,123.66652937625376,5.823213467584196,True
2810_Glendale_00045.jpg,45,46.97427260458839,1773505263484.2727,34.10713764896343,-118.26300118324973,96.56892192372212,1.1498140108073593,115.74615401698698,5.710957203924692,True
2810_Glendale_00046.jpg,46,47.97443454790823,1773505264484.4346,34.107133389549524,-118.2629888249152,96.57589882474548,0.9411621866737546,101.31662381428399,5.71824159118317,True
2810_Glendale_00047.jpg,47,48.97459649122807,1773505265484.5964,34.10712502142893,-118.26297752066657,96.63058579288672,0.9658935023313933,112.28288693128223,5.811374802138941,True
2810_Glendale_00048.jpg,48,49.97475843454791,1773505266484.7585,34.10711534075663,-118.26297356387171,96.89725413288691,0.7701265170121433,127.73444763281762,5.896224890809925,True
2810_Glendale_00049.jpg,49,50.97492037786775,1773505267484.9204,34.10711012507629,-118.26296926270297,96.9386236503507,0.5927867013797322,64.00134059609564,5.871683175809704,True
2810_Glendale_00050.jpg,50,51.975082321187585,1773505268485.0823,34.107107103635016,-118.26296872574025,96.73721944618377,0.3281064984652137,-1.0,5.824840174887689,True
2810_Glendale_00051.jpg,51,52.975244264507424,1773505269485.2444,34.10710146482775,-118.2629652787819,96.65677808089585,0.4789810095812476,59.36218365012059,5.765133558112734,True
2810_Glendale_00052.jpg,52,53.97540620782726,1773505270485.4062,34.10709864472109,-118.26295316519969,96.62378112577156,0.6943772533389693,119.18171485562104,5.662790167175438,True
2810_Glendale_00053.jpg,53,54.9755681511471,1773505271485.568,34.107095486854796,-118.26293970251909,96.58450274204016,0.9048023673006959,117.66874585091647,5.61324400893288,True
2810_Glendale_00054.jpg,54,55.97573009446694,1773505272485.73,34.107085657260846,-118.2629248675496,96.51972395160499,1.2648210683077334,120.05335571573102,5.6409913911673435,True
2810_Glendale_00055.jpg,55,56.97589203778678,1773505273485.892,34.107078476380025,-118.26291063365176,96.49974685320677,1.2252717669393076,116.25866176143153,5.65567171741859,True
2810_Glendale_00056.jpg,56,57.97605398110662,1773505274486.054,34.10707768468688,-118.26290166057989,96.35401137645569,0.7869060295199808,119.36218309021983,5.632717956161258,True
2810_Glendale_00057.jpg,57,58.97621592442645,1773505275486.2158,34.10707766449341,-118.26289410279517,96.17356747747142,0.6308536372933203,118.55431876132336,5.652437145418564,True
2810_Glendale_00058.jpg,58,59.97637786774629,1773505276486.378,34.10707379188044,-118.26288619088707,96.16538467743295,0.8181097077774189,117.33493106950087,5.62073321508992,True
2810_Glendale_00059.jpg,59,60.976539811066125,1773505277486.5398,34.10706518515334,-118.26287808958841,96.30920046626011,0.9053680394253822,126.5339220954257,5.555411540536458,True
2810_Glendale_00060.jpg,60,61.976701754385964,1773505278486.7017,34.10705526957436,-118.26287049935108,96.44735831299484,0.8934658886904012,133.7478809717365,5.511604367375814,True
2810_Glendale_00061.jpg,61,62.9768636977058,1773505279486.8638,34.1070522335269,-118.26286059049478,96.45904330004932,0.7110975869791444,123.76858096077771,5.490806973941955,True
2810_Glendale_00062.jpg,62,63.97702564102564,1773505280487.0256,34.10705204423267,-118.26284177282373,96.38814527025269,0.9054764342777499,112.96208536991861,5.484188888818519,True
2810_Glendale_00063.jpg,63,64.97718758434549,1773505281487.1875,34.10704741213809,-118.26282323550107,96.48146798589575,1.065745107336144,121.32093009089796,5.448539811834053,True
2810_Glendale_00064.jpg,64,65.97734952766531,1773505282487.3496,34.10704183866724,-118.2628075684262,96.56356519147407,1.0078992147770631,123.79927940774725,5.405280111667422,True
2810_Glendale_00065.jpg,65,66.97751147098515,1773505283487.5115,34.107038225628145,-118.26279103576297,96.53425048102547,1.0553541636755925,120.41373139233525,5.34757269330836,True
2810_Glendale_00066.jpg,66,67.97767341430499,1773505284487.6733,34.10703623161706,-118.26277694366746,96.6615574728613,0.9284359365982396,116.66233919883916,5.2792209549028275,True
2810_Glendale_00067.jpg,67,68.97783535762483,1773505285487.8354,34.10703366325,-118.26277046526273,96.66374373496994,0.8443700898431173,114.40774325333561,5.199378604884874,True
2810_Glendale_00068.jpg,68,69.97799730094466,1773505286487.9973,34.10702983966466,-118.26276393099319,96.46759121694869,0.81817999107684,116.30981508828002,5.14160040947271,True
2810_Glendale_00069.jpg,69,70.9781592442645,1773505287488.1592,34.10702263033308,-118.26274961370623,96.41707356304613,0.9708180515059579,121.8738036432018,5.07529003857466,True
2810_Glendale_00070.jpg,70,71.97832118758434,1773505288488.3213,34.107015693573665,-118.26273468201933,96.33709148674104,1.0738986882718895,123.97884422722797,5.009237776085866,True
2810_Glendale_00071.jpg,71,72.97848313090418,1773505289488.4832,34.10701057886963,-118.26271885569227,96.29816673230027,1.1086709668223103,120.84637394121674,4.974896568378371,True
2810_Glendale_00072.jpg,72,73.97864507422402,1773505290488.645,34.107003852579965,-118.26269824151935,96.48596559130833,1.2745618123647413,116.78927180480972,4.917063274378569,True
2810_Glendale_00073.jpg,73,74.97880701754386,1773505291488.8071,34.10699864469521,-118.26267942733799,96.82705025367873,1.2954577581047555,111.25782926629047,4.848743079398778,True
2810_Glendale_00074.jpg,74,75.9789689608637,1773505292488.969,34.1069943481414,-118.26266475161577,97.22381146080527,1.1454578693591435,109.70113575882986,4.761692713988312,True
2810_Glendale_00075.jpg,75,76.97913090418353,1773505293489.1309,34.106987850373045,-118.26265319701602,97.33261380288279,1.0670705344092881,117.69543650950298,4.7141394127866025,True
2810_Glendale_00076.jpg,76,77.97929284750337,1773505294489.293,34.10698134393596,-118.26264251718567,97.49165381687244,1.0507602555110567,122.1913340724079,4.704355439675951,True
2810_Glendale_00077.jpg,77,78.97945479082321,1773505295489.4548,34.10697548156059,-118.26262871793477,97.72113781311673,1.145597986134483,120.83522173964981,4.628437710817534,True
2810_Glendale_00078.jpg,78,79.97961673414305,1773505296489.6167,34.10697239748422,-118.2626231107227,97.58520827776917,0.8553350729571623,124.52131655161654,4.545705925577492,True
2810_Glendale_00079.jpg,79,80.97977867746289,1773505297489.7786,34.1069700517407,-118.26261885561982,97.25126462172781,0.5868543908457408,127.33502126537769,4.473945329733035,True
2810_Glendale_00080.jpg,80,81.97994062078273,1773505298489.9407,34.106965114223975,-118.2626070931462,97.14350210584065,0.7963944738131908,125.90138583416238,4.462542729078824,True
2810_Glendale_00081.jpg,81,82.98010256410257,1773505299490.1025,34.106960872260565,-118.26259717012348,97.04864279341683,0.8499158840958753,126.45284151230548,4.49106898872555,True
2810_Glendale_00082.jpg,82,83.9802645074224,1773505300490.2644,34.106957935372,-118.26258718395026,96.66323898048991,0.8298917401829743,122.42905066196606,4.473606768900871,True
2810_Glendale_00083.jpg,83,84.98042645074224,1773505301490.4265,34.10695349963329,-118.26257403841187,96.31554365303069,0.9750701843567754,117.7428562480287,4.406152340623736,True
2810_Glendale_00084.jpg,84,85.98058839406208,1773505302490.5884,34.106948637231746,-118.26255962846184,96.10885051517198,1.1337843329086459,115.46968381496683,4.363057542711736,True
2810_Glendale_00085.jpg,85,86.98075033738192,1773505303490.7502,34.10694411603547,-118.2625469604296,96.03029185487638,1.1352663725579355,115.37376618401271,4.36948556603475,True
2810_Glendale_00086.jpg,86,87.98091228070176,1773505304490.9124,34.10693896626627,-118.262537128762,95.93947185991873,1.0439140946879644,119.28893310164275,4.404133568687057,True
2810_Glendale_00087.jpg,87,88.9810742240216,1773505305491.0742,34.106933357667636,-118.26252533181722,95.82731692418625,1.0546093003690584,121.03237692621802,4.476991801314942,True
2810_Glendale_00088.jpg,88,89.98123616734144,1773505306491.236,34.106928015943325,-118.26251412610098,95.90152492471613,1.0213979781213043,121.4885529355454,4.482839757839064,True
2810_Glendale_00089.jpg,89,90.98139811066127,1773505307491.3982,34.10692354833442,-118.26250610316207,95.9843271976107,0.8993912159223899,121.79652658858025,4.41997624611667,True
2810_Glendale_00090.jpg,90,91.98156005398111,1773505308491.56,34.1069188794199,-118.26249976243315,95.99340308845107,0.7442549119455408,126.16980427604666,4.364520744374159,True
2810_Glendale_00091.jpg,91,92.98172199730095,1773505309491.722,34.106913592850745,-118.26249388939586,95.94006924299703,0.5931798032411063,132.2747364782582,4.3085569309525535,True
2810_Glendale_00092.jpg,92,93.98188394062079,1773505310491.884,34.10690716192478,-118.26248210121427,95.8368442355162,0.7579017236345882,130.68618118173663,4.281779717351474,True
2810_Glendale_00093.jpg,93,94.98204588394063,1773505311492.046,34.10689981386342,-118.26246589918907,95.88753721064474,1.0738945024622877,126.63564755470924,4.270631262725643,True
2810_Glendale_00094.jpg,94,95.98220782726045,1773505312492.2078,34.106895516262014,-118.26245282048171,95.89482198496717,1.0758781649948148,123.35625027783274,4.244753598659391,True
2810_Glendale_00095.jpg,95,96.98236977058029,1773505313492.3699,34.10689158382888,-118.26244006264344,95.87064489485287,1.0752174921432793,121.31682538110776,4.2011172096698095,True
2810_Glendale_00096.jpg,96,97.98253171390013,1773505314492.5317,34.106887083556515,-118.26242631574071,96.11868299066575,1.0898211558852213,119.83061427358629,4.152299005783433,True
2810_Glendale_00097.jpg,97,98.98269365721997,1773505315492.6936,34.10688330845814,-118.26241285907601,96.40522687588566,1.0635284305411445,115.68998747695875,4.145061106095518,True
2810_Glendale_00098.jpg,98,99.9828556005398,1773505316492.8557,34.106876188013075,-118.26239345847685,96.34634625060932,1.2979500662716221,113.28290378673245,4.19068009296705,True
2810_Glendale_00099.jpg,99,100.98301754385965,1773505317493.0176,34.10686715189822,-118.2623753245347,96.14906113321206,1.3838412902130308,116.2486360691914,4.208830793206835,True
2810_Glendale_00100.jpg,100,101.98317948717948,1773505318493.1794,34.10685813348585,-118.26235989670604,96.12008976065007,1.4574441362724126,120.68894800405484,4.174901399835026,True
2810_Glendale_00101.jpg,101,102.98334143049932,1773505319493.3413,34.10685194307438,-118.26234594355803,96.12451073203412,1.4484140673993915,122.44357896843174,4.108496664351604,True
2810_Glendale_00102.jpg,102,103.98350337381916,1773505320493.5034,34.106852680014285,-118.26234021672808,96.20040814825421,0.9347388300154537,110.65377561939282,4.046372534400435,True
2810_Glendale_00103.jpg,103,104.983665317139,1773505321493.6653,34.106856389918384,-118.26234011427064,96.21772989618731,0.3925233353014137,96.79130860579882,4.01951981374306,True
2810_Glendale_00104.jpg,104,105.98382726045884,1773505322493.8271,34.10685905477827,-118.2623421019432,96.08569595316129,0.08778232064877915,93.8221736084853,4.032491595821093,True
2810_Glendale_00105.jpg,105,106.98398920377868,1773505323493.9893,34.10686223875364,-118.26234714356114,95.85197577996468,0.03572306396227868,112.19943807702974,4.064399590937268,True
2810_Glendale_00106.jpg,106,107.98415114709852,1773505324494.1511,34.106859556112006,-118.26235219760554,95.81754554343014,0.35873754169720357,159.45222950819579,4.070762338543669,True
2810_Glendale_00107.jpg,107,108.98431309041835,1773505325494.313,34.106857273256786,-118.26235041794186,96.2434843142874,0.32920356187898375,192.86563922969344,4.044039614921261,True
2810_Glendale_00108.jpg,108,109.98447503373819,1773505326494.475,34.106860274594034,-118.26234841520916,96.43905147354455,0.04267004080283341,197.28642308152163,4.050369084493591,True
2810_Glendale_00109.jpg,109,110.98463697705803,1773505327494.637,34.10686060928899,-118.26234978126507,96.39700241157348,0.07460144074106083,197.28642239648988,4.082962376844599,True
2810_Glendale_00110.jpg,110,111.98479892037787,1773505328494.7988,34.10685970817614,-118.26235169816772,96.41319246670227,0.031674313852664664,197.28642140726458,4.186439513046809,True
2810_Glendale_00111.jpg,111,112.98496086369771,1773505329494.961,34.106857332643706,-118.26235195165977,96.53665286553914,0.10257136940157964,197.28642123042152,4.582680571808807,True
2810_Glendale_00112.jpg,112,113.98512280701755,1773505330495.1228,34.106856323151305,-118.26234864292397,96.67413362503092,0.1635112437086895,197.28642288558692,5.019394314688467,True
2810_Glendale_00113.jpg,113,114.98528475033739,1773505331495.2847,34.10685637760732,-118.26234575621255,96.70839806758437,0.0601048060687292,197.28642434871526,5.408085364762852,True
2810_Glendale_00114.jpg,114,115.98544669365722,1773505332495.4468,34.10685657797202,-118.26234532434812,96.7105955388397,0.0,197.28642457152657,5.951018606883544,True
2810_Glendale_00115.jpg,115,116.98560863697706,1773505333495.6086,34.10685657797202,-118.26234532434812,96.7105955388397,0.0,197.28642457152657,6.603093832360507,True
2810_Glendale_00116.jpg,116,117.9857705802969,1773505334495.7705,34.10685657797202,-118.26234532434812,96.7105955388397,0.0,197.28642457152657,7.084468527680954,True
2810_Glendale_00117.jpg,117,118.98593252361674,1773505335495.9326,34.10685165263983,-118.26234539945509,96.6113986990139,0.10540377194750736,197.2864244330162,7.403967046163908,True
2810_Glendale_00118.jpg,118,119.98609446693658,1773505336496.0945,34.10684713816057,-118.2623462791112,96.53611353045534,0.1732576545479638,197.28642389541102,7.68974504336252,True
2810_Glendale_00119.jpg,119,120.98625641025642,1773505337496.2563,34.1068485306585,-118.2623467753677,96.60833909686487,0.09137222049638902,197.28642367248,7.793538364784977,True
