frame_file,frame_index,video_time_s,frame_abs_ms,lat,lon,altitude,speed,bearing,horizontalAccuracy,in_gps_range
2647_Glendale_00041.jpg,41,42.97381824234354,1773506114412.8184,34.105827935484434,-118.26036164879372,94.136734566148,1.3538832128544214,145.75977698293784,3.8291067838271844,True
2647_Glendale_00042.jpg,42,43.97398468708389,1773506115412.9846,34.10582038207291,-118.26034701207234,93.81012370913045,1.5773095380678783,126.21161577064893,3.770633528083427,True
2647_Glendale_00043.jpg,43,44.974151131824236,1773506116413.1511,34.10581197691616,-118.26033105587916,93.4314305152913,1.87953068385766,123.62619856094591,3.78419782642693,True
2647_Glendale_00044.jpg,44,45.97431757656458,1773506117413.3176,34.10579990304768,-118.26033202975289,93.05147595824397,1.1653391377188185,151.55236502769066,3.810804905273239,True
2647_Glendale_00045.jpg,45,46.97448402130493,1773506118413.4841,34.10579217673892,-118.26031809073646,92.71418131351274,1.0877367872693633,135.3709866055878,3.8485015845679205,True
2647_Glendale_00046.jpg,46,47.974650466045276,1773506119413.6504,34.105781012505666,-118.26030583915738,92.74917559639485,1.1960763701279362,137.77420611527683,3.8707243190640543,True
2647_Glendale_00047.jpg,47,48.97481691078562,1773506120413.817,34.105774592371496,-118.26029720833937,92.69731873563514,0.9964168179840928,133.04029573690912,3.900530688435783,True
2647_Glendale_00048.jpg,48,49.974983355525964,1773506121413.9834,34.1057744702385,-118.26029152668606,92.67850650199722,0.557127107932689,111.08252048758196,3.9642889724422603,True
2647_Glendale_00049.jpg,49,50.975149800266315,1773506122414.15,34.105766232706145,-118.26028338312615,92.83207918148338,0.779747629777139,118.95062084381577,4.013068911209249,True
2647_Glendale_00050.jpg,50,51.97531624500666,1773506123414.3162,34.105752683173435,-118.26027242585891,92.64981240293884,1.0060042999633827,139.80286059911938,4.038913610627792,True
2647_Glendale_00051.jpg,51,52.975482689747004,1773506124414.4827,34.10574294873485,-118.26026178355318,92.27594019752222,1.1762762581130322,139.82342399230237,4.04145973673711,True
2647_Glendale_00052.jpg,52,53.975649134487355,1773506125414.6492,34.10573573180142,-118.26025009556173,92.2183983946839,1.2245475545801767,134.8325512265405,4.080032523976061,True
2647_Glendale_00053.jpg,53,54.9758155792277,1773506126414.8157,34.105731622170666,-118.26023937360378,92.12626101411648,1.1656049045570724,127.28215755474305,4.139582951895059,True
2647_Glendale_00054.jpg,54,55.975982023968044,1773506127414.982,34.10572911101497,-118.26023277925407,92.07767673709976,0.865542560842741,124.12403861781831,4.217529797729613,True
2647_Glendale_00055.jpg,55,56.97614846870839,1773506128415.1484,34.105721973977964,-118.26022751306498,92.03308593659298,0.7946195572298529,127.91938053474334,4.299707094946304,True
2647_Glendale_00056.jpg,56,57.97631491344874,1773506129415.315,34.1057151623504,-118.26021697902699,92.20827713639639,1.129797997221035,125.92734376580756,4.30925647984431,True
2647_Glendale_00057.jpg,57,58.97648135818908,1773506130415.4814,34.10571469095354,-118.26020940553612,92.60028965040286,1.0181929471105282,118.43439871315397,4.346660638787502,True
2647_Glendale_00058.jpg,58,59.97664780292943,1773506131415.6477,34.10570622260548,-118.2602033855439,92.55041231321395,0.9905623022997425,125.81756080180607,4.368927674131821,True
2647_Glendale_00059.jpg,59,60.97681424766978,1773506132415.8142,34.10569413413283,-118.26019388954712,92.35272507890258,1.2067203799339807,135.22057376320893,4.393024594980709,True
2647_Glendale_00060.jpg,60,61.97698069241012,1773506133415.9807,34.10567852935659,-118.26018525853709,92.12411858856605,1.542579529255974,143.79394175794866,4.409806224898809,True
2647_Glendale_00061.jpg,61,62.97714713715047,1773506134416.1472,34.105669198138344,-118.26017562016914,91.74576397885549,1.549832728436098,144.17450292570223,4.385908693442803,True
2647_Glendale_00062.jpg,62,63.97731358189081,1773506135416.3135,34.1056695098794,-118.26016151478343,91.50893561601335,1.2361188327751043,130.74088500193798,4.388100678349639,True
2647_Glendale_00063.jpg,63,64.97748002663116,1773506136416.48,34.1056641962397,-118.2601487640465,91.6783090044798,1.2194218093058198,124.37581545101304,4.427274478617189,True
2647_Glendale_00064.jpg,64,65.97764647137151,1773506137416.6465,34.10565924462097,-118.26013883484359,91.99330956613436,1.1770470214742188,122.13202682355065,4.431783006947398,True
2647_Glendale_00065.jpg,65,66.97781291611186,1773506138416.813,34.105650369996034,-118.26013564693403,92.08055918040331,1.027784693590971,136.96366297999532,4.3953993096885755,True
2647_Glendale_00066.jpg,66,67.9779793608522,1773506139416.9792,34.10564040341975,-118.26014016157609,92.370630512168,0.7256168343803376,162.6901372111041,4.381316148807856,True
2647_Glendale_00067.jpg,67,68.97814580559255,1773506140417.1458,34.105630611835586,-118.26013438517113,92.70467736664158,0.7785838051693729,161.82961262045035,4.34857272674169,True
2647_Glendale_00068.jpg,68,69.97831225033289,1773506141417.3123,34.105620586412314,-118.26012065444891,92.55430727308456,0.9687284297132237,143.70055922704154,4.316015429396598,True
2647_Glendale_00069.jpg,69,70.97847869507324,1773506142417.4788,34.10561208735265,-118.26010887261862,92.49654037965117,1.0204549004424244,137.21438898238947,4.272476720632448,True
2647_Glendale_00070.jpg,70,71.97864513981358,1773506143417.645,34.105603384672925,-118.26009717594542,92.37420448756333,1.0963261796934671,135.8731951734941,4.271050436553668,True
2647_Glendale_00071.jpg,71,72.97881158455394,1773506144417.8115,34.105595140790356,-118.26008607657064,92.30841845639216,1.1473763801456098,134.46058316368297,4.3040657380761065,True
2647_Glendale_00072.jpg,72,73.97897802929428,1773506145417.978,34.105587977184946,-118.26007524584047,92.31380358403702,1.0965863210283826,132.4072517066083,4.3231826111241025,True
2647_Glendale_00073.jpg,73,74.97914447403463,1773506146418.1445,34.105583409883174,-118.26006695544294,92.00362384776153,0.928287850248171,130.22895023698734,4.32951369736784,True
2647_Glendale_00074.jpg,74,75.97931091877497,1773506147418.311,34.10557703815957,-118.26005882837615,91.57234422341604,0.914854306480101,131.5542261266999,4.343155351741332,True
2647_Glendale_00075.jpg,75,76.97947736351531,1773506148418.4773,34.105569625667925,-118.26005049358596,91.44893545538234,1.0089927867975423,133.5245682212548,4.352354819075564,True
2647_Glendale_00076.jpg,76,77.97964380825566,1773506149418.6438,34.1055622373343,-118.2600417673145,91.63073873712901,1.076376113322069,134.9665404468285,4.3612178210229855,True
2647_Glendale_00077.jpg,77,78.979810252996,1773506150418.8103,34.10556204630707,-118.26003648893308,91.98927815144627,0.8014024001794519,110.1172486775438,4.40457142255865,True
2647_Glendale_00078.jpg,78,79.97997669773636,1773506151418.9768,34.10556547094194,-118.26003652924331,92.4803919417056,0.3431318080133321,92.9370217867891,4.47243949626878,True
2647_Glendale_00079.jpg,79,80.9801431424767,1773506152419.143,34.105556013872686,-118.26002782907025,92.52906996466973,0.5692234350757805,121.59853725557423,4.5073439640529855,True
2647_Glendale_00080.jpg,80,81.98030958721705,1773506153419.3096,34.10554326936646,-118.260009675609,92.4374186007385,1.1666862597194994,127.60246297612034,4.487169349680456,True
2647_Glendale_00081.jpg,81,82.9804760319574,1773506154419.476,34.1055313177312,-118.26000760766597,91.85411189921525,1.3204596094738121,153.27691133122124,4.486388812056974,True
2647_Glendale_00082.jpg,82,83.98064247669774,1773506155419.6426,34.10552096254829,-118.26001686821623,91.45982015696782,1.1140933174157768,190.94334622865085,4.496332796419204,True
2647_Glendale_00083.jpg,83,84.98080892143808,1773506156419.8088,34.10551563165467,-118.26000829698167,91.42992618285183,0.8899532257127818,176.82267702249334,4.467884803184823,True
2647_Glendale_00084.jpg,84,85.98097536617843,1773506157419.9753,34.105509129627116,-118.25998691794095,91.22478123950303,0.9824697137774323,140.62877408560763,4.470347879269511,True
2647_Glendale_00085.jpg,85,86.98114181091879,1773506158420.1418,34.10550470559778,-118.25996348313832,91.19969510308503,1.4520016666705111,117.04316261223624,4.5038759468569225,True
2647_Glendale_00086.jpg,86,87.98130825565913,1773506159420.3083,34.10550406267389,-118.25994716062561,91.53513927174458,1.3774008902202923,104.37442441257427,4.485659474261027,True
2647_Glendale_00087.jpg,87,88.98147470039947,1773506160420.4746,34.10549389418814,-118.25994033740326,91.66143099370109,1.1181257527633035,117.09163949368438,4.495753007677943,True
2647_Glendale_00088.jpg,88,89.98164114513982,1773506161420.641,34.10548188532492,-118.2599356964328,91.28820228414592,1.0339133729538617,137.0854326104729,4.538059634895374,True
2647_Glendale_00089.jpg,89,90.98180758988016,1773506162420.8076,34.10546430879647,-118.2599328621146,90.9914022891971,1.3048745350685562,157.8049030662455,4.581076455824183,True
2647_Glendale_00090.jpg,90,91.9819740346205,1773506163420.974,34.105451594043245,-118.25992004116928,90.69493130060894,1.5421701111166397,153.1943521675586,4.561150638105834,True
2647_Glendale_00091.jpg,91,92.98214047936085,1773506164421.1404,34.10545255444296,-118.25990655069498,90.73973054167094,1.0377131513492595,132.1595977689543,4.532823235139541,True
2647_Glendale_00092.jpg,92,93.98230692410121,1773506165421.307,34.10545570551855,-118.25990335603716,90.64744197081747,0.43069984495244223,114.88371323166344,4.540517512451738,True
2647_Glendale_00093.jpg,93,94.98247336884155,1773506166421.4734,34.10545909148592,-118.25990528877276,90.3862979048863,0.0,106.45905215278508,4.571410732651227,True
2647_Glendale_00094.jpg,94,95.9826398135819,1773506167421.64,34.10546055438578,-118.25990536516315,90.43557604429256,0.0,106.45905212633451,4.618767387092326,True
2647_Glendale_00095.jpg,95,96.98280625832224,1773506168421.8062,34.10546336541221,-118.25990600912208,90.47637663930699,0.021299893847851005,106.45905179535596,4.611012506926216,True
2647_Glendale_00096.jpg,96,97.98297270306259,1773506169421.9727,34.10546282746754,-118.25990484864907,90.47292640460749,0.02912610983051937,106.45905244317188,4.593981176668548,True
