time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1773505951999815200,11.355815185546875,96.0478515625,1.3700000047683716,44.675799493095255,34.10647658988877,130.7584342956543,133.59375,3.5828412916385295,3,-118.26153917972378,1.2100000381469727
1773505952999822000,12.355822021484375,95.95367431640625,0.46000000834465027,7.076214291463903,34.106471692038895,130.66425704956055,114.2578125,3.535533653828434,3,-118.26152652913156,1.2100000381469727
1773505953999830300,13.355830322265625,95.95367444772273,0.46000000834464194,30.804210735515188,34.10646721091255,130.66425718087703,114.25781920400145,4.748651375362909,4.0293644381885425,-118.26151457382657,1.210000038146951
1773505954999832000,14.35583203125,95.84844982996583,0.3080157138848549,21.331660231913137,34.106462310340504,130.55903256312013,121.28906857601974,4.73273035817171,4.029364438188543,-118.26150377967846,1.1699999570846362
1773505955999833600,15.35583349609375,96.47119157761335,0.3080157138848525,17.70073911114757,34.106457458849455,131.18177431076765,120.93750734957133,4.741949003564469,4.0293644381885345,-118.26148930082178,1.4099999666213643
1773505956999845400,16.355845458984376,96.12237561214715,0.3080157138848549,21.331660231926197,34.10645514083602,130.83295834530145,123.39844343604017,4.745830831211107,4.029364438188543,-118.26148000315877,1.169999957084636
1773505957999843300,17.35584326171875,95.84008802380413,0.3080157138848543,20.291090381203116,34.1064517741813,130.55067075695843,125.85938105796241,4.747464599486274,4.029364438188541,-118.26146875128691,1.2300000190734632
1773505958999845600,18.355845703125,95.47784433327615,0.30801571388485616,24.710932466899706,34.10645190935101,130.18842706643045,118.47656789524085,4.746552586146733,4.029364438188549,-118.26145798376292,1.009999990463244
1773505959999853000,19.35585302734375,95.42181409522891,0.3400000035762726,22.76832950053237,34.106449108194376,130.1323968283832,121.28906878377553,4.747768341527745,4.029364438188542,-118.2614445971493,1.210000038146951
1773505960999853000,20.35585302734375,95.29803479276597,0.30801571388485477,21.15088361466137,34.10644724783148,130.00861752592027,118.12500632416138,4.748280351639844,4.029364438188543,-118.26143212502838,1.1799999475478924
1773505961999854600,21.3558544921875,95.06829846464097,0.30801571388485477,21.150883614665567,34.106444679814395,129.77888119779527,118.12500632416543,4.748651530191779,4.029364438188543,-118.26142045671246,1.1799999475478924
1773505962999856000,22.355856201171875,95.20611584652215,0.3080157138848549,21.331660231933014,34.10644145779627,129.91669857967645,117.07031883119937,4.748651530191779,4.029364438188544,-118.2614082065886,1.169999957084636
1773505963999857000,23.35585693359375,95.11016857717186,0.3080157138848549,21.33166023193232,34.10643776975761,129.82075131032616,117.07031883120018,4.748651530191779,4.029364438188544,-118.26139571755039,1.1699999570846362
1773505964999856400,24.3558564453125,95.11877452302724,0.3080157138848556,22.89728512993978,34.10643364071712,129.82935725618154,118.82813080305263,4.748651530191776,4.029364438188546,-118.26138500859318,1.090000033378585
1773505965999856000,25.355856201171875,94.97937022522092,0.3080157138848557,23.10929681865656,34.106429224375105,129.68995295837522,120.93750562943261,4.748651530191776,4.029364438188546,-118.26137500848218,1.080000042915329
1773505966999855900,26.35585595703125,94.78857427276671,1.2300000190734788,140.3732686706703,34.10642746827278,129.499157005921,117.42187882988829,4.748651530191768,4.029364438188556,-118.26137109314135,0.7099999785423233
1773505967999855400,27.35585546875,94.75390652474016,1.2400000095366925,55.20620810999973,34.106414394085846,129.46448925789446,117.42188481745936,4.748651530191804,4.029364438188513,-118.2613495185272,1.8200000524520132
1773505968999853000,28.35585302734375,94.31420909613371,1.2999999523162642,94.05089703408373,34.10641004998076,129.024791829288,117.42188104150874,4.748651530191778,4.029364438188546,-118.26134401491669,1.1200000047683543
1773505969999856400,29.3558564453125,94.68481456767768,1.2499999999999807,90.43355815754788,34.10640560754832,129.39539730083197,117.42188104153858,4.748651530191778,4.029364438188545,-118.26133462713064,1.1200000047683543
1773505970999850500,30.3558505859375,95.21740734018385,1.5800000429153198,114.30802061593107,34.10640003362689,129.92799007333815,117.42188104147993,4.748651530191778,4.029364438188546,-118.26131962362703,1.1200000047683543
1773505971999848400,31.355848388671873,95.81445317901671,1.039999961853021,118.68958682833039,34.10639691623556,130.525035912171,117.4218788298841,4.7486515301917676,4.029364438188556,-118.26131158163095,0.7099999785423233
1773505972999846700,32.3558466796875,95.60198980104178,1.210000038146965,138.09077870930696,34.10639507221787,130.31257253419608,117.42187882988252,4.748651530191768,4.029364438188557,-118.26130571430123,0.7099999785423233
1773505973999843300,33.35584326171875,94.45944674592465,1.1609284090662442,150.74299683868728,34.106395424637476,129.17002947907895,115.87979506379739,6.4708436956005,5.658470160369829,-118.26130169371831,0.6221527016263411
1773505974999840800,34.3558408203125,94.43654709123075,1.3081726930276325,124.15454438840068,34.10638369044338,129.14712982438505,149.56798553353607,4.444389310025926,3.657082848588389,-118.261292959078,0.8529868022838264
1773505975999838000,35.355837890625,94.43682016711682,1.2728435078397253,-1,34.10638726940245,129.14740290027112,-1,4.169908654266768,3.4900033175019596,-118.26128124753168,0.48735100104077855
1773505976999834600,36.35583471679688,94.72436779830605,1.2071357344968179,134.4213319185685,34.10638734380486,129.43495053146034,71.9805651496345,3.7272906745049883,3.1507525656219593,-118.26126079708659,0.7273947850546114
1773505977999831600,37.35583154296875,94.04364452790469,1.0362809203555394,111.7012238446571,34.10637694273633,128.754227261059,122.88970917173476,4.310424223199855,3.756863894409993,-118.26124235471052,0.7497837636648781
1773505978999828700,38.355828857421876,93.59563951846212,1.1492959379461847,133.72456510892644,34.106371282051754,128.30622225161642,122.85549361950414,4.301014012086633,3.511882288542098,-118.26122972924844,0.6911769413138963
1773505979999824600,39.35582470703125,93.48514658305794,1.0204490674935123,72.69944509391885,34.106361838198765,128.19572931621224,115.67675492098759,4.242620967891581,3.6395885655937414,-118.26121101589872,1.1350799261809958
1773505980999820500,40.35582055664062,93.59124375507236,1.0274590657133782,78.00233749809632,34.10635417602285,128.30182648822665,114.84935404420449,4.449484051809743,3.8345404429343724,-118.26119883249757,1.0666203294758774
1773505981999817000,41.35581689453125,93.83926942106336,1.0389474051238548,74.42240505526978,34.10634803556218,128.54985215421766,114.10246128426782,4.449484048814035,3.8247519733931097,-118.26118684404118,1.1311311537294884
1773505982999813000,42.35581323242187,93.90053188148886,1.1693826173287662,93.90654255486756,34.106344030077956,128.61111461464316,119.04350755191592,4.503870492074179,3.6934923180257093,-118.26118299555642,1.0090017482858151
1773505983999809000,43.35580908203125,94.02605248428881,1.0544556029744703,76.3629227936157,34.10633631116916,128.7366352174431,119.55678446858664,4.530789569728815,3.91785069795274,-118.26117656779266,1.118877074557827
1773505984999805700,44.3558056640625,94.43068178463727,1.2675853949888067,105.393986656047,34.10632867256633,129.14126451779157,125.60329759841964,4.4641578444171355,3.5943515628675606,-118.26117126672487,0.9743700621146558
1773505985999800800,45.35580078125,94.45346846152097,1.2665275957256934,94.5106140790597,34.106320863188124,129.16405119467527,113.83221925807814,4.428811561017252,3.4804073213120548,-118.26115989826624,1.0858006996235015
1773505986999796500,46.35579638671875,94.46716817654669,1.1563441520114317,76.80195671780575,34.10631041560675,129.177750909701,120.05741738570164,4.428811546680064,3.5795795610805925,-118.26115351108562,1.2199631785297622
1773505987999791000,47.355791015625,94.17714664433151,1.1604697841033407,86.63835425583642,34.10630813163611,128.8877293774858,118.7202282996489,4.39935177454929,3.5072301771493013,-118.26113883216809,1.0852658725839062
1773505988999786800,48.35578686523438,93.51030346564949,1.2253274183320177,78.14071379041137,34.10630699998605,128.22088619880378,106.39921768157684,4.304167869126295,3.3050523510911547,-118.2611219869138,1.2690140935224727
1773505989999782700,49.35578271484375,93.77517341356725,1.1687599668115416,72.21158836963104,34.10629799027985,128.48575614672154,120.04676939928662,4.249158521310032,3.4642096838302168,-118.26111184182228,1.3112835051219591
1773505990999777300,50.35577734375,93.74152239132673,1.2870659163463296,46.8727736369774,34.10628722728634,128.45210512448102,123.05209349143746,4.249158502103668,3.423616971603008,-118.26108964139924,2.2248508994126728
1773505991999773000,51.35577294921875,93.07216103188694,0.7604789094149895,55.83362671969073,34.10628464754954,127.78274376504123,141.68265198120676,4.1745025357145735,3.689428511335416,-118.26108772348444,1.2124076925971436
1773505992999767800,52.355767822265626,93.12650445569307,1.1876888346229753,84.38764930280966,34.10628688707012,127.83708718884736,109.22120238141576,4.1241401948921075,3.555614893601834,-118.26107455989032,1.137846519664147
1773505993999763000,53.35576293945312,92.59800290782005,1.0424209686025443,107.5072712239733,34.106293324566685,127.30858564097434,85.74515170356045,4.139194714646811,3.6950001849357705,-118.26106198933125,0.7750089126594282
1773505994999758300,54.35575830078125,92.94687384553254,1.0323571788667252,92.48776033788027,34.10628707432676,127.65745657868683,107.83248838809389,4.107104070569958,3.494236223415271,-118.2610532195649,0.9016713544842226
1773505995999752400,55.35575244140625,92.51302328053862,1.1512428983036769,56.2446878341382,34.10628063424599,127.22360601369292,102.83080513397326,4.0663272535907655,3.3855720983534376,-118.261034349942,1.6546346775912157
1773505996999748000,56.355748046875,92.67970204353333,1.099495998980077,83.32284020559119,34.10626546763706,127.39028477668762,150.95395404806814,4.0704444365154,3.508955118523573,-118.2610379964068,1.0626255790122243
1773505997999742500,57.35574243164063,91.38297628890723,0.5135912057523155,71.38359269242413,34.106275967506754,126.09355902206153,294.8372067918118,4.066504185343285,3.529694078252377,-118.26105003213694,0.6059107802823279
1773505998999737900,58.35573779296875,91.31476918701082,0.6432647534085798,74.48956563792869,34.10627443730851,126.02535192016512,85.72066968035634,4.0665041416796255,3.4301820441094475,-118.2610319884064,0.6572725060573168
1773505999999733000,59.35573291015625,91.44021123088896,0.9665131077062252,71.872101920303,34.10626549624126,126.15079396404326,115.06144514915263,4.024022516714955,3.332894053499768,-118.26101463796213,1.0604315842594028
1773506000999727600,60.3557275390625,91.78513167239726,1.2023470766029323,76.19737473602156,34.10625482864785,126.49571440555155,132.71823235893632,4.025796391267578,3.3215408204292576,-118.2609972296436,1.2729684744915741
1773506001999722200,61.35572216796875,92.18019421584904,1.1600639906058379,72.33086850209902,34.106252414845855,126.89077694900334,103.64766873927762,4.02579639274228,3.510422187175977,-118.260980659278,1.2968224700915671
1773506002999716900,62.355716796875,93.27231942210346,1.1780589563101314,122.53748520330616,34.10624242912532,127.98290215525776,130.49558201769455,4.029607206816105,3.5872486780591615,-118.2609696568582,0.7788952280477153
1773506003999710700,63.35571069335938,93.48807333409786,1.2728837423103507,93.53470263735008,34.106240965202446,128.19865606725216,114.96132673980992,3.9770981386138846,3.484312381237018,-118.26095328931962,1.10261579259495
1773506004999705900,64.35570581054688,93.51280428096652,1.2623480908980533,102.42607278800865,34.10623654207767,128.22338701412082,120.53647883762075,4.020212947689887,3.5838079864027463,-118.26093986373988,0.9984523557012188
1773506005999700700,65.35570068359375,93.38593697641045,1.271807754169471,90.44273455132686,34.106230350113236,128.09651970956475,122.314689546221,4.160929616627903,3.6739111775412807,-118.26093271977105,1.1394069661130377
1773506006999695400,66.3556953125,93.6746739577502,1.2690849390407304,87.95841306857027,34.10622687219949,128.3852566909045,118.39524755523797,4.1422140564623575,3.5339027680536086,-118.26091891446714,1.1690278928576867
1773506007999690500,67.3556904296875,93.63780333008617,1.1644005974302738,88.0320588703217,34.10622223636106,128.34838606324047,117.56168604576649,4.1242784880548085,3.6450315152576787,-118.26090934823047,1.071762700432811
1773506008999683800,68.35568383789062,93.77943580690771,1.2742112325869075,96.71270353444046,34.10621625793012,128.490018540062,122.73973799923672,4.109677306082221,3.3983199244557585,-118.26089948625108,1.0675673385898912
1773506009999678700,69.3556787109375,93.88578156754375,1.267065865409433,88.98444875900162,34.10621034806272,128.59636430069804,126.86074051948842,4.08922022873552,3.343117089642762,-118.26089180782556,1.1537077647872622
1773506010999673300,70.35567333984375,94.12446799874306,1.0313971111590898,68.89585640073598,34.106202283674534,128.83505073189735,125.23540146002996,4.0892202303655285,3.5000490572391123,-118.26088150208412,1.2125700721958435
1773506011999667700,71.35566772460938,94.24545144569129,1.1514560126331128,90.77072443522754,34.10620109961854,128.95603417884558,112.28797769504646,4.08922024231451,3.384334847568507,-118.2608695081718,1.0275326466996773
1773506012999661800,72.35566186523438,94.24199682381004,1.0462146541189705,71.88164283360479,34.10619601092278,128.95257955696434,115.48432357186071,4.078134525669865,3.411036598237916,-118.26085397688743,1.1792196819302188
1773506013999657000,73.35565698242188,94.17579203285277,1.1680917895310041,83.95436375944371,34.1061838695845,128.88637476600707,130.56991006913026,4.171290770125811,3.466589421656844,-118.26084766398108,1.1273677058721707
1773506014999651300,74.3556513671875,93.75169346109033,1.1672572002335408,79.91451465588234,34.10617932919115,128.46227619424462,130.3313620315304,4.071494564573751,3.3925214620602073,-118.26083331772364,1.1834880568219153
1773506015999645200,75.35564526367187,93.68683620169759,1.273378845938506,92.48086781942354,34.10617659803072,128.39741893485188,122.60564045322148,4.058026128531157,3.2514798827627946,-118.26082486750052,1.1156538410501369
1773506016999639600,76.3556396484375,93.65121403802186,1.2732532297386745,88.7876371335424,34.10617510059111,128.36179677117616,119.49524526792511,4.058026128981291,3.208561855396749,-118.26080775839831,1.1619823654428123
1773506017999634200,77.35563427734375,93.38640529010445,1.0399349597450127,76.3262095155197,34.10617039532839,128.09698802325875,121.47033187750304,4.058026131052175,3.401014108854533,-118.26079643784011,1.1039300142607267
1773506018999629000,78.35562915039063,93.26754823606461,1.1619412794529411,88.66356208621809,34.10616287003584,127.97813096921891,124.59144991821155,4.112495682197182,3.3176343643127266,-118.26078475040283,1.0618048435540237
1773506019999622400,79.35562231445313,93.06971698440611,1.0253283794136931,82.93028859864079,34.106156400520376,127.78029971756041,118.19986941902798,4.106888248264235,3.451387867806952,-118.26077490063332,1.001299276356247
1773506020999617000,80.35561694335938,92.98121179826558,1.232698256246631,119.39142639368882,34.1061524680904,127.69179453141987,117.35125279266376,4.106888246312215,3.1989020292347154,-118.26077131190384,0.8356476767728384
1773506021999611000,81.35561083984375,92.96131035871804,1.1119393791298324,-1,34.10615390324873,127.67189309187233,-1,4.099716334982887,3.2959794578338735,-118.26077744998481,0.3668145650924614
1773506022999606000,82.35560595703124,93.07222690805793,0.6791130675653078,-1,34.106152367808555,127.78280964121222,-1,4.130491833719701,3.262863618321992,-118.26078148849369,0.06972416249936615
1773506023999600400,83.35560034179687,93.38430811930448,1.2929337087270178,90.13405259214923,34.10613597259981,128.09489085245878,171.89265865462974,4.1083414442705495,3.238084197898101,-118.26077958505473,1.1622024190458506
1773506024999593700,84.35559375,93.57198990508914,0.5036944107225609,-1,34.106141044655885,128.28257263824344,-1,4.139748378124103,3.716571284993875,-118.26077714781289,0.1393978416459165
1773506025999588900,85.3555888671875,93.88584057614207,0.4158505396199967,-1,34.10614225605697,128.59642330929637,-1,4.226449209652355,3.688708255499579,-118.26077871202408,0.1304046938356254
1773506026999582000,86.35558203125,94.19739829655737,0.5900969116309144,-1,34.10614231872152,128.90798102971166,-1,4.310106886284909,3.715250198374068,-118.2607791223709,0.16678296053273217
