time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1773506760660698000,0.218697998046875,1.2675712433827124,-0.4187104058900243,-0.4191182505312684,-1.4867423152482446,-0.6051769630944746,0.53177281399891,0.06107436234438978
1773506760670735000,0.228735107421875,1.2656222352909803,-0.4179066556717753,-0.4188195439934114,-1.4845790567892312,-0.6062703495199423,0.5313949308714749,0.06165070949654777
1773506760680772000,0.238772216796875,1.2636272560294775,-0.41708797372539075,-0.41850773952066445,-1.4825128675167918,-0.6073308032583865,0.5310727859645308,0.06214459805047807
1773506760690808300,0.248808349609375,1.2616177388502585,-0.4162640515029206,-0.4181902504685554,-1.480636840066054,-0.608315573864716,0.5308421830012968,0.06249443108667228
1773506760700845300,0.25884521484375,1.2596367958414316,-0.4154718667718629,-0.41785495116138954,-1.4790481786536822,-0.6091937371028613,0.5307197499586214,0.06271907936940228
1773506760710882300,0.26888232421875,1.2577162034179623,-0.4147151941667715,-0.417516366530718,-1.4777090545886882,-0.6099712427214752,0.5306849955873274,0.06283067367804687
1773506760720919000,0.2789189453125,1.2558623254031052,-0.4140205359953918,-0.4171531195841653,-1.4765952008590186,-0.6106726668215289,0.5307062872767289,0.0629320145329148
1773506760730956300,0.288956298828125,1.2539932765946917,-0.4133599457764434,-0.41674725060322887,-1.475587728129997,-0.611358816157172,0.5307501291807938,0.06308701910781683
1773506760740992300,0.2989921875,1.2520610204749423,-0.4127244784700221,-0.4162809755167863,-1.474633314189533,-0.6120631995801301,0.5307987895811647,0.06334641105515623
1773506760751029200,0.309029296875,1.2500976805644606,-0.41211297880933556,-0.41577378577087787,-1.4736814890020657,-0.6127928477953616,0.5308296569481515,0.06371275593759625
1773506760761066200,0.319066162109375,1.2482289152175212,-0.41153929731476896,-0.41528361093769356,-1.4726403779316102,-0.6135452783324038,0.5307891263891695,0.06418399482081463
1773506760771103200,0.329103271484375,1.2466355617183411,-0.41103851312497786,-0.41487850967132195,-1.4714891141248128,-0.614283439605024,0.5306402948378842,0.06473098934459645
1773506760781140000,0.339139892578125,1.2454106813022618,-0.410620088922101,-0.4146020424331124,-1.4702063039678803,-0.614986517684705,0.5303658808898072,0.06531651507449068
1773506760791176200,0.34917626953125,1.244598278678497,-0.4102632642561506,-0.4144992897174978,-1.4687246388437114,-0.6156517644144732,0.5299502792610681,0.06587821725607515
1773506760801213200,0.359213134765625,1.244131952207622,-0.40994105514417156,-0.41455920346315395,-1.4669918391450776,-0.6163079645235027,0.5293897370299828,0.0664219292078917
1773506760811250200,0.369250244140625,1.243865192067961,-0.40962412461976205,-0.414727882059384,-1.464979834202819,-0.6170023981577977,0.5286936682655391,0.0670002403274581
1773506760821287200,0.379287109375,1.2436975436671713,-0.4092662006402116,-0.41499391468225555,-1.4625683653571262,-0.617790344704872,0.5278411215916508,0.06763125319558436
1773506760831324200,0.38932421875,1.243611340680742,-0.4088805760196601,-0.415334121866276,-1.4598128829131858,-0.618664825140336,0.5268472838760085,0.06833793021874145
1773506760841361400,0.399361328125,1.2436952145241276,-0.4085429173446585,-0.4157239665815554,-1.4570001871868543,-0.6195268898202589,0.5257877981323797,0.06909643610542038
1773506760851397400,0.4093974609375,1.2439934058747608,-0.4082666272858075,-0.4161748569028763,-1.4542033275951642,-0.6203393966471346,0.5246863280392573,0.0698620469826783
1773506760861434000,0.41943408203125,1.2444572476909774,-0.4079911114132613,-0.4167171940344831,-1.4513189869477392,-0.6211241927197195,0.5235406855749317,0.07054799374360043
1773506760871471000,0.42947119140625,1.2450084858171073,-0.40765696671425294,-0.4173627237026887,-1.4483417191005865,-0.6218752590934448,0.5223939007098141,0.07102778793887607
1773506760881508000,0.439508056640625,1.2455972724679376,-0.4072516155440778,-0.41809455489717395,-1.445308534226344,-0.6225892369043848,0.5212731281052271,0.07127837304598948
1773506760891545300,0.44954541015625,1.2462671688449891,-0.40682463378793343,-0.4188894418052191,-1.4422973503553338,-0.6232506230509285,0.5201769239578544,0.07137475629493235
1773506760901581300,0.459581298828125,1.247072894361713,-0.4064335007466035,-0.4197232692206855,-1.4394028134022354,-0.6238375435207788,0.5191057867282076,0.07139603783441907
1773506760911618300,0.469618408203125,1.248009147716954,-0.4060880029140919,-0.4205838221307664,-1.43664645884398,-0.6243499217576075,0.518062573507614,0.07136511257089222
1773506760921655300,0.4796552734375,1.2490093505761715,-0.4057629850074712,-0.42145746656144717,-1.434043225299424,-0.6247914280898155,0.5170741667118741,0.07124518976005575
1773506760931692000,0.489692138671875,1.2500226575487523,-0.4054377186539546,-0.42233526326116544,-1.4316010189304489,-0.6251649401871066,0.5161607679806551,0.07100475538501126
1773506760941729300,0.499729248046875,1.2510397738532997,-0.405145783748915,-0.42318012665168336,-1.4294586378959069,-0.6254411190512419,0.5153628686288335,0.07066581549448722
1773506760951766300,0.509766357421875,1.2520629493490598,-0.40495624885857157,-0.4239284155442904,-1.42785631680253,-0.6255682724429512,0.5147420952484626,0.07028581580763985
1773506760961802200,0.51980224609375,1.253073547242803,-0.40493121074824945,-0.4245123124735231,-1.4269790035682155,-0.6255198039754004,0.5143393415819021,0.06995525972297527
1773506760971839200,0.529839111328125,1.2540218331968094,-0.40510510513575326,-0.4248725766418174,-1.4269743973717912,-0.6252780006271452,0.5141990514085459,0.06972495031688504
1773506760981876200,0.539876220703125,1.2549455273414323,-0.40548538933313094,-0.4250236366693982,-1.4278084005931675,-0.6248462749353713,0.5142991025100914,0.06960972255169401
1773506760991913200,0.549913330078125,1.2560004278558516,-0.40607708836246914,-0.4250468759656714,-1.4293514923532573,-0.6242205941959666,0.5145727816353269,0.06958439707138671
1773506761001950200,0.5599501953125,1.2573642297973815,-0.4069000566292011,-0.4250206789840954,-1.4315961134901676,-0.6233498990319374,0.5149996131668643,0.0695673475318036
1773506761011986200,0.569986083984375,1.2592296253101123,-0.40790850017607094,-0.42509389020858196,-1.4342718259397473,-0.6222390990498555,0.515484457428705,0.06943041765812008
1773506761022023200,0.580023193359375,1.2617218387433442,-0.40907270273474483,-0.4253627363138294,-1.437247721806771,-0.6208735367814864,0.5159866374814248,0.06905672902314566
1773506761032060200,0.59006005859375,1.2648107699824456,-0.41033949647794726,-0.4258606526766478,-1.4403483073779773,-0.6192978206738147,0.5164634192294604,0.06841517281321749
1773506761042097200,0.60009716796875,1.2683638859726403,-0.4116026123145396,-0.4266157290392368,-1.443221776436851,-0.6176313860827973,0.5168305503758628,0.06751257461916961
1773506761052134400,0.610134521484375,1.2722108103313594,-0.4127993614421086,-0.4275940499901005,-1.4456842631987012,-0.615969800755035,0.5170505655692784,0.06641720974574178
1773506761062171100,0.620171142578125,1.2762211906631777,-0.41390761278700133,-0.4287454400584252,-1.4476373972154801,-0.6143864047177332,0.5170950097650974,0.06524043597070255
1773506761072207000,0.63020703125,1.2802470478750854,-0.41488972502993277,-0.4300251403237231,-1.4488963627164737,-0.6129866494462994,0.516906487735887,0.06412208717168551
1773506761082244000,0.640244140625,1.2841649004283706,-0.4157013898133729,-0.43140783785211995,-1.4492994298327317,-0.611854272275568,0.5164436251175222,0.0631436391655953
1773506761092281000,0.650281005859375,1.2879539690420312,-0.4162663189674716,-0.432954671012652,-1.448569110829982,-0.6110594601027657,0.5156345274582848,0.062274433185421835
1773506761102318300,0.660318359375,1.29161894562838,-0.41657571742473104,-0.434674911838853,-1.4467536301993513,-0.6105761880788401,0.5145085322881096,0.061453197675236396
1773506761112355300,0.670355224609375,1.295082048194419,-0.41660197910251207,-0.43654978446830706,-1.4439018166579682,-0.6103975481866959,0.513110052752164,0.06062662026499264
1773506761122392000,0.68039208984375,1.2982044141757028,-0.41632692770429675,-0.4385178213120736,-1.440155340613797,-0.6105086032195373,0.5115205735267109,0.05975612376819224
1773506761132428300,0.69042822265625,1.3008712342640005,-0.4157734239509322,-0.44049255651490987,-1.4357420994892083,-0.610877841284176,0.5098303664313463,0.05885455179655515
1773506761142465000,0.700465087890625,1.3030515340847193,-0.4149681877142337,-0.4424305395691962,-1.4307932620412358,-0.6114827121921096,0.5080801429964531,0.05794382099556957
1773506761152502300,0.710502197265625,1.3047880747185807,-0.41398464263063867,-0.4442854570909632,-1.425538753466864,-0.6122632505630944,0.5063209169522138,0.05706409060514826
1773506761162539300,0.720539306640625,1.3062317795385048,-0.4129427709804348,-0.44602734435453667,-1.4203291666334166,-0.6130995954476447,0.5046253055091857,0.05622634283427014
1773506761172576300,0.730576171875,1.3075517356064625,-0.4119773033066177,-0.44762429417400074,-1.4155102041385832,-0.613876908141766,0.5030529652378811,0.055477702970446616
1773506761182612200,0.7406123046875,1.3088842369420723,-0.4111768515144883,-0.44907047710078907,-1.4112831105120476,-0.6145203324372317,0.5016315293994835,0.05484474135927193
1773506761192649200,0.750649169921875,1.3102262090413894,-0.41059283967653815,-0.45031978857197763,-1.4078604509929538,-0.6149798616556897,0.5004251046837598,0.05433673488806031
1773506761202686200,0.760686279296875,1.311534256681469,-0.4102212563422196,-0.4513545807432843,-1.405343978427928,-0.615230671948913,0.499488564828816,0.05389458165655423
1773506761212723200,0.77072314453125,1.3127683463778053,-0.41003273225953846,-0.4521817281474118,-1.40370951035415,-0.615278900463874,0.49883540214437094,0.05346593828519756
1773506761222760200,0.78076025390625,1.3139330590514848,-0.41000459304843573,-0.452825279385914,-1.4028869808619195,-0.615136289197698,0.49845051886689773,0.05302025471229743
1773506761232797200,0.790797119140625,1.3150293413556446,-0.41005202233261934,-0.4533627290327018,-1.4025926037716057,-0.614859994410483,0.49826374191216843,0.05248484168102599
1773506761242833200,0.800833251953125,1.3160391847673996,-0.410067857807079,-0.45388129879573796,-1.402434801899241,-0.6145429995421907,0.4981697929458951,0.05181193562984825
1773506761252870400,0.810870361328125,1.3169180794733926,-0.4100172379630424,-0.4543885583443997,-1.402369671169223,-0.614197082319042,0.4981755773049735,0.05095426397829803
1773506761262907400,0.820907470703125,1.3175344796646473,-0.40982362490572244,-0.4548835393076029,-1.4022133937010661,-0.613896780373059,0.4982532240357948,0.04990514006305155
1773506761272944000,0.830944091796875,1.3177717244190423,-0.4093491071628984,-0.455428403092643,-1.401439090685156,-0.613807278162887,0.49825579012243637,0.04870249581161536
1773506761282981000,0.840981201171875,1.3175801858116365,-0.4086246425382608,-0.45596841470696897,-1.400161612708458,-0.6139230498836675,0.4982141484967257,0.04740609691908563
1773506761293017000,0.85101708984375,1.3170016826344215,-0.40765220577493755,-0.45652336955611045,-1.3982423089586953,-0.6142840465934151,0.49805758525496996,0.046094960633666276
1773506761303054000,0.86105419921875,1.3161626281017937,-0.4064373381855086,-0.45715380016411417,-1.3955272671137384,-0.6149060805106933,0.49770436283431035,0.04480168562398399
1773506761313091300,0.87109130859375,1.3152399658342673,-0.4050343696181578,-0.4579027192261628,-1.3920868063611769,-0.615727964400146,0.497143211957206,0.04350924489599662
1773506761323128300,0.88112841796875,1.3142371516045326,-0.40341724103688953,-0.45879262917582264,-1.3877971320251579,-0.6167804628257011,0.49633241852340837,0.042224981177815604
1773506761333165000,0.8911650390625,1.3130396015618166,-0.40156184415504986,-0.45978110707551073,-1.382741232925859,-0.6180595197413069,0.49533013608637244,0.04090276876459135
1773506761343202000,0.9012021484375,1.31148048050601,-0.3994585147359947,-0.4607854993504546,-1.3771047743032776,-0.6195506542602653,0.4942333822676872,0.039508694249036136
1773506761353238000,0.911238037109375,1.3089788669716558,-0.39701542482765184,-0.4615778289273043,-1.371123228115315,-0.6213282160227519,0.4932301729582258,0.03803471625044681
1773506761363275300,0.921275146484375,1.3061671171137232,-0.39444915871912284,-0.4623000219748218,-1.3650193918839817,-0.6231969533241236,0.49225406280724177,0.036509009787523465
1773506761373312300,0.931312255859375,1.3028211881357927,-0.3917663048006152,-0.4628287621253086,-1.3589921285694324,-0.6251698410973611,0.49139740367973067,0.03498238754020103
1773506761383349200,0.941349365234375,1.2997723428436851,-0.38920668593486585,-0.4633940231231999,-1.3531769111682883,-0.6270234594743932,0.49053614050464867,0.033466660916545495
1773506761393386200,0.95138623046875,1.2969883856015216,-0.386776260405315,-0.46397571585304037,-1.3476255317221177,-0.6287538808628061,0.4896929853265852,0.031968287515056634
1773506761403423200,0.96142333984375,1.2934992667272185,-0.3842341481064448,-0.4642727505163131,-1.342336896191323,-0.6305846208014084,0.48905834797455183,0.030476077844775493
1773506761413459200,0.971459228515625,1.290065803051994,-0.38175823452341406,-0.46453192108815244,-1.337316476838002,-0.6323319766711119,0.48849460268093636,0.028957252358957613
1773506761423496200,0.98149609375,1.2861004624851715,-0.3792464036202644,-0.46453431264302575,-1.3327473247955146,-0.634087606222562,0.4881730254228254,0.027408078223939977
1773506761433533200,0.991533203125,1.2822836364251962,-0.37691177123487757,-0.46445852394467174,-1.3287955199340176,-0.6356578860672893,0.48801103160841064,0.025854993152544175
1773506761443570200,1.001570068359375,1.2782494076618798,-0.3746439195715517,-0.4642075799685571,-1.3253244053388569,-0.6371675610370712,0.4880274900548375,0.024332185677255126
1773506761453607400,1.011607421875,1.274144256499313,-0.37242579001794457,-0.4638719407946962,-1.3220648815286884,-0.6386532064258003,0.48810234679326797,0.022869877632546685
1773506761463643400,1.021643310546875,1.2710675813579748,-0.3705188595610715,-0.46380957621815566,-1.3189582800341815,-0.639878301071145,0.4880085137908783,0.021489566744541645
1773506761473680400,1.031680419921875,1.2680738723433183,-0.36870379121124786,-0.4637110088683564,-1.3160570215727958,-0.6410483893327552,0.48794120249359435,0.020187899679709558
1773506761483717000,1.041717041015625,1.2649826693129038,-0.3669600974695552,-0.4635003446440171,-1.3135580525415838,-0.6421448743073173,0.48801399545258545,0.01889490544578531
1773506761493754000,1.051754150390625,1.262205866183572,-0.3654156123709494,-0.4632889487205651,-1.3117488592357966,-0.6429804168089128,0.48827353748493785,0.01748758907904056
1773506761503791000,1.061791015625,1.2595014623127485,-0.3639969097352384,-0.4630115144320866,-1.3107562618565245,-0.6435557489480946,0.4888381225383502,0.015829909979153227
1773506761513827000,1.0718271484375,1.2566434855042397,-0.362700279505153,-0.46255598939926557,-1.3108049826740753,-0.643867654330287,0.48982126827941963,0.013922883437367323
1773506761523864300,1.0818642578125,1.254691630619559,-0.3618552463061068,-0.4622101404273644,-1.3122025934553767,-0.6435943746625804,0.49113029889744164,0.011765464525924014
1773506761533901300,1.0919013671875,1.2532431431492839,-0.3614022204289804,-0.46181575351838605,-1.3150754318110773,-0.6428003238044088,0.49287171820959413,0.00938721863117693
1773506761543938000,1.10193798828125,1.2525059866685921,-0.36137491958722207,-0.46145433663109525,-1.3193987604635986,-0.6414328387570248,0.49500714432365195,0.006749145468030554
1773506761553975000,1.11197509765625,1.2523793164584447,-0.3616897685439799,-0.4611397910537587,-1.3248642780085516,-0.6395932840589239,0.4974446682825051,0.003885642739618039
1773506761564012300,1.12201220703125,1.2515631776098806,-0.36197619874359016,-0.46049322884225374,-1.3311861331904993,-0.6376581758544079,0.500311189118362,0.0008543354849850007
1773506761574048300,1.13204833984375,1.250225387035544,-0.3622561494944731,-0.4595831201773733,-1.3380950011847157,-0.6356778953262376,0.5034553933627814,-0.0022027495256491175
1773506761584085200,1.142085205078125,1.2478263639332707,-0.3623753120343606,-0.4582509639705158,-1.3451227514958082,-0.6339447554940134,0.5067584103291133,-0.004993223646303404
1773506761594122200,1.152122314453125,1.2442318598640705,-0.3623190833423134,-0.4564357035927081,-1.3519203165972968,-0.6326372147588762,0.5100601917015507,-0.0071863553233571945
1773506761604159200,1.1621591796875,1.240498283218329,-0.36236126498737864,-0.45446426175366333,-1.3582243989394187,-0.6316215588932967,0.513040797367411,-0.008567145101042601
1773506761614196200,1.1721962890625,1.2362201507943218,-0.3623462367879686,-0.4522472296522598,-1.363760272248357,-0.6310692248360508,0.5156834059843259,-0.00910179159286067
1773506761624232200,1.182232177734375,1.2322399815228444,-0.3624011411779457,-0.45012128678293667,-1.3683193975537744,-0.6308208107853447,0.5178042956037845,-0.008929226918701254
1773506761634269200,1.192269287109375,1.2286993540740567,-0.36243836040663,-0.44823266539017564,-1.3716460348656658,-0.6308743235645992,0.5193491790233579,-0.008272517006878057
1773506761644306200,1.20230615234375,1.2252247981499844,-0.3622626475662019,-0.44654581495637846,-1.3736354226324317,-0.6312979128881783,0.5204089126632241,-0.0073816044144770655
1773506761654343200,1.21234326171875,1.2224867408564517,-0.36199109224157106,-0.4453215969187159,-1.3743073685820921,-0.6319019712925452,0.520913584833028,-0.006462414334737995
1773506761664380400,1.22238037109375,1.2199045313022416,-0.36144377445914083,-0.444402368555249,-1.3737646820772027,-0.6327595951242009,0.5210377482769856,-0.005686816759897802
1773506761674417200,1.232417236328125,1.2177337570925724,-0.3607074948057645,-0.44385345678668087,-1.372283770655882,-0.6337179151972931,0.5208510107385068,-0.005189463258017799
1773506761684453400,1.242453369140625,1.216428619421565,-0.35995135472274536,-0.44377754365470495,-1.3701889596407162,-0.6345805782363423,0.5203883247997249,-0.00503704871844364
1773506761694489600,1.252489501953125,1.2152124785169758,-0.35903804723337823,-0.443875187141187,-1.3677743032740146,-0.6354436095384366,0.519882635198424,-0.005229162420214046
1773506761704526800,1.26252685546875,1.214940239952611,-0.3582739166822479,-0.44434919265310324,-1.3653958132833188,-0.6360281048142855,0.5192897546655763,-0.005747437656254688
1773506761714563800,1.272563720703125,1.214978693079178,-0.35758771995167826,-0.4449228248113152,-1.3634323054603972,-0.6363819839609399,0.5188378188913892,-0.006560857742787211
1773506761724600800,1.282600830078125,1.2148538669236344,-0.35693375649038517,-0.4453834074278291,-1.3621238418508923,-0.63656200657604,0.5186719653774698,-0.007594911077312998
1773506761734636800,1.29263671875,1.2150214564674116,-0.3565053444674651,-0.4458163471608443,-1.3616794401006138,-0.6364289871345448,0.5187580067005931,-0.008761040716838468
1773506761744673800,1.302673828125,1.2147534212783482,-0.35613015580347973,-0.4459775041594028,-1.3620239999242802,-0.6361826475572242,0.5191790975303505,-0.00995690998920583
1773506761754711000,1.3127109375,1.2145618756703895,-0.3559670182915042,-0.4460093235057328,-1.3630626387245408,-0.6357599885653806,0.5197810539638678,-0.01103544152482194
1773506761764747800,1.322747802734375,1.2146210455888256,-0.35607486848353115,-0.44595633907277493,-1.364776048393502,-0.6351367046373371,0.5205141650454802,-0.011941029585740602
1773506761774784800,1.33278466796875,1.2139664797182885,-0.35623463478859974,-0.4454863306359551,-1.3672672917392676,-0.6345055834197801,0.521576043355562,-0.012644602788856476
1773506761784820700,1.34282080078125,1.2130775755276286,-0.35644886490164246,-0.4448485837181154,-1.37004513545545,-0.6338800069200639,0.5227333174600989,-0.013183115823402924
1773506761794857700,1.352857666015625,1.211300204898366,-0.35652510035753426,-0.44385213954046876,-1.3730309683685304,-0.6334237928345287,0.5240796840015584,-0.01356523148086762
1773506761804895000,1.36289501953125,1.2090523204501937,-0.35660117530055463,-0.442605173810616,-1.3762936659929133,-0.6330332025409261,0.5255524862131365,-0.013744163665857081
1773506761814932000,1.372931884765625,1.207219269189224,-0.35680095796446676,-0.4414744849204712,-1.379208592092616,-0.6326929147078446,0.5267760504907368,-0.01362591662758954
1773506761824968700,1.38296875,1.2053462187265465,-0.35698883869638476,-0.4403292277344621,-1.3817719704207188,-0.6324967922551692,0.5278417135925855,-0.013260066113185915
1773506761835005700,1.393005615234375,1.2040859883224713,-0.3572891470321187,-0.43941546966940515,-1.3839916162702157,-0.6322708226709097,0.5286700407842319,-0.012804932618623333
1773506761845041700,1.403041748046875,1.2031267816006337,-0.35751875038612496,-0.43871787172909704,-1.3856426632810437,-0.6321141058607754,0.5292812739715966,-0.01242533738831372
1773506761855079000,1.413078857421875,1.2020355282250579,-0.3574882668725253,-0.43816177056170097,-1.3865587292283839,-0.6321439624955355,0.5297267769999542,-0.012244251859790306
1773506761865116000,1.423115966796875,1.2016402527597898,-0.357370353987552,-0.43804783133230235,-1.3866207380005293,-0.6321986616440399,0.5298351903113133,-0.012328505457865731
1773506761875153000,1.43315283203125,1.2021371808198353,-0.3572054347156122,-0.43844759334317307,-1.3857923203340183,-0.6322432309653133,0.5295625074586454,-0.012689718080012801
1773506761885190000,1.44318994140625,1.2019952245931897,-0.3565981467208668,-0.4388678955294578,-1.3841029401268874,-0.6326074458476194,0.5291886281523287,-0.01331490699110853
1773506761895225900,1.453225830078125,1.2029896349347626,-0.35606703290252295,-0.4398287845024751,-1.3816606455632845,-0.6328872383354195,0.5284132998194827,-0.014122665972713853
1773506761905262800,1.463262939453125,1.2041433153237073,-0.3554169196018836,-0.4409678350603259,-1.3786650223930728,-0.6332553762954531,0.5274598626096753,-0.015046884848509105
1773506761915299800,1.4732998046875,1.2043855541148607,-0.35441997936713093,-0.4419005392639263,-1.375266546717413,-0.6339199134923457,0.5265508777823613,-0.01601915347555432
1773506761925336800,1.4833369140625,1.20574318899333,-0.35367998909805953,-0.4432118016778272,-1.3716762677067078,-0.6343913156881709,0.5253772754956006,-0.016964604150560534
1773506761935373800,1.493373779296875,1.2063622623735295,-0.3527709315394586,-0.44426430224241653,-1.3681285839004773,-0.6350234832031035,0.5243349217314988,-0.0178518730360272
1773506761945409800,1.503409912109375,1.2067282006686257,-0.35187580504799826,-0.44516865992212346,-1.364858117330095,-0.6356491321512829,0.5234103833071457,-0.018673782915487557
1773506761955446800,1.51344677734375,1.208057724279904,-0.35135665506585484,-0.4462779592522808,-1.3620581519572597,-0.635947451748873,0.5224511922735433,-0.019429387317986265
1773506761965483800,1.52348388671875,1.2082510785562453,-0.350704754098393,-0.44689403413341366,-1.3598307756906998,-0.6363700201914989,0.5218478491351555,-0.020066744813791303
1773506761975520800,1.533520751953125,1.2093795567163699,-0.35048444598239165,-0.4476582740543997,-1.358175874851243,-0.6364676147300076,0.5212214643332418,-0.02051564269159986
1773506761985557800,1.543557861328125,1.2096480572919106,-0.35024240644643095,-0.4479887285270609,-1.3570928428516638,-0.6366502292792258,0.5208769135052567,-0.020731640713601143
1773506761995594800,1.5535947265625,1.209594577026865,-0.3501392304883442,-0.44804113046001937,-1.3565791245121925,-0.6368106013157813,0.520705187716075,-0.020651401930089287
1773506762005630700,1.563630615234375,1.2107006210372568,-0.3505762414943595,-0.44827508448021497,-1.3566750303521484,-0.6366097396228328,0.5204552488241984,-0.020255126622236698
1773506762015668000,1.57366796875,1.210920707287594,-0.3510817673555769,-0.44799155451923806,-1.3577045491440938,-0.6364154593686193,0.5205962792265081,-0.019578995188546184
1773506762025705000,1.583705078125,1.2112697020669059,-0.3517997121092141,-0.44760690295553124,-1.359153465127615,-0.636131239321232,0.5207897995158772,-0.018637723786457443
1773506762035741700,1.59374169921875,1.2126040700181346,-0.3528836987760177,-0.4474471979357865,-1.360789750320541,-0.6356163851151994,0.5208222970472557,-0.01748452375620715
1773506762045778700,1.60377880859375,1.2128879146140774,-0.35379042210042316,-0.4468749974580014,-1.362637479129204,-0.6353099715489067,0.5210723795528786,-0.016175976009478957
1773506762055814700,1.613814697265625,1.2142513055919304,-0.35497419328555,-0.4466463781977973,-1.3643100288201304,-0.6348283767457961,0.5210502991346994,-0.014755611560537897
1773506762065852000,1.623851806640625,1.2145793935222953,-0.3558239472544341,-0.44613806578999193,-1.3656554447135585,-0.6346686853813152,0.5211005566831778,-0.01330534779498541
1773506762075889000,1.633888916015625,1.21474101850879,-0.3565572266570023,-0.44563370590927176,-1.3666976434277374,-0.63462242297183,0.5210871120502177,-0.011869818196894134
1773506762085926000,1.64392578125,1.216084616547144,-0.3575010201504991,-0.4455811095379579,-1.3673663039892026,-0.6344027886259561,0.5207529702200966,-0.010476275923125333
1773506762095963000,1.653962890625,1.2173670474427822,-0.358324968650881,-0.44559163998765955,-1.36769145700395,-0.6342708604851959,0.5203381406034753,-0.009166606812931242
1773506762105998800,1.663998779296875,1.2175448424821944,-0.3587553185441662,-0.4453368994404988,-1.367717461938034,-0.6344405345430001,0.5200527782434797,-0.007979636165205323
1773506762116035800,1.674035888671875,1.2176674688067939,-0.35909008671966003,-0.4451301180759832,-1.3675737364163096,-0.6346416491910033,0.5197532227899235,-0.00692863260969057
1773506762126072800,1.68407275390625,1.218500598475676,-0.35960045199790114,-0.44515594479450005,-1.3674601744932016,-0.6346679488628263,0.5193460776371344,-0.005926259861308971
1773506762136109800,1.69410986328125,1.2192733612825066,-0.36016158988180846,-0.44510856455495035,-1.367555283340914,-0.6346649553017797,0.5190014023789217,-0.004860078875049216
1773506762146146800,1.704146728515625,1.2200894695958309,-0.3608594828703967,-0.4449727104289665,-1.3679834086135632,-0.634595329244237,0.5187180446402286,-0.003631271838264961
1773506762156183800,1.714183837890625,1.2196810624564909,-0.36136622080356673,-0.44434474647666033,-1.3686665072775044,-0.6347720218832842,0.5186873621931184,-0.002181677399788846
1773506762166219800,1.7242197265625,1.2196540212496383,-0.36202844314249766,-0.44379062706755934,-1.3693362456515756,-0.6349014524821115,0.5185415873073663,-0.0005430236281561119
1773506762176256800,1.7342568359375,1.2206187797433348,-0.3629365854999452,-0.44355932313533025,-1.369791794313546,-0.6348872956968574,0.5181218408874267,0.0012121087605128967
1773506762186293800,1.744293701171875,1.2206172036467284,-0.363546278041258,-0.4430596347028517,-1.3699953179346371,-0.6351573552072931,0.517790880815284,0.0029937123710690786
