frame_file,frame_index,video_time_s,frame_abs_ms,lat,lon,altitude,speed,bearing,horizontalAccuracy,in_gps_range
2706_Waverly_00029.jpg,29,30.971787945608234,1773506791413.7878,34.10777141833851,-118.26159715994203,106.73113430107618,1.0951589052910162,307.5925413941753,4.748651530191776,True
2706_Waverly_00030.jpg,30,31.971953325983094,1773506792413.9534,34.10777749543391,-118.261606126861,107.07216216711275,1.0599999427795264,309.32907593932435,4.7486515301917755,True
2706_Waverly_00031.jpg,31,32.97211870635796,1773506793414.1187,34.10778362028518,-118.26162060001965,107.36371416167165,1.1284267412697258,305.605389145796,4.058304727506758,True
2706_Waverly_00032.jpg,32,33.97228408673282,1773506794414.2842,34.10778811888954,-118.2616410336954,107.9501909465232,1.1495126622751874,293.7604084205807,2.9245601681063156,True
2706_Waverly_00033.jpg,33,34.97244946710768,1773506795414.4495,34.10779335391884,-118.26165656929122,107.89576840123092,1.203201356049478,294.69138186008945,2.8278172616808943,True
2706_Waverly_00034.jpg,34,35.97261484748255,1773506796414.6147,34.10779874334286,-118.26166625272722,107.90066853528667,1.2877650163442846,301.15159026061804,3.177872313085088,True
2706_Waverly_00035.jpg,35,36.972780227857406,1773506797414.7803,34.10780320500988,-118.26167194668368,107.73292965062379,1.0094668582938844,305.42393791145486,3.4191815354940074,True
2706_Waverly_00036.jpg,36,37.972945608232266,1773506798414.9456,34.10780855543266,-118.26168315746324,107.67203323220137,0.9556683229957205,302.8370636904045,3.4026733596243353,True
2706_Waverly_00037.jpg,37,38.97311098860713,1773506799415.111,34.10781234900418,-118.26169655256726,107.55588383679373,1.019335898621576,298.3539023980498,3.3940851030240227,True
2706_Waverly_00038.jpg,38,39.97327636898199,1773506800415.2764,34.107815363398586,-118.26170828410613,107.29625058855387,1.0254801811600458,298.48950468084684,3.363413490085173,True
2706_Waverly_00039.jpg,39,40.97344174935686,1773506801415.4417,34.1078192674355,-118.26171840228123,107.01658331268878,1.1116549999543102,299.74274503336875,3.3043469187111656,True
2706_Waverly_00040.jpg,40,41.97360712973172,1773506802415.6072,34.10782491026846,-118.26172731674119,106.77089271307216,1.0614960279884453,300.2223819373745,3.3496633371523528,True
2706_Waverly_00041.jpg,41,42.97377251010658,1773506803415.7725,34.10783102460311,-118.26173715035907,106.64943802626634,0.9894922006543427,303.3545360413441,3.40029719130612,True
2706_Waverly_00042.jpg,42,43.973937890481444,1773506804415.938,34.10783689362892,-118.26174798265104,106.60040489269993,0.9054057979951535,305.168131638826,3.4089524324111964,True
2706_Waverly_00043.jpg,43,44.974103270856304,1773506805416.1033,34.107842801558455,-118.26175679741704,106.48466007200575,0.784342809755122,301.93419069071325,3.407918128016335,True
2706_Waverly_00044.jpg,44,45.974268651231164,1773506806416.2686,34.10784886149593,-118.26176975033844,106.40288041179664,1.0493067468729789,299.5265374576023,3.4058085163984666,True
2706_Waverly_00045.jpg,45,46.97443403160603,1773506807416.434,34.10785488389034,-118.26178319891065,106.27921531941108,1.0403202441723665,297.7733012852137,3.4023683174437025,True
2706_Waverly_00046.jpg,46,47.97459941198089,1773506808416.5994,34.107861593750286,-118.26179763607101,106.15637121831344,1.0145844096848717,290.7492618293237,3.398844447864715,True
2706_Waverly_00047.jpg,47,48.97476479235575,1773506809416.765,34.10786804010002,-118.261810410467,105.9486733330859,1.0371073606616987,293.0184035665208,3.386074080990025,True
2706_Waverly_00048.jpg,48,49.974930172730616,1773506810416.9302,34.10787555425312,-118.26182230645897,105.87827596303602,1.117026272587491,296.91449915178686,3.3718048486153678,True
2706_Waverly_00049.jpg,49,50.975095553105476,1773506811417.0955,34.107880474814706,-118.26183498159716,105.91030095502991,1.2019082650333572,298.69894270870583,3.3592341928630267,True
2706_Waverly_00050.jpg,50,51.97526093348034,1773506812417.261,34.107883750438155,-118.2618474439293,105.98509005471136,1.1826735942074202,296.6171945015146,3.335080114110163,True
2706_Waverly_00051.jpg,51,52.9754263138552,1773506813417.4263,34.10788836142128,-118.26186029825102,106.19249992084676,1.1745322211435039,298.6167221481121,3.333544882619401,True
2706_Waverly_00052.jpg,52,53.97559169423006,1773506814417.5918,34.10789303622742,-118.26187249632447,106.31493619045126,1.1501490725847303,298.24065286869825,3.3407515687844738,True
2706_Waverly_00053.jpg,53,54.97575707460493,1773506815417.757,34.10789719399313,-118.2618852150352,106.39234380521722,1.180544487074904,295.9560889222955,3.343461806520774,True
2706_Waverly_00054.jpg,54,55.97592245497979,1773506816417.9224,34.107900365402216,-118.26189787178377,106.43952671850815,1.1425950376611762,293.56894247578924,3.3238157189118582,True
2706_Waverly_00055.jpg,55,56.97608783535465,1773506817418.088,34.10790348289974,-118.26190846981807,106.2189518928938,1.0900663796019474,296.9833874588945,3.328007347102979,True
2706_Waverly_00056.jpg,56,57.976253215729514,1773506818418.2532,34.107907413211166,-118.26191513481007,106.01527619133168,1.0855297098116143,304.35737283959406,3.341050417977811,True
2706_Waverly_00057.jpg,57,58.976418596104374,1773506819418.4187,34.10791228885503,-118.26192408282027,106.08712241414908,1.181236487040334,299.1888297334898,3.3410504080084666,True
2706_Waverly_00058.jpg,58,59.97658397647924,1773506820418.584,34.10791688594523,-118.26193618375851,106.07665859973447,1.2027174378960814,295.17646151709323,3.3299270289714307,True
2706_Waverly_00059.jpg,59,60.9767493568541,1773506821418.7493,34.10792022113453,-118.26194975026475,106.08008694119933,1.1803708710183936,295.135287904058,3.3006850775778327,True
2706_Waverly_00060.jpg,60,61.97691473722896,1773506822418.9148,34.10792327887707,-118.26196348953147,106.00971401569562,1.196641251140799,296.2897765280445,3.281540120226752,True
2706_Waverly_00061.jpg,61,62.977080117603826,1773506823419.08,34.1079285554604,-118.26197502577416,105.51553745278079,1.1411233692669487,300.9336322220562,3.2815401226153043,True
2706_Waverly_00062.jpg,62,63.977245497978686,1773506824419.2456,34.10793546022317,-118.26198356724967,105.04118144516694,1.0577581314801128,302.33740683065975,3.277375713594511,True
2706_Waverly_00063.jpg,63,64.97741087835355,1773506825419.411,34.10794007018451,-118.26199269813229,105.16688718489551,1.0457682196600815,296.44377243667776,3.244935359157378,True
2706_Waverly_00064.jpg,64,65.9775762587284,1773506826419.5762,34.107945571466615,-118.2620034255928,105.2390858262295,1.027681136801425,292.5358478432614,3.1885401777514133,True
2706_Waverly_00065.jpg,65,66.97774163910327,1773506827419.7417,34.10795405803401,-118.26201274324764,105.13554310990368,1.021289449295871,296.7254884585584,3.156050951550158,True
2706_Waverly_00066.jpg,66,67.97790701947814,1773506828419.907,34.10796111473018,-118.26202024057409,105.0118340394604,0.9698058457599248,298.8918979424214,3.136378779777611,True
2706_Waverly_00067.jpg,67,68.97807239985299,1773506829420.0725,34.107967669611654,-118.26202897643319,105.10786701315274,0.9910120498748662,299.08654592331237,3.1190506076098616,True
2706_Waverly_00068.jpg,68,69.97823778022786,1773506830420.2378,34.10797248494032,-118.26204168390161,105.60122184684442,1.020506345545071,292.57966234287767,3.1105238550867274,True
2706_Waverly_00069.jpg,69,70.97840316060272,1773506831420.403,34.10797336957525,-118.26205583803194,105.62230999006023,0.8259428445211427,271.1296855318306,3.1001746558017977,True
2706_Waverly_00070.jpg,70,71.97856854097758,1773506832420.5686,34.107973945109705,-118.26206684083454,105.25748675968366,0.583418058901691,266.4701350150083,3.0884145505200276,True
2706_Waverly_00071.jpg,71,72.97873392135244,1773506833420.734,34.10798271075131,-118.26208253177849,105.19229681282381,1.1459379734362565,292.13603081227916,3.082413633465741,True
2706_Waverly_00072.jpg,72,73.97889930172731,1773506834420.8994,34.10798985167031,-118.26209804206869,104.69270498061086,1.5645288100151056,305.23373299759777,3.118659062880072,True
2706_Waverly_00073.jpg,73,74.97906468210218,1773506835421.0647,34.107992485074085,-118.26210371395322,104.41910865656492,1.059495580721901,305.65633083280045,3.1582740766099215,True
2706_Waverly_00074.jpg,74,75.97923006247703,1773506836421.23,34.10799678410683,-118.26211705832226,104.58683714978575,1.020368103848744,296.2085703444117,3.1655577367935726,True
2706_Waverly_00075.jpg,75,76.9793954428519,1773506837421.3955,34.10800339558389,-118.26213106789884,104.76985717257278,1.1497408569816598,294.63876845270613,3.1651642464158924,True
2706_Waverly_00076.jpg,76,77.97956082322676,1773506838421.5608,34.10800868882484,-118.26214092973076,105.33183717891978,0.9189964462755615,290.1118699577796,3.1743639937502333,True
2706_Waverly_00077.jpg,77,78.97972620360161,1773506839421.7263,34.10800855333811,-118.26214312359438,106.3177456234081,0.6318331722459287,237.36547107781135,3.154972303510359,True
2706_Waverly_00078.jpg,78,79.97989158397648,1773506840421.8916,34.10801174487153,-118.26215055169719,107.46903417909975,0.8211394349765019,218.1248493746615,3.1305492788901126,True
2706_Waverly_00079.jpg,79,80.98005696435135,1773506841422.057,34.10801881463368,-118.26217020431967,108.0116870270706,0.9446099063158644,276.68565589811595,3.135077455850686,True
2706_Waverly_00080.jpg,80,81.9802223447262,1773506842422.2224,34.1080160308282,-118.26217727270236,108.49608112523883,0.7282513687474711,241.01975556257497,3.137236691374691,True
2706_Waverly_00081.jpg,81,82.98038772510107,1773506843422.3877,34.10801610447922,-118.26218690323637,108.94450053617695,0.7631578769010134,238.41217305577575,3.146990717242254,True
2706_Waverly_00082.jpg,82,83.98055310547593,1773506844422.5532,34.10802495326706,-118.26220126358369,108.8370314599406,0.8452441938678685,296.09169072582995,3.158685700547899,True
2706_Waverly_00083.jpg,83,84.98071848585079,1773506845422.7185,34.10803121475134,-118.26221333099791,108.67069657053347,0.8749337078653429,295.9857773835437,3.155408989228054,True
2706_Waverly_00084.jpg,84,85.98088386622565,1773506846422.8838,34.108035925576225,-118.26222479517696,108.21441773338549,0.7728744365365153,288.0890148911983,3.150501704366744,True
2706_Waverly_00085.jpg,85,86.98104924660052,1773506847423.0493,34.108035241429626,-118.26222908430269,107.83478605463944,0.4691584337077048,158.9384360488135,3.1648068891691747,True
2706_Waverly_00086.jpg,86,87.98121462697537,1773506848423.2146,34.10803404048223,-118.26222677923941,107.86176614446259,0.18039826287518848,-1.0,3.190792752031156,True
