time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1773505793784381200,1.106381103515625,-2.1742589470541365,0.5464865236771594,0.6960655475890494,-1.3651825421383232,-0.3425831257351515,0.31540774115641723,0.06469993163053582
1773505793794416000,1.116416015625,-2.173787847684787,0.5446787047339315,0.697322897418571,-1.3609999877425043,-0.3429915960402518,0.31531343755596586,0.06615837441846205
1773505793804452000,1.1264521484375,-2.1732613658641387,0.5428256095421009,0.698590050220155,-1.356792964813133,-0.34338785730682597,0.3152730826087814,0.06774563887916582
1773505793814487300,1.1364873046875,-2.1728253324098903,0.541011501120587,0.6998461500506387,-1.3526566847753476,-0.3437477817900402,0.31521344368272824,0.06931431294877127
1773505793824523300,1.146523193359375,-2.172511625160537,0.5392960156900167,0.7010565957793726,-1.3486875679180117,-0.34407521614199715,0.31510611160925067,0.07075667535740093
1773505793834559200,1.156559326171875,-2.1722039286258603,0.5376765242445901,0.7021908472498009,-1.344911748852674,-0.34441522390961615,0.31497642307639667,0.07204146115056834
1773505793844594200,1.16659423828125,-2.1716463317417474,0.5361154972464363,0.7032040364167188,-1.341333262653229,-0.34485845434244766,0.3148921521219994,0.07316419854737806
1773505793854630000,1.1766298828125,-2.170771086053116,0.5345879644978987,0.7040964513822185,-1.3378968241432307,-0.34544378256927644,0.3148532001607115,0.07410166218497143
1773505793864666000,1.186666015625,-2.169632560871624,0.5331131730874051,0.7048706441372025,-1.3346139794340286,-0.34615957221707394,0.3148354175180096,0.07482182423903012
1773505793874701000,1.196701171875,-2.168300502478418,0.5316948758982556,0.7055457391973861,-1.3314269440065434,-0.34700837772080934,0.31478737303357174,0.07525965212347299
1773505793884737000,1.206737060546875,-2.167008567757383,0.5303248361329083,0.7061970159457861,-1.328192953044814,-0.34793665457453526,0.31461319997534914,0.07539030301290985
1773505793894773000,1.21677294921875,-2.1658539234105905,0.5289663923836019,0.7068799556170017,-1.324792707677166,-0.3489138837971287,0.31428388925430467,0.07526556857922799
1773505793904808000,1.226807861328125,-2.1647460890049226,0.5275317289389939,0.7076319123644822,-1.3210844157128825,-0.3499602705025754,0.313839556113209,0.07500578641483413
1773505793914844200,1.23684423828125,-2.163605175457731,0.525988224952962,0.7084516966681834,-1.3170594476762973,-0.3510806620184043,0.3133287730307832,0.07469745893037373
1773505793924880100,1.246880126953125,-2.1624176503546213,0.5242885523158669,0.7093687673290787,-1.3126188804537164,-0.3522815556540086,0.31275416161612674,0.0743902871659597
1773505793934915000,1.2569150390625,-2.161463871807776,0.5224690720120616,0.7104368489684656,-1.3077298809154816,-0.35347465469871414,0.312027452696623,0.07406013448127248
1773505793944951000,1.266950927734375,-2.1607586497176596,0.520480219995048,0.7116955013534548,-1.3022352358023799,-0.3546854576178305,0.31110788647761217,0.07368128681850146
1773505793954987000,1.276987060546875,-2.16042204796084,0.51834851407177,0.7131582016975747,-1.296151147166897,-0.355871878844504,0.309960603979145,0.07323602419797708
1773505793965022200,1.287022216796875,-2.1600556510689572,0.5160662339620244,0.7147113976754711,-1.2896730640109748,-0.357124174392304,0.30874835287411034,0.07279675725284476
1773505793975058200,1.29705810546875,-2.159552240820469,0.5135553021937065,0.7163775054544653,-1.2826595706129398,-0.3584887187869841,0.30749009490187473,0.07241367949510061
1773505793985093000,1.307093017578125,-2.158891019055694,0.5108851737823891,0.7180984213673915,-1.2752894293591865,-0.3599576809399646,0.3062051485594529,0.07203907600143904
1773505793995129000,1.317129150390625,-2.158209446282628,0.508126733277177,0.7198625418300076,-1.2676636863612836,-0.36148501581502024,0.3048506292023723,0.07160186324671342
1773505794005165000,1.3271650390625,-2.1576806578002765,0.5053769353146612,0.7216516950490772,-1.2599241351633865,-0.3630123110119041,0.3033726322539169,0.07100229273018038
1773505794015200300,1.3372001953125,-2.157485466325687,0.5027549112020592,0.7234350767444345,-1.2523275473264632,-0.36443373495310877,0.3017734617115317,0.07024306475115831
1773505794025236200,1.347236328125,-2.157301510565952,0.5002192837327589,0.7251496691680366,-1.2449169501631132,-0.3658471415180113,0.3001576362230504,0.06936644612327689
1773505794035272200,1.357272216796875,-2.1572980055649458,0.497798021126327,0.726825196376638,-1.2377314417638838,-0.36716920255148694,0.2985116821989171,0.0684328190611362
1773505794045307100,1.36730712890625,-2.1568209606080684,0.49540696164819364,0.7283334640109496,-1.2308164296069402,-0.3686261404130212,0.29701368286846425,0.06746125454598123
1773505794055343000,1.377343017578125,-2.1561524294651977,0.49311526772903436,0.7297095533271404,-1.2242329759166262,-0.37011214754874716,0.2955981028829905,0.0664344755293798
1773505794065379000,1.387379150390625,-2.1555815772138804,0.4909960875452546,0.7309888255878891,-1.2180358325086347,-0.37152652837745553,0.29418745035067634,0.06530574382623809
1773505794075414300,1.397414306640625,-2.1550858001582114,0.4890828465310619,0.7321452054067619,-1.2122871117656777,-0.37288533700325227,0.29277625825192105,0.0640095245919609
1773505794085450200,1.4074501953125,-2.1546315688104523,0.48736107728738426,0.7331806570654539,-1.2069693080722022,-0.3741986507839082,0.2913771441541992,0.06256526660163733
1773505794095486200,1.417486328125,-2.1543125140405497,0.4858411214874769,0.7341161592481333,-1.2021006942111534,-0.3754167508480304,0.2899901783715581,0.06102503112128582
1773505794105521200,1.427521240234375,-2.154140070573796,0.48451912481787807,0.734958212408534,-1.1977000814532799,-0.3765166238394349,0.28863990719759897,0.059452547683700216
1773505794115557000,1.43755712890625,-2.1538786416976605,0.4833717260611601,0.7356564192851841,-1.19381975381703,-0.3775669943041324,0.287410163201354,0.057892175797481744
1773505794125592000,1.447592041015625,-2.153710831635444,0.48245603176295676,0.7362264029338906,-1.1905352585393345,-0.3784939785012738,0.28626754370485924,0.056331830134820314
1773505794135628300,1.457628173828125,-2.1535894461346197,0.4817733089877131,0.7366553264877528,-1.1878615470561866,-0.3793165866280437,0.2852233740381681,0.054760786084267564
1773505794145664300,1.467664306640625,-2.153624109048687,0.48134996437397587,0.7369583306722467,-1.1857963778867462,-0.38000946708796274,0.28423152027561266,0.05312346964961952
1773505794155699000,1.477698974609375,-2.153938695749767,0.4812171117591108,0.737150794197279,-1.1843679510402894,-0.3805274808930783,0.2832626223055102,0.05140449914074165
1773505794165735000,1.48773486328125,-2.154383509543539,0.4813324028116398,0.7372181380286345,-1.1835268253606226,-0.3809303605233139,0.282348584791644,0.04961710029988432
1773505794175771000,1.49777099609375,-2.154946666024239,0.48161496670553333,0.7372093607185595,-1.1830741430690475,-0.3812439487661449,0.28146494538864425,0.04778979034618862
1773505794185806000,1.50780615234375,-2.1556466324383305,0.4819810054166707,0.737184394329194,-1.1827679219205998,-0.3814997609581409,0.28055577848930585,0.04590752990749302
1773505794195842000,1.517842041015625,-2.1563790244473977,0.48249548634170053,0.7370710212632897,-1.1828177342971617,-0.3817100381504808,0.27968165011817847,0.043957893209843064
1773505794205878000,1.5278779296875,-2.157322228114281,0.4831170724437891,0.736946193871096,-1.183056211676205,-0.381827708648514,0.27877534776623947,0.041962207014877996
1773505794215913000,1.537912841796875,-2.158378443564693,0.4837242481804315,0.7368616860159014,-1.183193257311229,-0.3819286590986008,0.27780613307929297,0.039923689139848416
1773505794225949000,1.547948974609375,-2.159587612301957,0.4843209663510414,0.7368259158157918,-1.1832323390242552,-0.3819939869094581,0.27676971273198697,0.037855841344384474
1773505794235985200,1.557985107421875,-2.1608529643671344,0.48481569344065445,0.7368718485673086,-1.1829521888395191,-0.38209410916280445,0.2756405752089216,0.03574072811492377
1773505794246020000,1.56802001953125,-2.1619954255152947,0.4851712744059608,0.7369737411564351,-1.1823201785254158,-0.3822988057554115,0.2744563902493598,0.03357981826312308
1773505794256056000,1.57805615234375,-2.1628049157117006,0.4853445256799892,0.7371008513446236,-1.181310398759718,-0.38268173395920974,0.27327241602864155,0.03139885073424164
1773505794266091000,1.588091064453125,-2.16330424926723,0.4853412049551822,0.7372560521852275,-1.1799294878907396,-0.3832326960315443,0.2720847457725968,0.029199163096921606
1773505794276127000,1.598126953125,-2.1634665031441678,0.4851859889715909,0.7374159475229504,-1.178219097607107,-0.3839711602984037,0.2708845214978613,0.026917528300428525
1773505794286163200,1.6081630859375,-2.163326556801213,0.48490556625037173,0.7375728001035181,-1.176216021254137,-0.3848885790859103,0.2696552052865725,0.02451391600748235
1773505794296198100,1.6181982421875,-2.1629379341971275,0.48453261390897,0.7377195262410363,-1.1740107197025065,-0.3859416047200349,0.26841607038986026,0.022030745538777437
1773505794306234000,1.628234130859375,-2.1622650220830484,0.484056552983327,0.7378526113476397,-1.1716271720263276,-0.3871214564727722,0.267207550255571,0.019543465914699715
1773505794316270000,1.63827001953125,-2.161363011279278,0.48343522484821305,0.7380145976303649,-1.1689551722899076,-0.38841022764167366,0.2660117206491372,0.017099527780350336
1773505794326305000,1.648304931640625,-2.160240580547244,0.4826235257274335,0.7382369291638634,-1.1659144351889252,-0.3897946884316013,0.26484135669757725,0.01478370459672349
1773505794336341200,1.65834130859375,-2.159058290148585,0.4816469978647061,0.7385471650100668,-1.1625524974236499,-0.39119206129806505,0.26369118033854805,0.01266412203818773
1773505794346377200,1.668377197265625,-2.1577032917070444,0.48053132179353425,0.738896357031655,-1.158977347229952,-0.3926310389483791,0.26260756520019424,0.010736728547081572
1773505794356412200,1.678412109375,-2.1562777687732435,0.4793273359996228,0.739279775382743,-1.1552645051799735,-0.39407564534348155,0.26156283790297763,0.00895389321887163
1773505794366448000,1.6884482421875,-2.1546452718262867,0.4780286924096378,0.7396626587400659,-1.1514503839259524,-0.3955695141580152,0.2606001867882715,0.007325364349972878
1773505794376484000,1.698484130859375,-2.1525714334236623,0.47662342717530276,0.7399860236630098,-1.1475921510335518,-0.3971890661071501,0.25979148723512996,0.005864945015412688
1773505794386519300,1.708519287109375,-2.1500858027921272,0.4752327171344274,0.7401795518662684,-1.1439897047049628,-0.3988923176075959,0.25917753921895237,0.004542485406081785
1773505794396555300,1.71855517578125,-2.1472296225813707,0.47401780218224143,0.7401514713825782,-1.141013041090034,-0.40063900872943903,0.25878819085440724,0.003264881502153331
1773505794406590200,1.728590087890625,-2.1438403867019313,0.47307017654636585,0.7397974796800975,-1.1388707170208863,-0.4025040351384518,0.25864028752748236,0.0018575568542455168
1773505794416626200,1.738626220703125,-2.139833347133936,0.4724862222118234,0.7390312913793553,-1.1377584270226189,-0.4045339589525648,0.2587308949861613,0.00014701083946751944
1773505794426662100,1.748662109375,-2.1351745188483844,0.4722205535733749,0.7378703181544216,-1.1375607686050615,-0.40675791136265627,0.25904302382847033,-0.0018785764369842828
1773505794436697000,1.758697021484375,-2.130045063715792,0.4722454646296011,0.7363808475498305,-1.1381885518461814,-0.40909830162658295,0.2595498477338738,-0.004134573130121512
1773505794446733000,1.768733154296875,-2.124917759999325,0.47266459647137,0.734629668305275,-1.139796049545999,-0.4113450394261046,0.26019753663446143,-0.006558861103898023
1773505794456769300,1.778769287109375,-2.1200114862855477,0.47346008432289866,0.732689412452612,-1.1422913685121912,-0.4134168069523642,0.2609376149408321,-0.009100382615260773
1773505794466804000,1.788803955078125,-2.115761847673462,0.47462661658876953,0.7306889542121432,-1.1455779567669435,-0.41513805562231354,0.2616938628126002,-0.011637774327264441
