time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1773506926503700000,9.652699951171876,1.0225163368719372,-0.28428158991589214,-0.39864684563397546,-1.1472142853240492,-0.7391363822761837,0.46253871919425726,0.05148927696867183
1773506926513737000,9.662737060546876,1.0202556018658242,-0.2846486066180419,-0.39720320480174254,-1.14867332161679,-0.7394521036378616,0.46305005974876956,0.05314309731550706
1773506926523774000,9.67277392578125,1.0191739856167186,-0.28551528595586373,-0.39603029224801806,-1.1512243908502071,-0.7392825119301998,0.46379126897476436,0.05482960010885757
1773506926533811200,9.682811279296875,1.0195342853609786,-0.2867912547483784,-0.39532946114177286,-1.154430134309275,-0.7386564473826822,0.46459885129818196,0.056371041931395915
1773506926543848000,9.692847900390625,1.0214276573592365,-0.28831864161799664,-0.39525861398815876,-1.1578672650547899,-0.7376218403259115,0.4653568509042193,0.057499324806953696
1773506926553885000,9.702885009765625,1.0248625122712107,-0.28992953806730687,-0.39593972131272326,-1.161169787851501,-0.7362275188996081,0.4659845435857152,0.05793703572337827
1773506926563922000,9.712921875,1.029741537440012,-0.2914889722069437,-0.39741624424383953,-1.164078430189243,-0.734528376429247,0.46643606245431674,0.05750699798853971
1773506926573959200,9.722959228515625,1.035847325200732,-0.29293536049078883,-0.39961645955820035,-1.1664679831220837,-0.7325957276794816,0.4666896205784262,0.05624232564466489
1773506926583995100,9.7329951171875,1.0426883115947232,-0.2942072917849955,-0.4023232181172691,-1.1682457061646176,-0.7305683140871034,0.4667419459494809,0.05434154803829069
1773506926594032000,9.7430322265625,1.049562102565743,-0.29516608463856797,-0.40526257273826244,-1.1692413306358833,-0.7286450382529426,0.4666002603844762,0.051974759535007166
1773506926604069000,9.753069091796876,1.055792982205231,-0.29571001493642196,-0.408149792691368,-1.1694166581860421,-0.7269941414834264,0.4663140863809587,0.04932690230611149
1773506926614105900,9.76310595703125,1.060975197838637,-0.2958621658584507,-0.4107558154202074,-1.1689450042436118,-0.7256915966655627,0.4659579368590996,0.04663641397015406
1773506926624142800,9.773142822265624,1.0649832203590677,-0.29573318528528664,-0.41293923566479274,-1.16803697012857,-0.7247546180594531,0.4655683663201283,0.04417946318272587
1773506926634180000,9.78318017578125,1.0678512932051596,-0.2954681180946051,-0.4146197624630858,-1.166873551420864,-0.7241750152768569,0.46514473609729606,0.042237415352819115
1773506926644217000,9.793217041015625,1.0696127024632933,-0.29516466452876516,-0.4157489472148463,-1.1656573250255202,-0.7239205777027264,0.4647254286422668,0.040944773040835374
1773506926654254000,9.803254150390625,1.07025665525946,-0.294857575433396,-0.41629837913338297,-1.164558533531322,-0.7239566633239275,0.4643720587752332,0.04030445336879601
1773506926664290000,9.8132900390625,1.0697944683286855,-0.29453651382259,-0.416280607539113,-1.1637901911189577,-0.7242112642834593,0.46419485471546496,0.040153478882926634
1773506926674326800,9.823326904296875,1.068359819870187,-0.2941988623092451,-0.41576552948565054,-1.1635807206171784,-0.7245728131362639,0.4643063873162256,0.040262689957680245
1773506926684364000,9.833364013671876,1.0662930429654505,-0.29390843006626377,-0.4148849587011526,-1.1641145850792756,-0.7249071121455433,0.4647557877633315,0.0404833080220295
1773506926694401000,9.843401123046876,1.0640479909890648,-0.29376611490118665,-0.41380533769905004,-1.165431120469557,-0.7251057583017565,0.46549783220112,0.040783332458000414
1773506926704438000,9.85343798828125,1.0620250312414778,-0.2938622667453734,-0.4126728261265849,-1.1675478684379732,-0.72507874773781,0.4664835414764771,0.04114801666101574
1773506926714475000,9.86347509765625,1.060415562361583,-0.29417683842382836,-0.41160152873279116,-1.1702389150106367,-0.724832382286208,0.46761334065763294,0.04152900166662327
1773506926724512000,9.873511962890625,1.0591744881874146,-0.2946449122445135,-0.41061246554667685,-1.173387556171104,-0.724391640223389,0.4688694523755896,0.04184154651159573
1773506926734549000,9.883549072265625,1.058018033401519,-0.29517222715646574,-0.4096209361495407,-1.1770607289311892,-0.7237832859509009,0.4703422649683178,0.041969691413458396
1773506926744586000,9.8935859375,1.0567064603417227,-0.29553545435595246,-0.4086594000925025,-1.1806006695148579,-0.723198474192849,0.47184786131029816,0.041823643483634196
1773506926754622000,9.9036220703125,1.055319743859221,-0.29569062627823456,-0.4078035533781714,-1.1836582857799922,-0.722706153878039,0.4732431778402842,0.04142621923109715
1773506926764659000,9.913658935546875,1.054123729095136,-0.295770825926281,-0.40710130179572496,-1.1863261992099288,-0.7222503659595063,0.47449193886167573,0.04092002131271364
1773506926774696200,9.9236962890625,1.053349449289066,-0.29582010718141727,-0.4066465000634879,-1.188286008825198,-0.7218803758319046,0.4754133723016354,0.04045412564637584
1773506926784733200,9.933733154296876,1.053057059402827,-0.2958486404154153,-0.406465130904242,-1.189410076235239,-0.7216233903792096,0.4759404962599161,0.040086901117565965
1773506926794770000,9.94377001953125,1.0531088566146736,-0.2958150437645193,-0.4065137146160652,-1.1896901910561648,-0.7215075368143616,0.47609555246453605,0.039797328587010336
1773506926804807000,9.953806884765624,1.0532867085772644,-0.2956357322907457,-0.4067359699930798,-1.189047679672577,-0.721590100577376,0.47589200104803375,0.0395411492548312
1773506926814844000,9.963843994140625,1.0534423300313274,-0.2952601819538417,-0.40708851016654984,-1.187480443089388,-0.7218959746023103,0.4753595959903222,0.039277512450064805
1773506926824881200,9.973881103515625,1.0534626995664056,-0.2946883605432333,-0.4075102680790631,-1.1851236934216254,-0.7224151765344351,0.47456358543642374,0.03900551010410331
1773506926834918100,9.983918212890625,1.053235048913152,-0.2939471332102556,-0.40792098735674415,-1.1822184010598704,-0.7231145970720051,0.4736040906849017,0.03873851725254965
1773506926844954000,9.9939541015625,1.0527210086601624,-0.293087119667531,-0.408262927620233,-1.1790748724618,-0.7239270124729508,0.47260037697845453,0.03846642441149117
1773506926854991000,10.0039912109375,1.0519142716170073,-0.2921683163497726,-0.4084896206787353,-1.1759672260614302,-0.7247904041957048,0.47164900546841354,0.03820342984531168
1773506926865028000,10.014028076171876,1.0508237761843102,-0.2912203224308907,-0.4085847308411311,-1.1730181744568364,-0.7256752256211493,0.47079162209045644,0.03795532244047159
1773506926875065000,10.024065185546876,1.0494409119401584,-0.2902548179235728,-0.4085356927685463,-1.17027690269747,-0.7265729159395791,0.4700452475568995,0.03773100901817977
1773506926885102000,10.03410205078125,1.0477276458795242,-0.28925702958447164,-0.40833227248105647,-1.1678224631220888,-0.7274647831121978,0.46945726598932114,0.037468266225582254
1773506926895139300,10.044139404296875,1.0457152494977835,-0.28825151307563557,-0.40797317281740847,-1.1658284138257027,-0.7282972055826228,0.4690971200447291,0.03711598332700004
1773506926905176000,10.054176025390625,1.043482712171475,-0.2872738730789535,-0.407474971027356,-1.1644226722804984,-0.7290211036365007,0.4690053268414837,0.03664977220985613
1773506926915213000,10.064213134765625,1.0411755088403567,-0.2863687818230225,-0.4068831983371637,-1.163703007178278,-0.7295809369279076,0.46920207414938814,0.03604533201111943
1773506926925250000,10.07425,1.0388612429968216,-0.28555723427422053,-0.40621955565413725,-1.1636508692696355,-0.7299704891129176,0.4696655757629496,0.03532937398155418
1773506926935286000,10.0842861328125,1.036587983397118,-0.28481595454695113,-0.405526052587788,-1.1641167402578416,-0.7302135981704342,0.4703366436710534,0.034492279918811326
1773506926945323300,10.0943232421875,1.0343244364450952,-0.2840879219479963,-0.4048261833968044,-1.1648849098304823,-0.7303650245119147,0.47114414176188346,0.03351907092623434
1773506926955360300,10.1043603515625,1.0320198557479385,-0.28331579630618803,-0.40413321614482234,-1.1657614923483983,-0.7304782041758686,0.4720276810078801,0.032393563559683335
1773506926965397000,10.11439697265625,1.029697991182925,-0.2824831745555461,-0.4034712800600366,-1.166633088987699,-0.7305754892494346,0.472941510774753,0.03111895572098873
1773506926975434000,10.12443408203125,1.0274242688390365,-0.2815876523857124,-0.40287705314463235,-1.167359742294137,-0.730680614174976,0.4738189721549957,0.029724071904464636
1773506926985471000,10.134470947265624,1.025280971670785,-0.28063757223366725,-0.4023889227677623,-1.1677792515330578,-0.7308231603132241,0.4745768256559929,0.028267724063118834
1773506926995508200,10.14450830078125,1.0233343513052324,-0.27967874356297334,-0.4020103543010895,-1.1679589961774663,-0.7309803566686315,0.47522111647068405,0.026794922837717828
1773506927005545200,10.154545166015625,1.021584935941792,-0.2787369914557097,-0.4017234864786562,-1.1680582726241449,-0.7311121403487344,0.47581398466589514,0.025287386089526014
1773506927015582200,10.164582275390625,1.020029700855102,-0.2778249126427416,-0.4015177220168782,-1.1682223656001711,-0.7311788198925653,0.47641832128885764,0.023700804182773358
1773506927025618200,10.1746181640625,1.0186816886641865,-0.2769402168190625,-0.40140148130176445,-1.1684848180232297,-0.7311653608919546,0.4770516869063362,0.022001454564328074
1773506927035655000,10.184655029296875,1.0176438127883014,-0.2761222528581313,-0.4014023782490152,-1.168939824979205,-0.7310267210991842,0.4777368587225634,0.020177436830496002
1773506927045692200,10.194692138671876,1.0170464007671214,-0.27535052722838294,-0.4016041875533182,-1.169193105147563,-0.730840923093269,0.47829654899668084,0.01830409513212439
1773506927055729200,10.204729248046876,1.016811635035131,-0.27451626379366517,-0.40204040003625097,-1.1686187798425598,-0.730786160027396,0.47849332800779626,0.016478820349810713
1773506927065766100,10.21476611328125,1.016722936534133,-0.27363382104271444,-0.4025857084850607,-1.1675210751962892,-0.7308350706629722,0.47846557790221694,0.014716109701335894
1773506927075803100,10.22480322265625,1.0166034146948328,-0.2725989680169643,-0.4032158183571152,-1.1658677362573682,-0.7310110524472312,0.4782567829417151,0.01286467162195951
1773506927085840100,10.234840087890625,1.0165648946451782,-0.2714095228487152,-0.403989209723037,-1.163716309480212,-0.7312633264814734,0.4778949796349319,0.01081504155676887
1773506927095877000,10.244877197265625,1.0169918660007975,-0.2702214440182646,-0.4050022677219444,-1.1611974412084762,-0.7314960335802958,0.4773543134939531,0.008672778754718091
1773506927105914000,10.2549140625,1.0182319292111008,-0.26921477910905967,-0.40631680515841595,-1.1584131056236011,-0.7316414232945783,0.47658250728348617,0.00665045383414659
1773506927115950000,10.2649501953125,1.02044155336672,-0.2685332734890856,-0.4079192219451082,-1.1557667001100127,-0.7315791759067455,0.47569286310791375,0.004818195280113365
