time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1773506071834489300,0.3954892578125,-2.2410158405180987,0.5993323061800581,0.6717702162016601,-1.4694866642747657,-0.31508079723115007,0.30041568972598925,0.025947335470747554
1773506071844525300,0.405525390625,-2.2401702350880095,0.5988254703883867,0.671974364110872,-1.4684582049916688,-0.3154565754797318,0.30057566611226155,0.026154401538057055
1773506071854561300,0.415561279296875,-2.2395518941205497,0.5983898136106178,0.6721803840528568,-1.467566876891543,-0.31571907540291594,0.3007066803572703,0.026415178221460996
1773506071864598300,0.425598388671875,-2.239025528392065,0.5980178509459393,0.6723557886372538,-1.4668661588442276,-0.3158968745962282,0.30086812942362884,0.026760110456219042
1773506071874634200,0.43563427734375,-2.2384339486608202,0.5977128371861501,0.6724517251332289,-1.4664315933185885,-0.31603348988288305,0.30111611148446504,0.027180896254605756
1773506071884670200,0.445670166015625,-2.2376627433490883,0.597449595976287,0.6724573745536073,-1.4662356902766278,-0.3161741102995879,0.30147778369969414,0.027669259319168575
1773506071894706200,0.4557060546875,-2.2366709872312143,0.597225924248534,0.6723632097173615,-1.4662576591829497,-0.3163559624122194,0.3019398955911627,0.028158311525257704
1773506071904742100,0.4657421875,-2.235533764742031,0.5970568645665316,0.6721782399220257,-1.4664651003833442,-0.3165852730696297,0.3024455426015577,0.028559686302634432
1773506071914779400,0.475779296875,-2.2343100004885557,0.5969508306303126,0.6719123361448185,-1.4668337695981593,-0.3168595316765807,0.30295803603779414,0.02882735474250949
1773506071924815400,0.4858154296875,-2.233073111308653,0.5968834896790003,0.6716084244737539,-1.4672732008702727,-0.31715866556043076,0.30345123581875866,0.02899133164112071
1773506071934851300,0.495851318359375,-2.231922466325542,0.5967983361784397,0.671345244178469,-1.4676163642862876,-0.31744639832844723,0.30389985747011633,0.029144609111606
1773506071944887300,0.50588720703125,-2.230971857303287,0.596654532620542,0.6711922386720013,-1.4677280436475661,-0.31768210566627203,0.30427387221567254,0.029363805926211184
1773506071954923300,0.51592333984375,-2.2302681688515764,0.5964066059383771,0.6712028832862774,-1.4675046758757289,-0.31783315889748776,0.3045783056270322,0.029756473847168598
1773506071964960300,0.525960205078125,-2.2298820178123764,0.5959992076031025,0.6714469276828455,-1.4667731601041283,-0.31788847188700997,0.30478032259857274,0.03036973597725725
1773506071974996200,0.535996337890625,-2.2297148068995463,0.595398904418752,0.6719241163369919,-1.465488633299406,-0.3178820588555009,0.3049084714468518,0.031222523938803304
1773506071985032400,0.546032470703125,-2.229605009299695,0.594566754812235,0.6726206489525706,-1.4635932564358831,-0.3178875413272255,0.30499069248231875,0.03228095347562603
1773506071995068400,0.556068359375,-2.2293718514609058,0.5934795556827992,0.6735028162454332,-1.4610663952928282,-0.31799085076250233,0.30505370105921054,0.033473166396196234
1773506072005104400,0.5661044921875,-2.2288587614331767,0.5921688105336225,0.6744955682764511,-1.458038496245912,-0.31824731451770466,0.3051401248589229,0.034726035373652216
1773506072015141400,0.576141357421875,-2.227998872770182,0.5906345895513254,0.6755775042605676,-1.4545292014867983,-0.3186849409729089,0.30526335445188235,0.03601319571934601
1773506072025177600,0.586177490234375,-2.2267955886592246,0.5888726757491076,0.6767510661593481,-1.4505323251572235,-0.3193012132799816,0.3054237167657767,0.03734481202655784
1773506072035213600,0.596213623046875,-2.225309420381562,0.586875809663069,0.6780377008613538,-1.4460054763303833,-0.32008114077222405,0.3055975040356835,0.03872718049635852
1773506072045249500,0.60624951171875,-2.2235707278212273,0.584588862064391,0.679490270093727,-1.4407890571260593,-0.3210316058865642,0.3057572911150901,0.04018602160575395
1773506072055285500,0.616285400390625,-2.2215978399216803,0.5819892800339515,0.6811291441604392,-1.4348162933346151,-0.32215626880823806,0.3058869065080375,0.04172609072529663
1773506072065322500,0.626322509765625,-2.219492833941272,0.5790790712228703,0.682977624853859,-1.4280292934777088,-0.3234443273943134,0.30592946222476164,0.04329980256932902
1773506072075358500,0.6363583984375,-2.2173512696516426,0.5759311610235783,0.6849976005547673,-1.4205299167922987,-0.32489084097760756,0.3058226573676366,0.04476099978187673
1773506072085394700,0.646394775390625,-2.2150934781645932,0.5726415589615831,0.6870827778465951,-1.4125665695780747,-0.3265260915554611,0.3055809346822607,0.04597016410703815
1773506072095430700,0.6564306640625,-2.2125420348593146,0.5692919872429649,0.6891118461823387,-1.40443232670569,-0.3283788127620668,0.30528475866768506,0.046881004390154045
1773506072105467600,0.666467529296875,-2.2095693737638,0.5659394496400033,0.6910001228177666,-1.3963693120720904,-0.3304431355457476,0.30502234609125334,0.0475372466944766
1773506072115503600,0.676503662109375,-2.2062587344290705,0.5625971643137515,0.6927612333367258,-1.388384508236446,-0.33268398224290396,0.3047749211807031,0.047956750637477355
1773506072125539600,0.68653955078125,-2.202954765701948,0.5593732979061543,0.6944079510899049,-1.3806576147466798,-0.3349411843589502,0.30448912167130826,0.048183666649389736
1773506072135575600,0.696575439453125,-2.2001569087092543,0.5563964505290477,0.6959840869842998,-1.3733729208390808,-0.33699173507293645,0.30408156421736915,0.04828861347477422
1773506072145611500,0.706611572265625,-2.198205229691854,0.5538368910472485,0.697457180269637,-1.366898863308225,-0.33864302929630574,0.3035442729677943,0.048331074218354426
1773506072155648500,0.7166484375,-2.1969956463595053,0.5518579808134555,0.698673017528389,-1.3618044955597561,-0.3398107198855253,0.30304701102214665,0.04842594865898586
1773506072165684500,0.7266845703125,-2.196231659560657,0.5504693199058361,0.6995438600722728,-1.3583056270830867,-0.3405304005506848,0.30275555035474544,0.048697741967628175
1773506072175720400,0.736720458984375,-2.1955916082706066,0.5496830321972175,0.6999720089992534,-1.3565779689436317,-0.34088490231978147,0.3027955137953807,0.04915927234281429
1773506072185756700,0.746756591796875,-2.1947006572647196,0.5494714339882265,0.6998740233152534,-1.3566816471966818,-0.34100747639883616,0.3032680252055926,0.04977163840986805
1773506072195792600,0.756792724609375,-2.1933672115945053,0.5497797689733596,0.6992386503887854,-1.3584766707879024,-0.3410212304286387,0.30415787985191706,0.050406086629355765
1773506072205829600,0.76682958984375,-2.191508607262748,0.5505206787846191,0.6981096664939163,-1.361691186463855,-0.3410286895366758,0.3054002533406584,0.050941075815228096
1773506072215865600,0.776865478515625,-2.1892248582623814,0.55158329334566,0.69660055986795,-1.3659295412581005,-0.3410752217474975,0.3068734171364269,0.05129609304095549
1773506072225901600,0.786901611328125,-2.186785483358346,0.5528817489995662,0.6948542404214093,-1.3708279132400205,-0.34112350563302635,0.3084381034674422,0.051459836283529625
1773506072235937500,0.7969375,-2.1841819668131572,0.5542411838637856,0.6930045079514404,-1.3759068201153994,-0.3412411729058114,0.31002553916505926,0.051461079698438016
1773506072245973500,0.806973388671875,-2.1814478256515524,0.5554527033364248,0.6912271414786203,-1.3805800379024407,-0.3414909477892327,0.31154661598542727,0.051357386950142574
1773506072256010500,0.817010498046875,-2.1783667232965795,0.5563105990347216,0.6896239310888923,-1.3843904494692165,-0.34199603766924425,0.31301114703224975,0.051230320661721306
1773506072266046500,0.82704638671875,-2.17486153171688,0.5566858170098175,0.6882783071167603,-1.3869934453509951,-0.3428392009860822,0.314380697103398,0.05107759324381735
1773506072276082400,0.83708251953125,-2.170984193765745,0.5565455500157671,0.6872340065754377,-1.3882456772024703,-0.34403667031737845,0.31560295990907133,0.050863946633306116
1773506072286118400,0.847118408203125,-2.166895486989797,0.5559080035068,0.6865255608212864,-1.388087056788918,-0.3455629942696661,0.31659916510726394,0.050525865159585716
1773506072296154600,0.857154541015625,-2.162925352292994,0.554825952008112,0.6862092522110425,-1.386506692727127,-0.3473128454442298,0.31726766818066204,0.05004854989247125
1773506072306191600,0.867191650390625,-2.1594221063743326,0.5534299908384162,0.6862841265190869,-1.3837024319181543,-0.34914582189662785,0.3175319644459155,0.04939884413207239
1773506072316227600,0.8772275390625,-2.156663038299451,0.5518284881641132,0.6867457820280425,-1.3798714966853065,-0.3509296270501605,0.31735444827340364,0.048596852325343
1773506072326263600,0.887263671875,-2.1548404387529967,0.5501135083131251,0.6875777014199671,-1.3752087273516107,-0.35255934260801497,0.3167238769658869,0.04766728623040575
1773506072336299800,0.8972998046875,-2.153779018060044,0.5483222606287694,0.6886951402405849,-1.3699474677768209,-0.35403512993122443,0.31575430046102443,0.046683173307671154
1773506072346335700,0.907335693359375,-2.153294481163444,0.546495337352528,0.6900081481066414,-1.3643420706263003,-0.3553547953692278,0.31457052457970197,0.045728908550643536
1773506072356372500,0.91737255859375,-2.1532441832754374,0.5446881814780757,0.6914280787698075,-1.358665740589624,-0.3565010104195719,0.31328770525522104,0.044883126127052475
1773506072366408700,0.92740869140625,-2.153336963096137,0.5429117685805636,0.6928581105723293,-1.3530904719528143,-0.35754375538969535,0.3120207949121518,0.04415720032570344
1773506072376444700,0.937444580078125,-2.153642870352695,0.5412547754835259,0.6942508265742676,-1.3478197858608423,-0.35843828781166814,0.31077513636810766,0.04351265010092792
1773506072386480600,0.947480712890625,-2.154185455490654,0.539892947225884,0.6954780405000669,-1.343336090086285,-0.35910778852087294,0.30962481177896517,0.0429281737992477
1773506072396516600,0.9575166015625,-2.1549111887271333,0.5387898483040595,0.6965546561127703,-1.3395510903439936,-0.359588147275963,0.3085669531597976,0.04239530805883774
1773506072406553600,0.9675537109375,-2.1558051132581006,0.537956387923042,0.697470008386261,-1.336473744443795,-0.3598973513435803,0.3075915616547029,0.041865848854420656
1773506072416589600,0.977589599609375,-2.156765976143036,0.5374552972906473,0.698147222129488,-1.3343176392605411,-0.36004295056030006,0.3067595393604246,0.04132441913748233
1773506072426625500,0.98762548828125,-2.1578565006815507,0.5372513494675862,0.6986336610605857,-1.3329412775521363,-0.36003139132510703,0.3060220282354582,0.040751156232954444
1773506072436661500,0.99766162109375,-2.1588991224970564,0.537301080610156,0.6989109150224215,-1.3322666079128977,-0.3599525067365079,0.3053937693179547,0.040091074665953685
1773506072446697500,1.007697509765625,-2.1598678334285246,0.53755144104383,0.699012627714215,-1.3321244910541092,-0.35985588905019616,0.3048336080248269,0.039293089561362675
1773506072456734700,1.017734619140625,-2.160718982577551,0.5379018742158441,0.6990032170607718,-1.3322389454262986,-0.35980300701432405,0.30429897269053835,0.03834389326228935
1773506072466770700,1.027770751953125,-2.161574822106611,0.5383062001650315,0.6989545774206619,-1.3324081518600204,-0.35979040064098977,0.30371010502586504,0.037212917538006644
1773506072476806700,1.037806640625,-2.162536734762858,0.5386906653454864,0.6989535897808095,-1.3323648119117038,-0.35982970200297704,0.3029834057284635,0.03587657078623787
1773506072486842600,1.047842529296875,-2.1637903341139304,0.5389879628401645,0.6991067864107511,-1.3318451179355002,-0.35989123650063143,0.3020263390139329,0.03434999240118198
1773506072496878600,1.057878662109375,-2.165340677757467,0.5391302443332162,0.6994676215618388,-1.330666600829128,-0.3599944044805092,0.3008116625929251,0.03265409666510017
1773506072506914600,1.06791455078125,-2.1671998343678345,0.5390346078366832,0.7001021009176241,-1.328647382591002,-0.36013136111633703,0.2993395877576127,0.030894929152263093
1773506072516951600,1.07795166015625,-2.1693376859861955,0.5386158870756971,0.7010651485172433,-1.3255979902266073,-0.36032004401448553,0.29760726580168395,0.029140087572183962
1773506072526987500,1.087987548828125,-2.17176231971436,0.5378571739159921,0.7023695609088668,-1.321496424136534,-0.3605458512652509,0.29562357697446584,0.027433099431473214
1773506072537023500,1.0980234375,-2.174467965118467,0.5367507027245659,0.7040160059346454,-1.3163597509223204,-0.36079026679452303,0.29341194534708126,0.02582742453061607
1773506072547059500,1.1080595703125,-2.177512596404779,0.5353391678489048,0.7059845045728108,-1.3102868697526844,-0.36101814449213504,0.2909701223137062,0.024308883230166268
1773506072557095400,1.118095458984375,-2.1808235670982397,0.5336930551620195,0.7081960539678989,-1.3035213154540575,-0.3612145473134572,0.2883646965529409,0.02288408703182503
1773506072567132400,1.12813232421875,-2.1843812950154846,0.5319033215688844,0.7105721948744039,-1.2963542555807546,-0.3613315682202074,0.2856667128396015,0.021588400514387165
1773506072577168400,1.13816845703125,-2.1881612433246835,0.5300443489255531,0.7130474975053903,-1.2890215264831066,-0.3613372220473308,0.28293390995480233,0.020442551486928036
1773506072587204400,1.148204345703125,-2.1921109305950157,0.5281882400723826,0.7155518779870567,-1.2817481779064808,-0.3612182841012315,0.2802215599625989,0.019444852778702865
1773506072597240600,1.158240478515625,-2.1962013692753954,0.5263755541075302,0.718046786493427,-1.2746451740913998,-0.3609768027395133,0.27754888745515555,0.01856851135996473
1773506072607276800,1.16827685546875,-2.200324292849386,0.5246451325086975,0.7204740119214672,-1.2678270202619522,-0.36065438701447466,0.27494213075400775,0.017747114241750718
1773506072617313500,1.1783134765625,-2.2043973507484904,0.523061346381363,0.7227653862446038,-1.2614704800539325,-0.3602731666650999,0.27243410284342023,0.016922751603824556
1773506072627349500,1.188349609375,-2.208390966663695,0.5216315661748586,0.7249099952690421,-1.255567415291174,-0.3598648412825318,0.27000621749961096,0.016027376329584755
1773506072637385700,1.1983857421875,-2.2120501227648477,0.5203180318017352,0.7268669058227974,-1.2501020209581775,-0.3595264665552728,0.2677204804655029,0.015058676725896405
1773506072647421700,1.208421630859375,-2.2154734491327073,0.5191718979455526,0.7286295993879379,-1.2451867899498223,-0.3592022913718064,0.26558076070904024,0.014044997598091578
1773506072657457700,1.218457763671875,-2.2186083550698887,0.5182152590409729,0.7301704015416143,-1.24093033484566,-0.35888094572587764,0.2636448804535842,0.013056582907559984
1773506072667494700,1.22849462890625,-2.2213711499182245,0.5174185835905046,0.7314900189692845,-1.2373039663155798,-0.3585844891855235,0.2619496138919201,0.012150798078064703
1773506072677530600,1.238530517578125,-2.22373581392713,0.5167152193820722,0.7326307219441169,-1.2341379392725955,-0.3583421265098617,0.26047754827070885,0.011346290901675594
1773506072687566600,1.248566650390625,-2.2254616849319993,0.5160343807345505,0.7335789736179371,-1.2313254566368677,-0.35825473922517764,0.25927567227918424,0.010655039716501313
1773506072697602600,1.2586025390625,-2.22627817867898,0.5153721972067002,0.7342661376196566,-1.2289339727468163,-0.35842141921094056,0.2584160147031362,0.010051558597955756
1773506072707638500,1.268638427734375,-2.2262186907027175,0.5147720400224162,0.734672248582814,-1.2270123409810751,-0.35885278483122185,0.2578588676413068,0.009428887693757737
1773506072717675800,1.27867578125,-2.2255411434014154,0.5143516963113909,0.7347853945131708,-1.2256832946828335,-0.3594937551616432,0.2574820884137099,0.008575815385912301
1773506072727711700,1.288711669921875,-2.224362514834753,0.5141841101234329,0.7345865130652841,-1.2250263882457215,-0.36033151811639147,0.2572132874234208,0.007337407698487851
1773506072737747700,1.298747802734375,-2.222943806340083,0.5143346195360149,0.7340996132958912,-1.225119690904132,-0.3612639449838139,0.25699410806212053,0.005697474129226202
1773506072747783700,1.30878369140625,-2.2213614329483513,0.5148301307425818,0.7333252359521885,-1.2260594860494285,-0.3622256643618442,0.2568591412873415,0.0037532173102762367
1773506072757819600,1.318819580078125,-2.2196985017598103,0.5156662727853869,0.7322867982637377,-1.2278564765405948,-0.3631589869863391,0.2568266091627026,0.001603788857378817
1773506072767856600,1.328856689453125,-2.218183830605742,0.516857696521689,0.7310337312079516,-1.2305224191471706,-0.3639536154563927,0.2568764494937194,-0.0006537560319431195
1773506072777892600,1.338892578125,-2.217097701946471,0.5183996776630687,0.7296433590657975,-1.234023741997165,-0.36447382416455437,0.25698465417908484,-0.002871937267848504
1773506072787928600,1.348928466796875,-2.2168072354201755,0.5202681434274049,0.7282310542326814,-1.238243536263416,-0.3645630224150723,0.2570885043259909,-0.004901408220560524
1773506072797964500,1.358964599609375,-2.217575415614978,0.5223896313490397,0.7269196391646655,-1.2429584174279236,-0.36411939552299655,0.2571267071388881,-0.006603535235522457
1773506072808000500,1.36900048828125,-2.219618806851003,0.5247211233270253,0.7257979357189015,-1.2480231664016745,-0.36305821586219583,0.25704825051912306,-0.007878532011588849
1773506072818037500,1.37903759765625,-2.2227687903825575,0.5271606570422628,0.7248916375245735,-1.2532349566080234,-0.3614574878927598,0.25686989991552606,-0.008686758109418822
1773506072828073500,1.389073486328125,-2.2266644521186474,0.5295502364718312,0.7242153230568539,-1.2582863498836763,-0.35948548420031906,0.25662970914779876,-0.009021033253361566
1773506072838109400,1.399109375,-2.230932259871572,0.5317596604517707,0.7237621443825702,-1.2629339937794997,-0.3573142635622606,0.2563719624837919,-0.008906098015254051
1773506072848145400,1.4091455078125,-2.235335999921278,0.5336746527498246,0.7235529034013783,-1.2668923849098435,-0.35509105466236635,0.2560721245198323,-0.008442832532539605
1773506072858181400,1.419181396484375,-2.2390318459309166,0.5351400913677645,0.723475363364931,-1.2699402518427079,-0.353196556823183,0.25585276921208305,-0.007813004519019551
1773506072868218600,1.429218505859375,-2.242266967509247,0.5362143663052994,0.7235571882596165,-1.2720440022747723,-0.3516036250439714,0.2555660336823356,-0.007236611657134529
1773506072878254600,1.439254638671875,-2.245087663144159,0.5369595710433664,0.7237671837825693,-1.273250104113962,-0.3503502382082685,0.2551281333167039,-0.006941141874436111
1773506072888290600,1.44929052734375,-2.247479806041525,0.5374055642711872,0.7240806185634402,-1.2735795426684535,-0.3494760938896681,0.2544972514440733,-0.0070677992192361315
1773506072898326500,1.459326416015625,-2.2493587725484128,0.5375340297503454,0.7244897263261451,-1.2730118363280414,-0.34901559992809755,0.2536926457414596,-0.007620166528206445
1773506072908362800,1.46936279296875,-2.250635322273008,0.5374549605387545,0.7248894442050756,-1.2719329907103665,-0.3489225761341631,0.2528446578543365,-0.008491593820455142
1773506072918398700,1.479398681640625,-2.251453988131648,0.5372962034895574,0.7252245076962285,-1.270704855423166,-0.34906521531352225,0.2520232856907291,-0.009556048769672192
1773506072928435500,1.489435546875,-2.252115811563406,0.537146010033941,0.7255104588214983,-1.269518682305535,-0.3492799335682562,0.25122176357498655,-0.010700815707111497
1773506072938471700,1.4994716796875,-2.2529073357209706,0.5370430602159962,0.725795469305552,-1.2683975868835209,-0.3494510187644409,0.25037929239482615,-0.01189245729364407
1773506072948507600,1.509507568359375,-2.2541074963438423,0.5371901900799034,0.726003969665898,-1.267822721017205,-0.3494070578194212,0.24951882030827555,-0.013093153601708065
1773506072958543600,1.519543701171875,-2.255497660333677,0.5376175591550238,0.7260553965191832,-1.2680101137597686,-0.34916908973721533,0.24878089268736478,-0.014181923530499721
1773506072968579600,1.52957958984375,-2.256851475306044,0.5381755448291826,0.7260002180572485,-1.2686897281634297,-0.348816692042814,0.24822937054237573,-0.015020637105850991
1773506072978616600,1.539616455078125,-2.2580732079858845,0.5388968674565703,0.7257885021299352,-1.2699944794392914,-0.3483620576152643,0.2479215342286945,-0.015585876243295558
1773506072988652500,1.549652587890625,-2.2593638550610966,0.5397791431202188,0.7254751596109626,-1.271841636255553,-0.34774685285154744,0.2477829007007641,-0.01589298669233792
1773506072998688500,1.5596884765625,-2.260789072839399,0.5408019422366841,0.7250917496656967,-1.2741061211673432,-0.3469889465820245,0.24773728902281808,-0.016040751669783984
1773506073008724500,1.569724365234375,-2.2624890584141917,0.5419382864664237,0.7246947436666722,-1.27663312424639,-0.34607560726839554,0.24769361715837473,-0.01609941385465992
1773506073018760700,1.5797607421875,-2.26433339371589,0.5430902447547199,0.7243217831232316,-1.279180004888104,-0.34509349852426213,0.24763137768147347,-0.016104919250152838
1773506073028797700,1.589797607421875,-2.2664051128532168,0.5442457824565122,0.7240039997121203,-1.2816933577457015,-0.3440148320561186,0.24752492991274133,-0.016039852099085865
1773506073038833700,1.599833740234375,-2.2686752991901886,0.5453525411267899,0.7237727212940939,-1.2840359526630043,-0.3428678435983152,0.24735664598329524,-0.01590838496545895
1773506073048869600,1.60986962890625,-2.270983225658576,0.5462980217996963,0.7236705944226449,-1.2859598932325866,-0.3417365072445875,0.2471346356512821,-0.015692462446254093
1773506073058905600,1.619905517578125,-2.2731452729811363,0.5470143531083013,0.723701073165243,-1.2873365881755117,-0.34070467181123326,0.24688536305377937,-0.015398895494462515
1773506073068941600,1.629941650390625,-2.2750977509309878,0.547445572585842,0.7238904758023581,-1.2880201410882417,-0.33982053091112147,0.2465924579866751,-0.01505519548555683
1773506073078978600,1.639978515625,-2.2769071013446096,0.5475884845738734,0.7242591288468198,-1.287938156668227,-0.3390933216922796,0.24619370729831674,-0.014751651373280205
1773506073089014500,1.6500146484375,-2.2784434697913425,0.5474292532941458,0.7247832096234105,-1.2870769374272815,-0.338583257849556,0.24570686104404268,-0.01453285685764866
1773506073099050500,1.660050537109375,-2.2796875461097112,0.546975803317882,0.7254514463288791,-1.2854450705833118,-0.3383088002907104,0.24512219070780594,-0.014445462451680307
1773506073109086500,1.67008642578125,-2.2805938671096797,0.546246885681468,0.7262371498802705,-1.2831185817546211,-0.338272047459875,0.2444710584843584,-0.014472680624647764
1773506073119122400,1.680122314453125,-2.2811066141934067,0.5452861421202082,0.7270921302273373,-1.280257711724943,-0.3384612733415073,0.24381154150719977,-0.01457009332093847
1773506073129158400,1.690158447265625,-2.281290099725906,0.5441528810331103,0.7279880415635139,-1.2770270024261927,-0.33881994718798586,0.24317111792225338,-0.014688897241704305
1773506073139195600,1.700195556640625,-2.2811617712753725,0.5429043122805873,0.7288859610915032,-1.2736018338453534,-0.3393061906462735,0.24259322062355923,-0.01477654036131677
1773506073149231600,1.710231689453125,-2.2805854916872192,0.5415857937397734,0.7297163632857593,-1.2701577162820876,-0.33994538980724115,0.24214865762761245,-0.01482005438880648
1773506073159267600,1.720267578125,-2.2797499741925544,0.5402538071888442,0.7304863000008763,-1.266797366535093,-0.340650342971349,0.24181210505195144,-0.014794969333255244
1773506073169303600,1.730303466796875,-2.278816149997292,0.5389168412468955,0.7312311653715233,-1.2634950030779586,-0.341362770234294,0.24153923374121886,-0.014690789385098891
1773506073179339500,1.740339599609375,-2.27795736573363,0.5375891041121182,0.7319856529820988,-1.260242093907501,-0.34201496624946837,0.24128982267282736,-0.01448616842996082
1773506073189376500,1.75037646484375,-2.2774162195023084,0.5363583139591945,0.7327486072233289,-1.2572081260340577,-0.3424920934802779,0.24103592277812008,-0.014159963378759525
1773506073199412500,1.76041259765625,-2.276998144741619,0.5353240669762533,0.7333978389265148,-1.2547669185474228,-0.3427984749355428,0.24092537130659972,-0.013628676090156253
1773506073209448400,1.770448486328125,-2.2765248418368262,0.5343063357843986,0.7340195302561485,-1.2525557109100838,-0.3430023589255176,0.24100089595652144,-0.012738282734161758
1773506073219484700,1.780484619140625,-2.2754814004791863,0.5331972922914892,0.7345588275208388,-1.2505114813119107,-0.34326594965326473,0.24143807564809727,-0.011356254338793979
