time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1773506609833261300,0.21226123046875,1.076253805878939,-0.36927539709718565,-0.35597294647591554,-1.5107765182217519,-0.6350002057572031,0.5776623434121623,0.05774766410062316
1773506609843298600,0.222298583984375,1.0780650977181614,-0.3697586749125652,-0.3565874316026741,-1.5107043935318283,-0.6346836777645894,0.5773218674091728,0.057660092518242605
1773506609853335300,0.232335205078125,1.0799257336793402,-0.37021679014729353,-0.357253992531125,-1.510755179964417,-0.6342892041540994,0.5770496986673765,0.057373880579740195
1773506609863372300,0.242372314453125,1.0817749367119136,-0.37062719544621603,-0.3579601216345408,-1.5107579527174482,-0.6338904752449923,0.576786787780515,0.056971575043480174
1773506609873409300,0.2524091796875,1.083548498161068,-0.37100965794011215,-0.3586475776377465,-1.5107690900478021,-0.6334979072796455,0.5765450336997631,0.05654485148307893
1773506609883446500,0.262446533203125,1.0851684249607596,-0.3714133724009333,-0.3592195884355291,-1.5110018122926032,-0.6330826781399648,0.576385146355373,0.056202658465339436
1773506609893483500,0.2724833984375,1.086633326772379,-0.37183839671695007,-0.3596761074228656,-1.5113977641047682,-0.6326677826599422,0.5762819441933009,0.05597988821495059
1773506609903520300,0.282520263671875,1.0880399679306143,-0.37228089429598527,-0.36007910741126364,-1.511923201195727,-0.6322315530311103,0.5762231805823561,0.055792539595906986
1773506609913557200,0.29255712890625,1.0895051149343424,-0.37276569753793126,-0.3604734499883602,-1.512633523094116,-0.6317269483218126,0.5762166338558483,0.05557928737620524
1773506609923594200,0.30259423828125,1.0910623570041733,-0.37329647546303446,-0.36087496277907216,-1.5135864082773998,-0.6311219504632009,0.5762847083447981,0.05528591360142338
1773506609933631500,0.312631591796875,1.0926520811825913,-0.37383891806671155,-0.3612813019241358,-1.5148067422321225,-0.6304076938720162,0.5764601995558148,0.05484076251337012
1773506609943668500,0.32266845703125,1.0941119635265126,-0.3743145740479247,-0.3616738502469629,-1.51614834060735,-0.6296524663072454,0.5767307417153853,0.054225904465771524
1773506609953706200,0.332706298828125,1.0952819385289752,-0.37466630275090285,-0.3620144184033678,-1.5174928749779044,-0.6289249974953461,0.577082431265753,0.05347516815187653
1773506609963743500,0.342743408203125,1.0960448857831107,-0.374850758399624,-0.36227746045963233,-1.5186804417976285,-0.6283033039624668,0.5774745509001235,0.052652236656016836
1773506609973780500,0.352780517578125,1.0964215817307088,-0.37486462578848223,-0.3624805522976451,-1.519525243325345,-0.6278516744305903,0.5778292326587922,0.051838260751871805
1773506609983817200,0.362817138671875,1.0965360444771937,-0.3747574612187236,-0.3626499743250994,-1.5199403699358889,-0.6275897462512117,0.5780770204899274,0.05113092299750923
1773506609993854200,0.372854248046875,1.0964923377118685,-0.3745497618127258,-0.3628293018168092,-1.519749922420444,-0.6275622979954725,0.5781288897664628,0.05060401034408024
1773506610003891200,0.38289111328125,1.0963206998287287,-0.3742574199008665,-0.36302094704608145,-1.518932779774767,-0.627776341531598,0.5779654056240994,0.05029401022369871
1773506610013928400,0.392928466796875,1.095928766262311,-0.37385059156628875,-0.36319835471074324,-1.5175246835707275,-0.6282329977366694,0.5776209896538723,0.05016961293432777
1773506610023965400,0.40296533203125,1.0952002973975852,-0.3732952429216977,-0.3633241805324543,-1.5156322689800223,-0.6289108736307263,0.5771631492892528,0.050165256137729985
1773506610034002400,0.41300244140625,1.0940923544942651,-0.3726085354252372,-0.3633542236632437,-1.5134166813210193,-0.6297709316514408,0.5766498411767396,0.050280922043971214
1773506610044039200,0.4230390625,1.0927217333962922,-0.3718470021623798,-0.3633022245358406,-1.5109279480291253,-0.63078501353329,0.5760657275037903,0.050560651302418144
1773506610054076400,0.433076416015625,1.0912890958042623,-0.37111370878777045,-0.3631867780262814,-1.508259509683148,-0.6319039408720147,0.5753845360835071,0.05109454740181796
1773506610064113400,0.443113525390625,1.090003270482662,-0.3704634017753843,-0.3630802401893592,-1.5053136897356876,-0.6331245063597328,0.5745285319387082,0.05192232867011409
1773506610074150400,0.453150390625,1.0890088745619542,-0.3698954830496703,-0.3630713874548371,-1.50191286644908,-0.6344646213427912,0.5734205915351074,0.05301080016836598
1773506610084187400,0.4631875,1.0883746742728022,-0.36937224327508816,-0.3632387046765264,-1.4979485752262798,-0.6359211544686313,0.5720367075496336,0.05423809014584316
1773506610094224400,0.473224365234375,1.0881176470537988,-0.36884414941274574,-0.3636394112157397,-1.4934309022769732,-0.6374567485446315,0.5704114309995153,0.055424602560507796
1773506610104261400,0.483261474609375,1.088296116694558,-0.3683279760256076,-0.36428885993514715,-1.4885684468779619,-0.6389803255747706,0.5686231602628781,0.05645247429199544
1773506610114298400,0.49329833984375,1.0889749153129271,-0.3678562017555113,-0.36519112726704567,-1.483549794118751,-0.6404155652981621,0.5667321010813688,0.057261892859474105
1773506610124336000,0.503336181640625,1.09018120006412,-0.36744589860802634,-0.36634388100346127,-1.4784434313428572,-0.6417366547193067,0.5647564140920749,0.057849150604784114
1773506610134373400,0.513373291015625,1.0918716096538303,-0.3670952844867376,-0.36772135441946885,-1.4732919178626913,-0.6429413184707478,0.562715341161857,0.058229458181270184
1773506610144410400,0.523410400390625,1.0939551397860983,-0.3668217826466279,-0.36925072732525754,-1.468267255421089,-0.6440040856811737,0.5606731593878105,0.05844477654145446
1773506610154447400,0.533447265625,1.0962949579436791,-0.3666285899088061,-0.37084650838729755,-1.4635461471924935,-0.6449059363451067,0.5587063355505718,0.05852672759703634
1773506610164484400,0.543484375,1.0986967259266336,-0.3664813692742184,-0.37242665660316915,-1.4592104821113576,-0.645662824802941,0.556874673366072,0.05849019120104961
1773506610174521300,0.553521240234375,1.1009306510474082,-0.36631534263278565,-0.37391779375276474,-1.455298394288996,-0.6463035484577062,0.5552389831540495,0.058307373220630385
1773506610184558300,0.563558349609375,1.1028359076411451,-0.3660938257094442,-0.37526009593052967,-1.4519302953184012,-0.6468180612811097,0.5538786909834574,0.057927447110293
1773506610194595300,0.57359521484375,1.10430842233065,-0.36581644518822415,-0.37639368760644104,-1.4492118139548693,-0.6472021867747695,0.5528431207790447,0.05737255427125212
1773506610204632300,0.58363232421875,1.1053234293372025,-0.3655003062773927,-0.37728940875149874,-1.4471884812697415,-0.6474567268942824,0.5521429990439023,0.05668620631741619
1773506610214669300,0.59366943359375,1.1059847725748575,-0.3652156984376263,-0.37794292007603814,-1.4459621959268705,-0.6475468079575216,0.5517787438937782,0.05593594451859571
1773506610224706300,0.603706298828125,1.106508027719625,-0.36503917595123697,-0.3784098210594919,-1.445509379715884,-0.6474492247163769,0.5516899555507414,0.055186876714617326
1773506610234743300,0.613743408203125,1.1071483562307796,-0.3650352119473134,-0.3787799171812173,-1.4457095355012324,-0.6471581434526982,0.5517802626842897,0.05449141873899785
1773506610244780300,0.6237802734375,1.1081402365943387,-0.36523187676140945,-0.37916475738404093,-1.4463656492108743,-0.646683020696095,0.551942677070951,0.053850106442101045
1773506610254817300,0.6338173828125,1.1096114025986603,-0.3656067501005808,-0.37966009821769864,-1.447268876678224,-0.646047791349907,0.5520979209323084,0.05320486316095395
1773506610264854500,0.6438544921875,1.1115215175194606,-0.36609869302394205,-0.38029946631600464,-1.4482973644912962,-0.6452787431458716,0.5522313056806167,0.05246893842949586
1773506610274891300,0.653891357421875,1.1137162946567338,-0.36661285405338734,-0.3810820963827919,-1.4492847324477751,-0.6444394099616104,0.5523307099211825,0.0515757156952894
1773506610284928300,0.66392822265625,1.116011605204581,-0.36707046916751795,-0.3819754505037814,-1.4500626918281594,-0.6436132852746731,0.5523729686454131,0.05053854513181051
1773506610294966500,0.673966552734375,1.1182531806125322,-0.36742027126182775,-0.3829387713638427,-1.450500128893233,-0.6428747694032009,0.5523336239310302,0.049410628475502344
1773506610305003500,0.68400341796875,1.1204117108028815,-0.36769239881195986,-0.38392731539200825,-1.4506285968327568,-0.642237664407817,0.5522072335871101,0.04829570597144387
1773506610315040300,0.694040283203125,1.122545515219944,-0.36793743513590654,-0.3849279035185776,-1.4504565396936226,-0.6417073108149963,0.5519641315188069,0.04730112876491826
1773506610325077200,0.7040771484375,1.1247507683198676,-0.3681802098939485,-0.38597379785668107,-1.4498627726496949,-0.641310022321859,0.551533342593692,0.0464972321143467
1773506610335114200,0.7141142578125,1.127119271694666,-0.3684425527426699,-0.38709709680819687,-1.4488539380485939,-0.6410242101652143,0.5509027716948992,0.04587155108728213
1773506610345151500,0.7241513671875,1.1295771570898112,-0.3687326584957353,-0.3882466051612897,-1.4475733714728218,-0.6408251131457517,0.5501308516118246,0.04542904859091544
1773506610355188500,0.7341884765625,1.1319507604278307,-0.3689376621754311,-0.38942750676816135,-1.445784639555974,-0.6408009424612374,0.5491860011559636,0.04511023072427624
1773506610365225200,0.74422509765625,1.1341471465643427,-0.3690059356683083,-0.3906330208664126,-1.4435253799919536,-0.6409415621936115,0.5481190567834097,0.04481067094455656
1773506610375262200,0.75426220703125,1.1360951970228739,-0.36902242115050604,-0.3917419061345844,-1.4412955252365656,-0.6411269878737058,0.5470986676336094,0.04455225404551857
1773506610385299500,0.764299560546875,1.1376934009774975,-0.36891755180090885,-0.3927612967928067,-1.4388788861748683,-0.6414369990090162,0.5460740706799764,0.04433573771357752
1773506610395336400,0.77433642578125,1.1389882551357051,-0.36872290497974797,-0.39368761738879676,-1.4364886994833903,-0.6417921710643752,0.5451205069147559,0.04408684047522204
1773506610405373400,0.78437353515625,1.1400839452756109,-0.36854948637838525,-0.39447756309846554,-1.434520803981637,-0.6420664061672015,0.5443431086394716,0.04381822320964661
1773506610415410200,0.79441015625,1.1411432673513744,-0.3684059440394275,-0.39521709704759755,-1.4328088171899802,-0.6422719931429343,0.5436608893488535,0.04351921869731919
1773506610425447200,0.804447265625,1.142294396392148,-0.36831155364416196,-0.39596154865609573,-1.4313572518191329,-0.6423733667034541,0.5430629998268782,0.04313630890139352
1773506610435484400,0.814484375,1.143519300903356,-0.36824806283070854,-0.39671698677261935,-1.4301910235414943,-0.6423574709765268,0.5425732583882258,0.042610625590825506
1773506610445521400,0.824521484375,1.144692334276775,-0.36818389973646987,-0.39744019192629343,-1.4294117368592103,-0.6422122701662921,0.5422595263947708,0.04188522165613198
1773506610455559200,0.83455908203125,1.1456723212676487,-0.36809183071770407,-0.39807626239297506,-1.429029330731001,-0.641967560262213,0.5421452112501899,0.040987225434870767
1773506610465596400,0.844596435546875,1.146372333192569,-0.36794291079177643,-0.39860332031214346,-1.42890854655107,-0.6416891505600069,0.5421885648337934,0.039984276646353484
1773506610475633400,0.85463330078125,1.1467741873666903,-0.36774952608941164,-0.39900090315735953,-1.4289665839812293,-0.6414218392489339,0.5423436387466707,0.03898382490490583
1773506610485670400,0.86467041015625,1.1468432331364122,-0.367504220054112,-0.39925681393924245,-1.4291330585536448,-0.641200527675268,0.5425833941133282,0.03803673640231106
1773506610495707400,0.874707275390625,1.1465261932629822,-0.36718120895896555,-0.39936457972749456,-1.4293478435874856,-0.6410522452307832,0.5428977262735403,0.03714497344396683
1773506610505744400,0.884744384765625,1.1457511582902975,-0.3667421501838581,-0.39931803370207297,-1.4295665975757765,-0.6409985428162253,0.5432919576124865,0.03627777209946265
1773506610515781400,0.894781494140625,1.1444649812414334,-0.36614763415615176,-0.39912267981103267,-1.429693796463046,-0.641072850236134,0.5437486734070729,0.03541716346266928
1773506610525818400,0.904818359375,1.142671628353389,-0.36537600785047225,-0.3988001422540634,-1.4296250160126525,-0.6413018291328666,0.5442342638207529,0.034558078798177655
1773506610535855400,0.91485546875,1.1404096632138563,-0.36443883754956985,-0.3983615445980558,-1.429309493443235,-0.6416974261905644,0.5447172026991659,0.033736554854142856
1773506610545892400,0.924892333984375,1.1377363733114336,-0.36333119520419366,-0.3978433780216261,-1.4286204021887403,-0.6422855722449492,0.5451424020943892,0.03296815159895031
1773506610555928800,0.9349287109375,1.1347386964132256,-0.36207602378220366,-0.39727350647230986,-1.4275265577929608,-0.6430604805216574,0.545479645551486,0.03226994110322691
1773506610565965800,0.9449658203125,1.1314710955648195,-0.3606984135792208,-0.3966596101064498,-1.426035677518043,-0.6440130327066347,0.545715149955185,0.031667934030774586
1773506610576003000,0.955003173828125,1.12801549325652,-0.35921678315614475,-0.3960307284203576,-1.4241455200216533,-0.6451256413113278,0.5458350379100914,0.031150057259384405
1773506610586040000,0.9650400390625,1.1243999813392263,-0.35763901794144176,-0.39539500080606904,-1.4218621560603795,-0.6463899560508309,0.5458362586022305,0.030711509963979207
1773506610596077000,0.9750771484375,1.12064331609184,-0.3559396738031387,-0.3947849402442636,-1.4191122506554008,-0.6478130510927957,0.54570145915536,0.03029993240570773
1773506610606113800,0.98511376953125,1.1168360972807985,-0.35415566901939405,-0.39421745986470885,-1.416056395833891,-0.6493226419577237,0.5454782513965215,0.02985292193123443
1773506610616150800,0.99515087890625,1.1130311047209511,-0.3523292648696916,-0.3936842502510986,-1.412793886906261,-0.6508853077307455,0.5451835957758617,0.029395727004734935
1773506610626189000,1.00518896484375,1.1092331417468007,-0.35042128775006426,-0.3932221040925841,-1.4092008345248752,-0.6525254524026862,0.5447861039720022,0.028877755951479237
1773506610636226000,1.01522607421875,1.1054649714149258,-0.3485097229359443,-0.3927737017647391,-1.4056766616853873,-0.6541263527566813,0.5444158674783526,0.0282780854024809
1773506610646262800,1.0252626953125,1.1017713132648794,-0.3466343956753809,-0.39232950405164063,-1.4023170640085179,-0.655657772497876,0.544090914774599,0.027624747370463002
1773506610656300000,1.035300048828125,1.0982216333280577,-0.3447919050821298,-0.39193203397423804,-1.3990464463562384,-0.657123767218779,0.5437794432765152,0.02689598729067574
1773506610666337000,1.0453369140625,1.0948816199541562,-0.3430079724570346,-0.39159621633283825,-1.3959243874454874,-0.6584935481712066,0.5434925067913248,0.026080811771163025
1773506610676374000,1.0553740234375,1.0917395038721656,-0.3412848783036253,-0.39131360482726085,-1.3930291736597913,-0.6597437462328178,0.5432645944692086,0.02515012589520134
1773506610686411000,1.065410888671875,1.0886368527446095,-0.33955714883398874,-0.3910514196644304,-1.3903424733195417,-0.6609015186437691,0.5431287642842837,0.02404743961616993
1773506610696447700,1.07544775390625,1.0854087244410917,-0.33777189118135115,-0.3907617431391842,-1.3879103174177023,-0.6619788541832488,0.5431385753113465,0.02272210125267381
1773506610706485000,1.085485107421875,1.0820241264354808,-0.335938775344345,-0.39041849296205233,-1.385849157437231,-0.6629480552722735,0.5433400622059857,0.021161478450556038
1773506610716522000,1.09552197265625,1.07859980785039,-0.33411067743785317,-0.3900425112193432,-1.384196406858167,-0.6637837027234483,0.5437169039753215,0.019410250744772
1773506610726559000,1.10555908203125,1.0753502810109854,-0.33234983507806776,-0.38970257555675475,-1.3828573578474301,-0.6644808067971354,0.5441880938880687,0.017538068609421344
1773506610736596000,1.115595947265625,1.0724644366294296,-0.3306898346967769,-0.38947773254150725,-1.3816216920635094,-0.6650711523047099,0.544638915751154,0.015615713555444085
1773506610746633000,1.125633056640625,1.0699746544410302,-0.32914815050088025,-0.38937259796656826,-1.3803238233891615,-0.6656135415818442,0.5449853504539206,0.01376664363943992
1773506610756670000,1.135669921875,1.0676963444635994,-0.3277237406874989,-0.3892853272522974,-1.3789569142550009,-0.6661698758778638,0.5452263182743396,0.01214245421680258
1773506610766707000,1.14570703125,1.0652852820599874,-0.3263323372864909,-0.3890939810417769,-1.3774000102096853,-0.6668558130621031,0.5453589263331146,0.010841693123731032
1773506610776744000,1.155743896484375,1.0624871565536516,-0.3248900266092218,-0.3887260725820913,-1.375513085443934,-0.667764507551559,0.5453705429219882,0.009900720501203136
1773506610786781200,1.16578125,1.0592955378475843,-0.3234596778452807,-0.38812550112210464,-1.3734917759863243,-0.668855441861027,0.5453115862816331,0.009397004410117055
1773506610796818000,1.17581787109375,1.0560364948360306,-0.3222442875237626,-0.38730655215803755,-1.3719526637825132,-0.6698936163484072,0.5453392841929492,0.009311960976446258
1773506610806856000,1.18585595703125,1.0531921318890833,-0.32138211144008116,-0.38642584414019493,-1.3711560160548182,-0.6706929688655602,0.5454902578766334,0.009514521735078413
1773506610816893000,1.195892822265625,1.051292127823762,-0.32087677539507514,-0.385778531728867,-1.3707521600315964,-0.6712126972399016,0.5456065834186965,0.009786674708978694
1773506610826930000,1.205929931640625,1.0506704867949916,-0.3208173297684462,-0.38547893384599624,-1.3709348411843367,-0.6713180545390984,0.5457237563091143,0.010011075072419898
1773506610836967000,1.215966796875,1.0512927414544577,-0.3211809468064437,-0.3855262099748529,-1.3720224195838029,-0.6708938823251016,0.5459980963821217,0.009963676016524689
1773506610847004000,1.22600390625,1.0528197615021844,-0.32175960616348853,-0.38590177924793606,-1.3737901834657718,-0.6700317757869986,0.5464503383128564,0.00942614452568654
1773506610857041000,1.236041015625,1.0547707113209757,-0.3223419023364018,-0.38651073899203525,-1.376044027860093,-0.6688556003688995,0.5471172175994873,0.00826710721224994
1773506610867078100,1.246078125,1.056643839067283,-0.32275907865712045,-0.387212193613965,-1.37853336251176,-0.667536507253725,0.5479856679915069,0.0065335174408458095
1773506610877115100,1.256115234375,1.0580067601800716,-0.3228850472093222,-0.38786941658684015,-1.3808719849184437,-0.6662947662647436,0.5489570748919257,0.004425927832115477
1773506610887151900,1.26615185546875,1.058602894463586,-0.32272698344174133,-0.3883332801330946,-1.3828798069451838,-0.6652844113244379,0.5499466178121452,0.0022853163981597616
1773506610897188900,1.27618896484375,1.0583718285289785,-0.322375282307373,-0.3884949474507088,-1.3844796554964538,-0.6645990470280977,0.5508665024987406,0.00048290495134885227
1773506610907225900,1.286225830078125,1.0573698652096257,-0.3219135463834399,-0.38831602441713947,-1.3855497881761751,-0.6643079248527274,0.5516133294081608,-0.0007011502800765417
1773506610917263000,1.29626318359375,1.0556421406467411,-0.3214258240688876,-0.38775131599400625,-1.3861403700215522,-0.6644192261530639,0.5521605990244368,-0.0010790034459773707
1773506610927300000,1.306300048828125,1.0532453441225145,-0.32094510865007353,-0.3868043555493142,-1.386320149038453,-0.6649046773993955,0.5525200815414619,-0.0006385403210096627
1773506610937336800,1.3163369140625,1.0503507448043923,-0.32048566957161606,-0.38555879857227315,-1.3861581098720501,-0.6656874456998716,0.5527146605532017,0.000478572587003878
1773506610947373800,1.326373779296875,1.0472781688560808,-0.3200631840641867,-0.3841809408116609,-1.3856882351995283,-0.6666566606907794,0.5527507263280047,0.0020319202447323984
1773506610957411000,1.3364111328125,1.0444903729712764,-0.31971404392867137,-0.3829012570633426,-1.3848911485265094,-0.667685630652169,0.5525988457900944,0.003755369515046437
1773506610967448000,1.346447998046875,1.0423985480062559,-0.3194919219821454,-0.3819076589217741,-1.3838524830683203,-0.6686356894668418,0.5522660957951508,0.005418126082375305
1773506610977485800,1.35648583984375,1.0412496475188593,-0.319406047632925,-0.3813324767470468,-1.3827161626347362,-0.6693804140104364,0.5518109059199865,0.006761517423452866
1773506610987523000,1.366523193359375,1.0410308333124374,-0.3194009294270576,-0.3812148621654483,-1.3816070465860375,-0.6698536349888117,0.5513205805035029,0.007560621010881415
1773506610997560000,1.37656005859375,1.0415737996810377,-0.31938516027366537,-0.38153548178614416,-1.380588632623198,-0.6700441905399891,0.5508760912884811,0.007646867108003251
1773506611007597000,1.38659716796875,1.0426738809640965,-0.31931187310118814,-0.38221704031386744,-1.3797474014149262,-0.6699643137899945,0.5505432206697282,0.007001176351326798
1773506611017633800,1.3966337890625,1.044179354598502,-0.31919933732756856,-0.38315817137072394,-1.3791497583181658,-0.6696461846544728,0.5503413294461208,0.005765713875990368
1773506611027670800,1.4066708984375,1.0459285219787717,-0.3190944849173415,-0.38422859979603347,-1.378825827591708,-0.6691519102833131,0.5502570037796128,0.004196424422694553
1773506611037708000,1.4167080078125,1.0476573987606062,-0.31901271999319675,-0.3852672211554465,-1.3787978392365519,-0.6685652088535194,0.5502914399749474,0.0025431064700170013
1773506611047745000,1.4267451171875,1.0490308949852878,-0.31892570628596756,-0.38610982096523183,-1.3790947312886117,-0.6679700292493072,0.5504740157158843,0.0009787795605228171
1773506611057782000,1.436781982421875,1.0497688130988454,-0.31878786918341273,-0.38663745102251923,-1.3796806206659102,-0.6674494355158248,0.5508149358762493,-0.00038179892240376647
1773506611067819000,1.446819091796875,1.0497781641798727,-0.31859095480997,-0.38680530302507377,-1.3804912246642072,-0.6670537734068093,0.5512899953448789,-0.0014491907568511028
1773506611077856000,1.45685595703125,1.0491901688578915,-0.3183887286565215,-0.3866425929644751,-1.3814440349663442,-0.6667973919730801,0.5518309730609687,-0.0021211703918708243
1773506611087893000,1.46689306640625,1.048167272583853,-0.31820762369370087,-0.3862183351594761,-1.3823386114920797,-0.6667137782002541,0.5523333140431498,-0.002335694039535041
1773506611097930000,1.476929931640625,1.0468252197023298,-0.3180247650572309,-0.3856158671836487,-1.38293459181948,-0.6668429960517035,0.552703460247512,-0.0021172755205958486
1773506611107967000,1.486967041015625,1.0451584036759298,-0.31777492630071247,-0.384885627002799,-1.3830779921871206,-0.6672120059108131,0.5529107607383517,-0.0015683182791434715
1773506611118004000,1.49700390625,1.0431557973266585,-0.31737445798095865,-0.3840904304303383,-1.3826448477181474,-0.6678294680037301,0.5529483038524614,-0.0008602733081536158
1773506611128041000,1.507041015625,1.0408984618130694,-0.31678991245471877,-0.3833034495149266,-1.3816190829593307,-0.6686583647840081,0.5528279158633249,-0.0001532445936372597
1773506611138078000,1.517077880859375,1.0385863640951134,-0.3160755365540575,-0.38259224266460107,-1.3800955016109926,-0.6696244460741311,0.5525601517370549,0.0004933568648588503
1773506611148115000,1.527114990234375,1.0364499662142874,-0.3152813796139847,-0.38204511731028235,-1.3781015617006707,-0.6706666235965713,0.5521281219228314,0.0010216906542808758
1773506611158153000,1.537153076171875,1.0347301631684933,-0.31446448813895755,-0.38175042367370293,-1.3755758996502954,-0.6717572973604421,0.5514714850862931,0.0014386836811052116
1773506611168190000,1.54718994140625,1.033664847886476,-0.3136668553973839,-0.3818071538670934,-1.3725021779981301,-0.6728460238530559,0.550558484593512,0.0016846576540478597
1773506611178227000,1.55722705078125,1.0333315922355892,-0.31292625372549066,-0.3822272133630004,-1.3690363869677848,-0.6738687019024948,0.549436417888215,0.0017233157722801277
1773506611188264000,1.567263916015625,1.0335462932541328,-0.3122137516473842,-0.3829297163025772,-1.3653410344798333,-0.674812045848619,0.5481936098907411,0.0015319545530136601
1773506611198301200,1.57730126953125,1.0339716058560011,-0.31146570073475643,-0.38377637817484206,-1.3615233282926493,-0.6757144894750787,0.5469138635445535,0.0011385307184605753
1773506611208338000,1.587337890625,1.0344538532891208,-0.31062790599452367,-0.3847240304294469,-1.3576382154556292,-0.6765806485175458,0.5456523710059389,0.00047850141552668635
1773506611218375000,1.597375,1.0351280417106583,-0.3098431847459612,-0.38573216719288894,-1.35406259230701,-0.6772969214336766,0.5444967837995444,-0.00034817858485633907
1773506611228412000,1.607411865234375,1.0362310679718991,-0.3092089110622416,-0.3868546553821923,-1.3506179590260088,-0.6778976196153236,0.5433121400647486,-0.0011416921215649032
1773506611238449000,1.617448974609375,1.0378869550601704,-0.3088243471347023,-0.38808143550853935,-1.3473571630811476,-0.6783692733728509,0.5420658595599184,-0.0017374987793636267
1773506611248486100,1.627486083984375,1.04006833958578,-0.30868259182989827,-0.38940339812976626,-1.344325947941587,-0.6787004385251469,0.5407824089673586,-0.002158996198594119
1773506611258523000,1.63752294921875,1.0426071144957394,-0.3086726549758312,-0.3908156806330785,-1.341346221671764,-0.6789578939355585,0.5394446272565211,-0.0024953694441761255
1773506611268560000,1.647559814453125,1.0452420138548664,-0.30872386752488923,-0.3922298337441818,-1.338498867665382,-0.6791630024119614,0.5381292337377681,-0.0027930258262192256
1773506611278596900,1.657596923828125,1.047720619833398,-0.3087767830957932,-0.3935538092013298,-1.335858117356835,-0.6793425779919195,0.5369040856594873,-0.0030708692959033604
1773506611288634000,1.667634033203125,1.0500077029543182,-0.3088582508286358,-0.39474765634905634,-1.3334755823722948,-0.6795022786442245,0.5357775139009796,-0.003254071184495358
1773506611298671000,1.677671142578125,1.0522063849173622,-0.3090313021162266,-0.3958193847206988,-1.331361748765749,-0.6796344590263879,0.5347182431587162,-0.003247054045875245
1773506611308707800,1.687707763671875,1.0545011035517855,-0.30936402291102155,-0.3968175046137607,-1.3294474265399587,-0.679736586148764,0.5336554003463186,-0.002955523259401004
1773506611318744800,1.697744873046875,1.0570169299527887,-0.3099074020963605,-0.3977712675440548,-1.327780234542294,-0.6797744496741167,0.5325806428789323,-0.0023562895351756617
1773506611328782000,1.707781982421875,1.0597572504758295,-0.31063170741858215,-0.3987057715033117,-1.3262801426385429,-0.6797625284137134,0.531473995510673,-0.001491909700859821
1773506611338820000,1.717820068359375,1.0625878603067058,-0.3114343203538838,-0.3996276073788427,-1.3247646666379695,-0.6797619835265083,0.5303113680279729,-0.00045170367302784756
1773506611348856800,1.72785693359375,1.065302807552627,-0.3122101348388582,-0.400506211848205,-1.3231937751457943,-0.6798051028426256,0.5291357907234724,0.0006397434969931582
1773506611358893800,1.737893798828125,1.0677345039962802,-0.3128839421607818,-0.4013088943578318,-1.32159715851998,-0.679900724780232,0.5280055276118021,0.0016734098739999534
1773506611368931000,1.74793115234375,1.0698554085866956,-0.313429349573084,-0.4020414524075856,-1.3199555796067917,-0.6800525458093554,0.526928101781269,0.0026029784474763877
