time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1773504756946796500,57.028796630859375,-3.059748809704205,-0.5271360072340254,-0.8487955542637764,-1.1114839594889354,0.03481325472579459,-0.021487643320076435,-0.00022540794848841623
1773504756956832800,57.03883276367188,-3.0578800693820645,-0.5261454428276959,-0.8493640244903101,-1.109136909909522,0.036021582310760754,-0.021309543505169712,-0.001706064316921886
1773504756966868700,57.04886865234375,-3.0553660624382575,-0.5248734156406442,-0.8500863721526043,-1.1061230564747,0.03764215595292762,-0.02107271606642805,-0.0036874847863422044
1773504756976904700,57.05890478515625,-3.052112414932242,-0.5238168791814558,-0.8506505079311928,-1.1036157263082302,0.03968573414323788,-0.02084873651455641,-0.006106176147329122
1773504756986940700,57.06894067382812,-3.047828492703049,-0.5231660672903241,-0.8509304633904898,-1.1020828197622297,0.04217274994541443,-0.020883650018079035,-0.008585740979703556
1773504756996976600,57.0789765625,-3.0424941021228205,-0.5227726924502852,-0.8510160498588821,-1.1012064463276845,0.04493894515512534,-0.0214658121576263,-0.010450395585365103
1773504757007012600,57.0890126953125,-3.0370505098640153,-0.5228568389910955,-0.8507988458893083,-1.101500057987081,0.0474975553936843,-0.022494991456868844,-0.011391664187440954
1773504757017047600,57.09904760742187,-3.0325079617393444,-0.5231837222665405,-0.8504546642766893,-1.1023791750561087,0.04948489470891237,-0.023597609056753958,-0.011642252444027229
1773504757027083500,57.10908349609375,-3.03009178640089,-0.523575306124629,-0.8501354395370965,-1.1033668248711082,0.050507498360953036,-0.024242919891401843,-0.011669691981404523
1773504757037119700,57.11911962890625,-3.030794485419621,-0.5240412369125873,-0.8498711893277835,-1.1044426950477546,0.0501981099610132,-0.024082292879094264,-0.011678330940791369
1773504757047155700,57.12915576171875,-3.0347374984326043,-0.5243526756460928,-0.8498057951082443,-1.1050778667805876,0.048454114374614096,-0.023163569556196806,-0.011445267623832753
1773504757057191700,57.13919165039062,-3.0417439788864615,-0.5244090427177754,-0.8499856884254174,-1.1050564116879569,0.045312184767875276,-0.021593444663148966,-0.010816211917844583
1773504757067227600,57.1492275390625,-3.0505098422218,-0.5241008532140152,-0.8504240787940125,-1.104158068222766,0.04136444546047564,-0.019650599059085873,-0.009935760586450992
1773504757077263600,57.159263671875,-3.0594391044011755,-0.5234178181491715,-0.8510744373657819,-1.1023978078044352,0.037313871054505045,-0.017714485421499768,-0.008908916369294959
1773504757087298600,57.16929858398437,-3.0674398228476907,-0.5225663309997123,-0.8517839279457966,-1.1002842184553183,0.033600709766843574,-0.016114359559750206,-0.0076653693460188065
1773504757097334500,57.17933447265625,-3.073574301981859,-0.5216709137727629,-0.8524635905890393,-1.0981225755826725,0.030594604422927114,-0.015146620379102813,-0.006096783474615564
1773504757107370500,57.18937060546875,-3.077952422466452,-0.5208284251288593,-0.8530655679714509,-1.0961266060650845,0.028270979583597197,-0.014748314647918766,-0.0042861138464443905
1773504757117406700,57.19940673828125,-3.0809156683771586,-0.5203281795297905,-0.8534265662346197,-1.0949555082418527,0.026560179139798547,-0.014707302268563873,-0.0025368170932446917
1773504757127442700,57.20944262695313,-3.0827010714283345,-0.5204232195465877,-0.8534006174789751,-1.0951852828855502,0.02546049737020507,-0.014797099390491552,-0.0012447608332774285
1773504757137478700,57.21947875976562,-3.083697772959292,-0.5209956871763305,-0.8530683787262935,-1.0965271248541064,0.024869608982901432,-0.01480969699640312,-0.0006465496764540249
1773504757147514600,57.2295146484375,-3.083744723391975,-0.5221311039706608,-0.8523746394745295,-1.0991882848053585,0.02483931321636297,-0.014815096191374855,-0.0006827315662974201
1773504757157550600,57.23955053710937,-3.0835128374755945,-0.5238194902902239,-0.851334050588468,-1.103140989502793,0.025048853690256064,-0.014697084134331746,-0.0012178995100091594
1773504757167585500,57.24958544921875,-3.0835942776188046,-0.5259767897282922,-0.850003872368284,-1.108184101939934,0.02523109386034807,-0.01432827567704385,-0.00218376161596177
1773504757177621500,57.25962158203125,-3.084316502963706,-0.5285906421707844,-0.8483919955229582,-1.1142901657836848,0.02524122132131406,-0.01363587385252188,-0.003547421758175995
1773504757187657500,57.26965747070312,-3.086215596573699,-0.531523277871464,-0.8465872298687847,-1.1211383300728002,0.024819118387838183,-0.012534660739071342,-0.005160533798989107
1773504757197693700,57.279693603515625,-3.089059518667691,-0.5346809300293434,-0.8446390771962604,-1.1285270905936375,0.023993244763105284,-0.011199685630639054,-0.0067381275645185075
1773504757207729700,57.28972973632813,-3.092649527496884,-0.5379508979584786,-0.8426113943243366,-1.1362054013029617,0.022778011813732815,-0.00979270002552194,-0.00800410803698705
1773504757217765600,57.299765625,-3.097023706627594,-0.5411584917878788,-0.8406139707872892,-1.143764704840402,0.021112130869299466,-0.008369251589935582,-0.008779510962991831
1773504757227801600,57.30980151367187,-3.101691563115958,-0.5441624873967669,-0.8387304976404477,-1.1508722144650616,0.01919496117458779,-0.0070659764270203824,-0.009037578814398308
1773504757237837600,57.31983764648437,-3.1065480433831048,-0.5468478507143206,-0.837037204048093,-1.157248632128118,0.017068265336797218,-0.005908909284445324,-0.00877564725474842
1773504757247872500,57.32987255859375,-3.1113079270711146,-0.5491352076648078,-0.8355867899380598,-1.162697996237577,0.014857362075727455,-0.004962256070926315,-0.008024696101073097
1773504757257908500,57.33990844726563,-3.1155110454051838,-0.550982573485747,-0.8344078307306714,-1.1671134182509448,0.012760344175178875,-0.004340770170434727,-0.006817562113478361
1773504757267944400,57.3499443359375,-3.11912341804169,-0.5523585394434969,-0.8335268901649053,-1.1704112003147917,0.010811099300912093,-0.004023072882304903,-0.005236551114558712
1773504757277980700,57.359980712890625,-3.121698191343825,-0.5532573132096482,-0.8329492150842314,-1.1725722219392078,0.009243456501301088,-0.00406173630109232,-0.0034615866027322023
1773504757288016600,57.3700166015625,-3.1232219523364266,-0.5536853345571032,-0.8326748715959827,-1.173607389012322,0.008130707718541647,-0.004360932518769114,-0.0017412302763114469
1773504757298052600,57.38005249023438,-3.1237248408710685,-0.5536599062669587,-0.832695014114014,-1.1735560831740555,0.007524067354137692,-0.004819166456050942,-0.0003057570965621447
1773504757308088600,57.39008862304688,-3.122953301753345,-0.5532086922676787,-0.832990447300226,-1.1724861712251282,0.0075787141310378146,-0.005433999953974488,0.0006677190871941761
1773504757318124500,57.40012451171875,-3.1208171504211446,-0.5523912403719206,-0.8335201061235404,-1.1705432678220764,0.008359129607918911,-0.006190352636306158,0.0010845470402311489
1773504757328159500,57.41015942382813,-3.1178545918935407,-0.5512615377245375,-0.8342479625362123,-1.1678553258094513,0.009645384685886486,-0.006931862593240365,0.0009315254369307929
1773504757338195500,57.42019555664063,-3.113949607279448,-0.5498815845077824,-0.8351282224239951,-1.1645741338933995,0.011474969812269501,-0.0077047312164214765,0.00024912780752702596
1773504757348231700,57.43023168945312,-3.1092846270140533,-0.548309022881933,-0.8361195866574801,-1.160838234133167,0.013757595570719438,-0.008477331948577173,-0.0009107011254524612
1773504757358267600,57.440267578125,-3.104498383828589,-0.5465766236037445,-0.837202861975026,-1.1567213571919936,0.016201907289512502,-0.009108597423784353,-0.0024596823811383825
1773504757368303600,57.4503037109375,-3.0993996250533256,-0.5447780706447716,-0.8383121481491006,-1.1524515300224798,0.018843216903471235,-0.009716917377609274,-0.0042391356347973395
1773504757378339600,57.46033959960938,-3.0943921184059002,-0.5430848280329499,-0.8393408112100655,-1.1484375949887322,0.021443746191915768,-0.01029759727985575,-0.006005195210789926
1773504757388375600,57.47037548828125,-3.0894571265564905,-0.5415950716543552,-0.8402271089257699,-1.1449195646836476,0.023925039458352164,-0.010991179381447181,-0.007445261952853633
1773504757398411500,57.48041162109375,-3.0846368282281924,-0.5404414314590369,-0.8408893477900736,-1.1422169542433274,0.02622055441177425,-0.011866117921675984,-0.008385261864586116
1773504757408446500,57.49044653320313,-3.0803305585168066,-0.5397537185816633,-0.8412542743725923,-1.140634613367805,0.028144304667003604,-0.012846964366440184,-0.008766971134011913
1773504757418482400,57.500482421875,-3.076533462749792,-0.5395421720120341,-0.8413191301605124,-1.1401968827582214,0.029699847227952,-0.01393476458512193,-0.008601578191410213
1773504757428518700,57.5105185546875,-3.0733446030935716,-0.5397686829607606,-0.8411124275914283,-1.1408107476129699,0.030858382362699985,-0.015082575497760932,-0.00794057687554262
1773504757438554600,57.5205546875,-3.0709826533368827,-0.540395427570669,-0.8406637156537989,-1.1423827585578765,0.03152765411307154,-0.016230172543046633,-0.006786618034417994
1773504757448590600,57.530590576171875,-3.069244986175174,-0.5412383068605764,-0.8400871270954026,-1.144476031514529,0.031820103271039006,-0.01738631131962866,-0.005232508859412678
1773504757458626600,57.54062646484375,-3.0682973917478864,-0.5423575986737115,-0.8393466960520122,-1.1472263738508162,0.03169648461662601,-0.018456961446012547,-0.0033980858880085876
