frame_file,frame_index,video_time_s,frame_abs_ms,lat,lon,altitude,speed,bearing,horizontalAccuracy,in_gps_range
2748_2756_00017.jpg,17,18.969631237698277,1773504718887.6313,34.1083480061573,-118.2636264850837,101.76403837504103,1.2353495526840401,220.11773976318815,4.740555479155391,True
2748_2756_00018.jpg,18,19.969787541970593,1773504719887.7876,34.108329509333096,-118.26362363458551,102.03612170451015,1.4718677802210713,220.0781192407886,4.745629212809518,True
2748_2756_00019.jpg,19,20.96994384624291,1773504720887.9438,34.108313453417416,-118.2636034508015,101.60854438479934,1.4999999999999585,166.71580214686787,4.74836775848831,True
2748_2756_00020.jpg,20,21.970100150515226,1773504721888.1,34.108302669636245,-118.2635961508576,101.22929436297532,1.2247805674024246,159.96094005060883,4.74865153019178,True
2748_2756_00021.jpg,21,22.970256454787542,1773504722888.2563,34.10829163399892,-118.26358780124917,101.01127845914789,1.190000057220438,155.2782829938644,4.748651530191779,True
2748_2756_00022.jpg,22,23.970412759059858,1773504723888.4128,34.10828298963439,-118.26357709197823,100.7296714381012,1.1900000572204383,148.75503439529933,4.74865153019178,True
2748_2756_00023.jpg,23,24.970569063332178,1773504724888.569,34.1082803867807,-118.26357073527842,100.65093658704306,0.781381466814639,141.7619475277901,4.748651530191769,True
2748_2756_00024.jpg,24,25.970725367604494,1773504725888.7253,34.10827324681364,-118.26356133359995,100.38083617161891,0.961001080677387,139.72716145212385,4.748651530191773,True
2748_2756_00025.jpg,25,26.97088167187681,1773504726888.8816,34.10826874494532,-118.2635576677726,100.8504391310125,0.7589563970864089,146.1308986714251,4.74865153019177,True
2748_2756_00026.jpg,26,27.971037976149127,1773504727889.038,34.10825899180523,-118.26355427395293,100.98131601977782,0.9610862246076398,156.01465106220323,4.748651530191774,True
2748_2756_00027.jpg,27,28.971194280421443,1773504728889.1943,34.108246242734765,-118.26355069520972,100.89979384168551,1.1055644053213851,161.52377447887983,4.748651530191778,True
2748_2756_00028.jpg,28,29.97135058469376,1773504729889.3506,34.10823288444648,-118.26354630367382,100.82261487732866,1.24447671370907,162.07031482833585,4.748651530191782,True
2748_2756_00029.jpg,29,30.97150688896608,1773504730889.5068,34.1082213164883,-118.2635408719113,101.17197261757416,1.2599999904632322,158.00601370996813,4.748651530191782,True
2748_2756_00030.jpg,30,31.971663193238395,1773504731889.663,34.10821015398216,-118.26353514890722,101.07963320261916,1.2422110994852378,155.93652484063773,4.748651530191781,True
2748_2756_00031.jpg,31,32.97181949751071,1773504732889.8196,34.10819859520222,-118.2635298320033,100.94897788358602,1.2311039426765056,156.68044840829958,4.748651530191781,True
2748_2756_00032.jpg,32,33.971975801783024,1773504733889.9758,34.10818026279825,-118.26353875040311,101.31896383558966,1.2100080461869143,147.45582431970104,5.066144162186203,True
2748_2756_00033.jpg,33,34.97213210605535,1773504734890.132,34.10816731348381,-118.26353961857635,101.22304595551685,1.172435281446154,159.72557642412332,5.545872351348386,True
2748_2756_00034.jpg,34,35.972288410327664,1773504735890.2883,34.10815405998479,-118.26353441268358,101.26072311686382,1.3563295602200167,156.89985004473414,6.955849461862863,True
2748_2756_00035.jpg,35,36.97244471459998,1773504736890.4448,34.108145910158626,-118.26353255410977,101.34232328891979,1.1677230856373515,157.47780265053473,6.729304395616153,True
2748_2756_00036.jpg,36,37.9726010188723,1773504737890.601,34.10813450087971,-118.26352653815391,101.28722020901505,1.2279543349285142,154.9238388095015,5.900699774105992,True
