frame_file,frame_index,video_time_s,frame_abs_ms,lat,lon,altitude,speed,bearing,horizontalAccuracy,in_gps_range
2740_Waverly_00000.jpg,0,1.9669724057520406,1773506918817.9724,34.10803281441258,-118.26222979310067,103.04434864234223,1.0523748476300154,288.44849991023744,4.6575846863963575,True
2740_Waverly_00001.jpg,1,2.9671278663039256,1773506919818.128,34.1080370836664,-118.2622366834059,105.43771050771707,1.059999942779541,305.9555420750677,3.528241308627374,True
2740_Waverly_00002.jpg,2,3.9672833268558105,1773506920818.2834,34.10804300912026,-118.26224653361218,105.84705397628248,1.059999942779541,303.71833963394164,3.5338206976203765,True
2740_Waverly_00003.jpg,3,4.967438787407695,1773506921818.4387,34.108047654547086,-118.26225590451045,106.01672652276645,0.8390111497267229,307.55451339764187,3.535133402103861,True
2740_Waverly_00004.jpg,4,5.96759424795958,1773506922818.5942,34.108055524798594,-118.26226687531245,106.37784593323983,1.1911296234735935,316.66652079271444,3.535440012579697,True
2740_Waverly_00005.jpg,5,6.967749708511466,1773506923818.7498,34.10806039691561,-118.26227959150035,106.49794688434105,1.140793241743823,311.3185840815157,3.535511887176454,True
2740_Waverly_00006.jpg,6,7.967905169063351,1773506924818.9053,34.10806687290951,-118.26229302094174,106.41790787294508,1.2410456900918507,299.9365270614624,3.5429139913350465,True
2740_Waverly_00007.jpg,7,8.968060629615236,1773506925819.0605,34.1080749612568,-118.26230491487634,106.41204900735356,1.1389299733871774,321.38908343345093,3.537163168631481,True
2740_Waverly_00008.jpg,8,9.96821609016712,1773506926819.216,34.10807917374,-118.26231433676614,106.36905376494737,1.0116802991050897,315.36776736201307,3.535533673596383,True
2740_Waverly_00009.jpg,9,10.968371550719006,1773506927819.3716,34.10808546960605,-118.26232673365867,106.14961044141789,1.4407242511232738,302.80694968686566,3.535533852357326,True
2740_Waverly_00010.jpg,10,11.96852701127089,1773506928819.527,34.10808988392741,-118.26234318921244,105.89835191913598,1.5399999618530271,282.4318761530259,3.535533893424783,True
2740_Waverly_00011.jpg,11,12.968682471822776,1773506929819.6824,34.10810752636245,-118.26236089649095,106.02568753090877,1.679366710238843,316.48153096911784,3.3371451449772,True
2740_Waverly_00012.jpg,12,13.96883793237466,1773506930819.838,34.10812191819591,-118.26237251475315,106.06359883365135,1.710000038146922,324.84374509338835,4.3883275079647674,True
2740_Waverly_00013.jpg,13,14.968993392926546,1773506931819.9934,34.108137741832635,-118.2623866659174,106.11730850113761,1.710000038146911,320.23062230223064,4.691921392857685,True
2740_Waverly_00014.jpg,14,15.96914885347843,1773506932820.149,34.10813815905603,-118.26238640701374,106.61607120620093,0.8569253197094527,328.1583445292396,4.728181719961598,True
2740_Waverly_00015.jpg,15,16.969304314030314,1773506933820.3042,34.10812869214687,-118.26240175695044,107.11370901538798,1.1868635484823458,272.71994116419523,4.740929906500507,True
2740_Waverly_00016.jpg,16,17.9694597745822,1773506934820.4597,34.108128263854816,-118.2624154013172,107.10021463111643,1.2425601685005032,277.1766411814042,4.745934589766581,True
2740_Waverly_00017.jpg,17,18.969615235134086,1773506935820.6152,34.10812876957471,-118.26242714424852,107.3187478807742,1.2300000190734632,280.0328246621217,4.747645033542772,True
2740_Waverly_00018.jpg,18,19.96977069568597,1773506936820.7708,34.10813290404096,-118.26243685512358,106.64247607798836,1.197164920665679,291.6759335684017,4.748261710200398,True
2740_Waverly_00019.jpg,19,20.969926156237854,1773506937820.9263,34.10813920099358,-118.26244705527937,106.24232227939835,1.2638926440657337,297.14423759524726,4.74859738972316,True
2740_Waverly_00020.jpg,20,21.97008161678974,1773506938821.0815,34.10814440356552,-118.26245552500647,106.4553982292697,1.2060940377655915,300.08299378494536,4.748651530191781,True
2740_Waverly_00021.jpg,21,22.970237077341626,1773506939821.237,34.1081517562876,-118.26246522643012,106.70037912330584,1.26391931008997,306.64962584546697,4.748651530191783,True
2740_Waverly_00022.jpg,22,23.97039253789351,1773506940821.3926,34.10816099177565,-118.2624769106948,106.70879960804493,1.4032212268748963,308.25754316752665,4.748651530191787,True
2740_Waverly_00023.jpg,23,24.970547998445394,1773506941821.548,34.108170151457664,-118.26248754382254,106.56166902793109,1.4299999475478766,310.6311234678123,4.748651530191788,True
2740_Waverly_00024.jpg,24,25.97070345899728,1773506942821.7034,34.10818001701754,-118.26249739189835,106.59670492985552,1.4299999475478766,315.4663625864787,4.748651530191788,True
2740_Waverly_00025.jpg,25,26.970858919549165,1773506943821.859,34.10818734428633,-118.2625068409347,106.26325031127165,1.3231502803229225,313.8056362208404,4.748651530191784,True
2740_Waverly_00026.jpg,26,27.97101438010105,1773506944822.0144,34.1081909144671,-118.26251202402598,106.41928481415785,0.9465102504873596,312.9531745973214,4.748651530191773,True
2740_Waverly_00027.jpg,27,28.971169840652934,1773506945822.17,34.108194132575456,-118.26251873465151,107.20516568963428,0.8700000047683634,305.9531142720718,4.748651530191772,True
2740_Waverly_00028.jpg,28,29.97132530120482,1773506946822.3252,34.10819556690064,-118.26253335790715,107.0645017043347,0.8700000047683636,290.5755934271757,4.748651530191771,True
2740_Waverly_00029.jpg,29,30.971480761756705,1773506947822.4807,34.10820229161258,-118.2625552265301,107.37883821324618,1.3552894969897271,293.9398305656036,4.748651530191785,True
2740_Waverly_00030.jpg,30,31.97163622230859,1773506948822.6362,34.10821672758487,-118.26258607443025,107.57486519017314,2.5788358590926306,300.2292458870107,4.74865153019185,True
2740_Waverly_00031.jpg,31,32.97179168286048,1773506949822.7917,34.108223995073466,-118.26260457567356,107.8345239846517,2.8199999332425225,301.86759820343553,4.7486515301918635,True
2740_Waverly_00032.jpg,32,33.97194714341236,1773506950822.947,34.10821269862357,-118.26258475903796,106.66677567381687,1.2389397337472596,310.9593205487467,3.8041854415105383,True
2740_Waverly_00033.jpg,33,34.972102603964245,1773506951823.1025,34.10821632596988,-118.26259318099348,106.39222683125155,1.1359617556470418,307.494897407167,3.7851284087823265,True
2740_Waverly_00034.jpg,34,35.97225806451613,1773506952823.258,34.10822807614016,-118.26260281348692,106.29425020568824,1.2593445358516584,311.6448748794882,2.6941371617205867,True
2740_Waverly_00035.jpg,35,36.97241352506801,1773506953823.4136,34.10823392965881,-118.26261418940469,106.65088082470018,1.2026528706800597,303.22002670798423,3.149382535485264,True
2740_Waverly_00036.jpg,36,37.9725689856199,1773506954823.569,34.10823291359574,-118.26263174572051,106.65671822313489,1.254444600455318,283.49431914327573,3.6586481206082517,True
2740_Waverly_00037.jpg,37,38.97272444617179,1773506955823.7244,34.10822703970692,-118.26263832304633,107.69212823768707,0.5765174158335586,237.467802270136,3.9409178799905153,True
2740_Waverly_00038.jpg,38,39.97287990672367,1773506956823.88,34.10823298099336,-118.26264756716084,108.3346351454306,0.772129218895232,277.98326146062624,3.939175062879494,True
2740_Waverly_00039.jpg,39,40.97303536727556,1773506957824.0354,34.10824472074463,-118.26265672929524,108.44128717657163,0.791320214322094,290.1498667737818,3.9294151205014645,True
2740_Waverly_00040.jpg,40,41.97319082782744,1773506958824.191,34.108259015372504,-118.26267234621793,108.53796807376837,1.2901894772324154,312.4782796045196,3.9294151055921676,True
2740_Waverly_00041.jpg,41,42.973346288379325,1773506959824.3462,34.10826540308668,-118.26268222167913,109.4505999979827,0.9278611292235619,305.8446759015029,3.9373183764362443,True
2740_Waverly_00042.jpg,42,43.97350174893121,1773506960824.5017,34.10827732328672,-118.26269383259822,109.5934111905371,1.1760232806720483,304.12592789332246,3.8018100370195005,True
2740_Waverly_00043.jpg,43,44.97365720948309,1773506961824.6572,34.108280243017944,-118.26270699160193,109.58523057614549,1.1614736950968976,300.80055614155884,3.8142764984087356,True
2740_Waverly_00044.jpg,44,45.97381267003498,1773506962824.8127,34.10829041616423,-118.26271834732604,108.74481827800938,1.4650152964834564,310.44080352424385,3.6608499325451227,True
2740_Waverly_00045.jpg,45,46.97396813058687,1773506963824.968,34.10829552493736,-118.26272792471678,108.71803861835153,1.1797833299053506,304.42820483035354,3.8453886675068953,True
2740_Waverly_00046.jpg,46,47.97412359113875,1773506964825.1235,34.108293809474226,-118.26274384577462,108.55326139299984,1.2022677691406998,288.05810372841563,4.075808478161332,True
2740_Waverly_00047.jpg,47,48.97427905169064,1773506965825.279,34.10829971106586,-118.26275222706019,108.13704563542204,1.000930645673048,311.36019618329584,4.198653136224331,True
2740_Waverly_00048.jpg,48,49.97443451224252,1773506966825.4346,34.108287138471475,-118.2627682532744,108.50721534212697,0.8437116506285719,259.025049223711,4.265411315639292,True
2740_Waverly_00049.jpg,49,50.974589972794405,1773506967825.59,34.10829419906951,-118.2627837336369,109.22040623205899,1.2574298771358543,300.46317537377223,4.253634834112131,True
2740_Waverly_00050.jpg,50,51.97474543334629,1773506968825.7454,34.108286517887635,-118.26279513635862,108.89223377527307,0.6805590008377762,286.0499691042101,4.190180521902458,True
2740_Waverly_00051.jpg,51,52.97490089389817,1773506969825.901,34.10829385056791,-118.26280989386065,108.46207277740258,1.1897439627776578,297.89931551643997,4.1777754079516765,True
2740_Waverly_00052.jpg,52,53.97505635445006,1773506970826.0564,34.10830150718696,-118.26282055274787,108.49091664021647,1.323109298312106,309.50315098730255,4.143387315975114,True
2740_Waverly_00053.jpg,53,54.97521181500195,1773506971826.212,34.10831352397085,-118.26283153134428,108.0652679143749,1.3707307093503749,318.11727958863725,4.114577065606317,True
2740_Waverly_00054.jpg,54,55.97536727555383,1773506972826.3672,34.1083209004956,-118.26283540827924,107.96560619283214,0.9992826026363667,312.2740690474236,4.070391677344282,True
2740_Waverly_00055.jpg,55,56.97552273610572,1773506973826.5227,34.108328042049116,-118.26284460492317,107.9723036093878,0.7443668219278294,289.3276440429699,4.088513012293858,True
2740_Waverly_00056.jpg,56,57.9756781966576,1773506974826.6782,34.108355758448184,-118.26284893131111,107.87219719190217,1.3252795418022598,327.39186478212287,4.094066465469085,True
2740_Waverly_00057.jpg,57,58.975833657209485,1773506975826.8337,34.10836532177484,-118.26286134251627,107.64994947625146,1.252193856465202,314.9920562517053,4.118845535062884,True
2740_Waverly_00058.jpg,58,59.97598911776137,1773506976826.989,34.108374082646485,-118.26286987170181,107.98843119888433,0.7814614929177671,315.0641921819255,4.2309828124924955,True
2740_Waverly_00059.jpg,59,60.97614457831325,1773506977827.1445,34.10837676697114,-118.26288937476171,107.73080021836428,1.1569118907958862,300.04817282030075,4.253362145009838,True
2740_Waverly_00060.jpg,60,61.97630003886514,1773506978827.3,34.10837089870307,-118.26289604784903,108.00349862904095,0.47269090777692024,50.4261297891794,4.209382047986309,True
2740_Waverly_00061.jpg,61,62.97645549941703,1773506979827.4556,34.10837190090808,-118.26290908907227,108.2513865061784,0.6795398659901868,235.9654326100937,4.249186812197753,True
2740_Waverly_00062.jpg,62,63.97661095996891,1773506980827.6108,34.10838363041423,-118.26291648684187,108.22203204598128,0.7616222409385556,297.9371289530957,4.305844672743727,True
2740_Waverly_00063.jpg,63,64.97676642052079,1773506981827.7664,34.108386719881615,-118.26292469467789,108.25711961257213,0.9993410196567769,292.71991892371915,4.355020281867896,True
2740_Waverly_00064.jpg,64,65.97692188107268,1773506982827.9219,34.1083795843294,-118.26293525915047,107.99657438192207,0.9954455162282538,297.937005251183,4.435733086874891,True
2740_Waverly_00065.jpg,65,66.97707734162456,1773506983828.0774,34.10837480825335,-118.26294670758129,107.65055241960005,0.9559581527961581,294.2668270217546,4.6603962505136405,True
2740_Waverly_00066.jpg,66,67.97723280217645,1773506984828.233,34.108367768928915,-118.26296371779874,107.05882154222324,1.0218504467060383,285.68534593091437,4.703925179564126,True
2740_Waverly_00067.jpg,67,68.97738826272834,1773506985828.3882,34.108366119992446,-118.26296577367074,106.82390376131796,0.2946351624884998,47.94507026859091,4.624133004130965,True
2740_Waverly_00068.jpg,68,69.97754372328022,1773506986828.5437,34.1083646760498,-118.2629686809074,106.72959545452575,0.22567506224214953,-1.0,4.607597129228407,True
2740_Waverly_00069.jpg,69,70.9776991838321,1773506987828.6992,34.10837571960078,-118.26298790959946,106.33100327970931,1.1467491649019703,249.70666780520665,4.5766798965199476,True
2740_Waverly_00070.jpg,70,71.977854644384,1773506988828.8547,34.10838374322318,-118.2630032865021,106.21866746665215,1.1129271218833232,300.55090545363015,4.477981984535491,True
2740_Waverly_00071.jpg,71,72.97801010493588,1773506989829.01,34.10838188580656,-118.26302180226605,106.22059419770913,1.2108392181102567,276.56037503573816,4.447786151456272,True
2740_Waverly_00072.jpg,72,73.97816556548776,1773506990829.1655,34.10838105338304,-118.26303414346859,105.85055133754787,1.0866926023694783,270.73641286023104,4.395387594490307,True
2740_Waverly_00073.jpg,73,74.97832102603965,1773506991829.321,34.108391222433724,-118.26304107191724,105.48036953884008,0.9224801589223758,285.2363172570475,4.2941832125523485,True
2740_Waverly_00074.jpg,74,75.97847648659153,1773506992829.4766,34.10839806656355,-118.26304396084163,105.62037887312493,0.48428057734164814,48.343271580193075,4.294332181168055,True
2740_Waverly_00075.jpg,75,76.97863194714341,1773506993829.6318,34.10840555394377,-118.26306432181889,106.14546182079904,0.9123291985513823,240.0457645448332,4.265165657325416,True
2740_Waverly_00076.jpg,76,77.9787874076953,1773506994829.7874,34.10840996219712,-118.26307886878185,106.6151951947139,0.874076407432304,303.3603518530206,4.2146622777464575,True
2740_Waverly_00077.jpg,77,78.97894286824719,1773506995829.9429,34.10840836163553,-118.26309868939126,107.06721187604721,0.9173229657879922,284.32735681723915,4.195381955254666,True
2740_Waverly_00078.jpg,78,79.97909832879907,1773506996830.0984,34.10841827751078,-118.26311339936937,106.63162472806707,1.3751514126474293,299.9272742100941,4.130805847348669,True
2740_Waverly_00079.jpg,79,80.97925378935095,1773506997830.254,34.108421903005066,-118.2631216604197,106.35732955137303,1.028323208286183,294.60426385732677,4.090702788043063,True
2740_Waverly_00080.jpg,80,81.97940924990284,1773506998830.4092,34.10841796944858,-118.26311249672558,105.92932258170543,0.6240335317970572,140.91805205574227,4.08511612622222,True
2740_Waverly_00081.jpg,81,82.97956471045472,1773506999830.5647,34.108417610421164,-118.26311035937339,106.01784356023965,0.2639800442552827,17.799962790926074,4.141672205645823,True
